traceID,spanID,process.serviceName,operationName,startTimeMillis,startTime,tags,references,tags.0.type,tags.0.key,tags.0.value,tags.1.type,tags.1.key,tags.1.value,tags.2.type,tags.2.key,tags.2.value,tags.3.type,tags.3.key,tags.3.value,tags.4.type,tags.4.key,tags.4.value,tags.5.type,tags.5.key,tags.5.value,tags.6.type,tags.6.key,tags.6.value,tags.7.type,tags.7.key,tags.7.value,tags.8.type,tags.8.key,tags.8.value,tags.9.type,tags.9.key,tags.9.value,references.0.refType,references.0.spanID,references.0.traceID,tags.10.type,tags.10.key,tags.10.value
2739630c3d5004d9,5edcbe550df3f85f,nginx-web-server,/wrk2-api/post/compose,1669541014565,1669541014565258,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:34070,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,2739630c3d5004d9,2739630c3d5004d9,,,
2739630c3d5004d9,93a709d87cc1ca70,nginx-web-server,compose_post_client,1669541014565,1669541014565405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5edcbe550df3f85f,2739630c3d5004d9,,,
2739630c3d5004d9,ebf58b19597901b7,compose-post-service,compose_post_server,1669541014565,1669541014565709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,93a709d87cc1ca70,2739630c3d5004d9,,,
2739630c3d5004d9,b2aab5459caa3b57,compose-post-service,compose_text_client,1669541014565,1669541014565832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ebf58b19597901b7,2739630c3d5004d9,,,
2739630c3d5004d9,caae38182727233b,compose-post-service,compose_media_client,1669541014565,1669541014565879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ebf58b19597901b7,2739630c3d5004d9,,,
2739630c3d5004d9,a5a1d5ad6512139e,compose-post-service,compose_unique_id_client,1669541014565,1669541014565921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ebf58b19597901b7,2739630c3d5004d9,,,
2739630c3d5004d9,b55aa5bf6a576ee0,compose-post-service,compose_creator_client,1669541014565,1669541014565943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ebf58b19597901b7,2739630c3d5004d9,,,
2739630c3d5004d9,e3576d187e294294,text-service,compose_text_server,1669541014566,1669541014566024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b2aab5459caa3b57,2739630c3d5004d9,,,
2739630c3d5004d9,728a20fe824582a1,user-service,compose_creator_server,1669541014566,1669541014566035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b55aa5bf6a576ee0,2739630c3d5004d9,,,
2739630c3d5004d9,d8313aeca187e4ae,unique-id-service,compose_unique_id_server,1669541014566,1669541014566272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a5a1d5ad6512139e,2739630c3d5004d9,,,
2739630c3d5004d9,490a527de308d1aa,text-service,compose_user_mentions_client,1669541014566,1669541014566310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e3576d187e294294,2739630c3d5004d9,,,
2739630c3d5004d9,e6dcaaf56eb6b300,media-service,compose_media_server,1669541014566,1669541014566425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,caae38182727233b,2739630c3d5004d9,,,
2739630c3d5004d9,9bd1a374600c5caa,user-mention-service,compose_user_mentions_server,1669541014566,1669541014566462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,490a527de308d1aa,2739630c3d5004d9,,,
2739630c3d5004d9,bbb5fdcb344c0afc,user-mention-service,compose_user_mentions_memcached_get_client,1669541014566,1669541014566477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9bd1a374600c5caa,2739630c3d5004d9,,,
2739630c3d5004d9,4249ae0014353b7,text-service,compose_urls_client,1669541014566,1669541014566526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e3576d187e294294,2739630c3d5004d9,,,
2739630c3d5004d9,63b783bb2c42c410,url-shorten-service,compose_urls_server,1669541014566,1669541014566663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4249ae0014353b7,2739630c3d5004d9,,,
2739630c3d5004d9,185feb655adf0c3b,url-shorten-service,url_mongo_insert_client,1669541014566,1669541014566733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,63b783bb2c42c410,2739630c3d5004d9,,,
2739630c3d5004d9,b183bdb02867be27,user-mention-service,compose_user_mentions_mongo_find_client,1669541014567,1669541014567437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9bd1a374600c5caa,2739630c3d5004d9,,,
2739630c3d5004d9,845f1dd6ecb5b8f9,compose-post-service,store_post_client,1669541014568,1669541014568922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ebf58b19597901b7,2739630c3d5004d9,,,
2739630c3d5004d9,8338a9d3b508189,post-storage-service,store_post_server,1669541014569,1669541014569034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,845f1dd6ecb5b8f9,2739630c3d5004d9,,,
2739630c3d5004d9,ad7df6f777fb339,post-storage-service,post_storage_mongo_insert_client,1669541014569,1669541014569060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8338a9d3b508189,2739630c3d5004d9,,,
2739630c3d5004d9,fe315cdd1f8e811d,compose-post-service,write_user_timeline_client,1669541014569,1669541014569563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ebf58b19597901b7,2739630c3d5004d9,,,
2739630c3d5004d9,b7f6d14fca41a473,user-timeline-service,write_user_timeline_server,1669541014569,1669541014569658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fe315cdd1f8e811d,2739630c3d5004d9,,,
2739630c3d5004d9,aca9ad5558aaa526,user-timeline-service,write_user_timeline_mongo_insert_client,1669541014569,1669541014569725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b7f6d14fca41a473,2739630c3d5004d9,,,
2739630c3d5004d9,7c8da2cda9471e47,user-timeline-service,write_user_timeline_redis_update_client,1669541014570,1669541014570326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b7f6d14fca41a473,2739630c3d5004d9,,,
2739630c3d5004d9,420fd093324fc34c,compose-post-service,write_home_timeline_client,1669541014570,1669541014570607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ebf58b19597901b7,2739630c3d5004d9,,,
2739630c3d5004d9,516247d8205ee5a6,home-timeline-service,write_home_timeline_server,1669541014570,1669541014570736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,420fd093324fc34c,2739630c3d5004d9,,,
2739630c3d5004d9,c0ed4c4c03765d84,home-timeline-service,get_followers_client,1669541014570,1669541014570740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,516247d8205ee5a6,2739630c3d5004d9,,,
2739630c3d5004d9,bc8c73e8ab2ce242,social-graph-service,get_followers_server,1669541014570,1669541014570846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c0ed4c4c03765d84,2739630c3d5004d9,,,
2739630c3d5004d9,376895d7022df38,social-graph-service,social_graph_redis_get_client,1669541014570,1669541014570855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,bc8c73e8ab2ce242,2739630c3d5004d9,,,
2739630c3d5004d9,c4fb91e06088e9b9,home-timeline-service,write_home_timeline_redis_update_client,1669541014571,1669541014571194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,516247d8205ee5a6,2739630c3d5004d9,,,
2a644779ea40cc9c,2a644779ea40cc9c,nginx-web-server,/wrk2-api/post/compose,1669541015516,1669541015516000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:33826,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
2a644779ea40cc9c,10e57eca6137712,nginx-web-server,/wrk2-api/post/compose,1669541015516,1669541015516216,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:33826,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,2a644779ea40cc9c,2a644779ea40cc9c,,,
2a644779ea40cc9c,19e25fa9f2bce2e,nginx-web-server,compose_post_client,1669541015516,1669541015516313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,10e57eca6137712,2a644779ea40cc9c,,,
2a644779ea40cc9c,e14298197800f83e,compose-post-service,compose_post_server,1669541015516,1669541015516633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,19e25fa9f2bce2e,2a644779ea40cc9c,,,
2a644779ea40cc9c,90dd655d08557e44,compose-post-service,compose_text_client,1669541015516,1669541015516703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e14298197800f83e,2a644779ea40cc9c,,,
2a644779ea40cc9c,7269cd0d05cd2aa3,compose-post-service,compose_media_client,1669541015516,1669541015516743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e14298197800f83e,2a644779ea40cc9c,,,
2a644779ea40cc9c,10c697e042eba51a,compose-post-service,compose_unique_id_client,1669541015516,1669541015516766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e14298197800f83e,2a644779ea40cc9c,,,
2a644779ea40cc9c,59eefba02b60c3b5,compose-post-service,compose_creator_client,1669541015516,1669541015516800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e14298197800f83e,2a644779ea40cc9c,,,
2a644779ea40cc9c,237f43b97cf9aa4b,text-service,compose_text_server,1669541015516,1669541015516840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,90dd655d08557e44,2a644779ea40cc9c,,,
2a644779ea40cc9c,c16fb1c7145eb546,media-service,compose_media_server,1669541015516,1669541015516880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7269cd0d05cd2aa3,2a644779ea40cc9c,,,
2a644779ea40cc9c,889d575d9122d23c,unique-id-service,compose_unique_id_server,1669541015517,1669541015517009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,10c697e042eba51a,2a644779ea40cc9c,,,
2a644779ea40cc9c,93f66d8d639dca1d,text-service,compose_urls_client,1669541015517,1669541015517137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,237f43b97cf9aa4b,2a644779ea40cc9c,,,
2a644779ea40cc9c,67eb28d1300cb622,user-service,compose_creator_server,1669541015517,1669541015517151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,59eefba02b60c3b5,2a644779ea40cc9c,,,
2a644779ea40cc9c,e3682e10a538e1e2,text-service,compose_user_mentions_client,1669541015517,1669541015517214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,237f43b97cf9aa4b,2a644779ea40cc9c,,,
2a644779ea40cc9c,9ed3a166a9e0e13a,user-mention-service,compose_user_mentions_server,1669541015517,1669541015517298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e3682e10a538e1e2,2a644779ea40cc9c,,,
2a644779ea40cc9c,fe7c28876f366aae,user-mention-service,compose_user_mentions_memcached_get_client,1669541015517,1669541015517317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9ed3a166a9e0e13a,2a644779ea40cc9c,,,
2a644779ea40cc9c,b965c7d3f5da9123,user-mention-service,compose_user_mentions_mongo_find_client,1669541015517,1669541015517679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9ed3a166a9e0e13a,2a644779ea40cc9c,,,
2a644779ea40cc9c,d81e80440981f29f,url-shorten-service,compose_urls_server,1669541015517,1669541015517759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,93f66d8d639dca1d,2a644779ea40cc9c,,,
2a644779ea40cc9c,a1b9e485f7a65733,url-shorten-service,url_mongo_insert_client,1669541015517,1669541015517817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d81e80440981f29f,2a644779ea40cc9c,,,
2a644779ea40cc9c,69d5075c657424b3,compose-post-service,store_post_client,1669541015519,1669541015519200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e14298197800f83e,2a644779ea40cc9c,,,
2a644779ea40cc9c,2a54381f7b70a87f,post-storage-service,store_post_server,1669541015519,1669541015519306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,69d5075c657424b3,2a644779ea40cc9c,,,
2a644779ea40cc9c,7803bff4d0d16bde,post-storage-service,post_storage_mongo_insert_client,1669541015519,1669541015519328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2a54381f7b70a87f,2a644779ea40cc9c,,,
2a644779ea40cc9c,fc9f863498b3e4e5,compose-post-service,write_user_timeline_client,1669541015519,1669541015519793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e14298197800f83e,2a644779ea40cc9c,,,
2a644779ea40cc9c,9bd2600c19e46b85,user-timeline-service,write_user_timeline_server,1669541015519,1669541015519882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fc9f863498b3e4e5,2a644779ea40cc9c,,,
2a644779ea40cc9c,3d735b2f1bd624b0,user-timeline-service,write_user_timeline_mongo_insert_client,1669541015519,1669541015519901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9bd2600c19e46b85,2a644779ea40cc9c,,,
2a644779ea40cc9c,f77ee4cc4bbac49c,user-timeline-service,write_user_timeline_redis_update_client,1669541015520,1669541015520470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9bd2600c19e46b85,2a644779ea40cc9c,,,
2a644779ea40cc9c,d79520a8296ca52d,compose-post-service,write_home_timeline_client,1669541015520,1669541015520796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e14298197800f83e,2a644779ea40cc9c,,,
2a644779ea40cc9c,e1152f4286fef9b0,home-timeline-service,write_home_timeline_server,1669541015520,1669541015520912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d79520a8296ca52d,2a644779ea40cc9c,,,
2a644779ea40cc9c,81e76d194f8c5148,home-timeline-service,get_followers_client,1669541015520,1669541015520916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e1152f4286fef9b0,2a644779ea40cc9c,,,
2a644779ea40cc9c,1c9713a7a5f4a2f5,social-graph-service,get_followers_server,1669541015521,1669541015521038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,81e76d194f8c5148,2a644779ea40cc9c,,,
2a644779ea40cc9c,9b1a6fb821621cba,social-graph-service,social_graph_redis_get_client,1669541015521,1669541015521047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1c9713a7a5f4a2f5,2a644779ea40cc9c,,,
2a644779ea40cc9c,7086f4b9a1a9a91,home-timeline-service,write_home_timeline_redis_update_client,1669541015521,1669541015521357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e1152f4286fef9b0,2a644779ea40cc9c,,,
1283930f088c0c54,1283930f088c0c54,nginx-web-server,/wrk2-api/user-timeline/read,1669541015584,1669541015584000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:33990,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=326&start=45&stop=55,string,http.host,localhost:8080,,,,,,
1283930f088c0c54,558a6420cf1eaa9c,nginx-web-server,/wrk2-api/user-timeline/read,1669541015584,1669541015584155,,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:33990,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=326&start=45&stop=55,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,1283930f088c0c54,1283930f088c0c54,,,
1283930f088c0c54,2889f6ca5b8ebbe2,nginx-web-server,ReadUserTimeline,1669541015584,1669541015584251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,558a6420cf1eaa9c,1283930f088c0c54,,,
1283930f088c0c54,df6d2cb9eaf254d9,user-timeline-service,read_user_timeline_server,1669541015584,1669541015584499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2889f6ca5b8ebbe2,1283930f088c0c54,,,
1283930f088c0c54,5add1f34babb9d2d,user-timeline-service,read_user_timeline_redis_find_client,1669541015584,1669541015584512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,df6d2cb9eaf254d9,1283930f088c0c54,,,
1283930f088c0c54,7922738fe0855ad1,post-storage-service,post_storage_read_posts_server,1669541015584,1669541015584896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,df6d2cb9eaf254d9,1283930f088c0c54,,,
1283930f088c0c54,b09fb97bf2f91933,post-storage-service,post_storage_mmc_mget_client,1669541015585,1669541015585213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7922738fe0855ad1,1283930f088c0c54,,,
1283930f088c0c54,a5cb9c22e3846e,post-storage-service,mongo_find_client,1669541015585,1669541015585402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7922738fe0855ad1,1283930f088c0c54,,,
1283930f088c0c54,b4623bc9dfad6be2,post-storage-service,mmc_set_client,1669541015587,1669541015587233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7922738fe0855ad1,1283930f088c0c54,,,
1fbaaac94c3aad58,1fbaaac94c3aad58,nginx-web-server,/wrk2-api/user-timeline/read,1669541015879,1669541015879000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:34266,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=866&start=75&stop=85,string,http.host,localhost:8080,,,,,,
1fbaaac94c3aad58,ef820aa6db6394df,nginx-web-server,/wrk2-api/user-timeline/read,1669541015879,1669541015879469,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:34266,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=866&start=75&stop=85,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,1fbaaac94c3aad58,1fbaaac94c3aad58,,,
1fbaaac94c3aad58,2819858bd40cebe1,nginx-web-server,ReadUserTimeline,1669541015879,1669541015879521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ef820aa6db6394df,1fbaaac94c3aad58,,,
1fbaaac94c3aad58,ab8f0d01d9d06e6e,user-timeline-service,read_user_timeline_server,1669541015879,1669541015879754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2819858bd40cebe1,1fbaaac94c3aad58,,,
1fbaaac94c3aad58,c30dbd3959419e61,user-timeline-service,read_user_timeline_redis_find_client,1669541015879,1669541015879764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ab8f0d01d9d06e6e,1fbaaac94c3aad58,,,
1fbaaac94c3aad58,7617f22fa45371ed,user-timeline-service,user_timeline_mongo_find_client,1669541015879,1669541015879955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ab8f0d01d9d06e6e,1fbaaac94c3aad58,,,
1fbaaac94c3aad58,fc9c6fc383a8a8fd,user-timeline-service,user_timeline_redis_update_client,1669541015880,1669541015880848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ab8f0d01d9d06e6e,1fbaaac94c3aad58,,,
1fbaaac94c3aad58,c741a7f90bdc0502,post-storage-service,post_storage_read_posts_server,1669541015881,1669541015881012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ab8f0d01d9d06e6e,1fbaaac94c3aad58,,,
1fbaaac94c3aad58,a933d8bfe8b4e017,post-storage-service,post_storage_mmc_mget_client,1669541015881,1669541015881164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c741a7f90bdc0502,1fbaaac94c3aad58,,,
1220a21fe7534857,1220a21fe7534857,nginx-web-server,/wrk2-api/user-timeline/read,1669541015981,1669541015981000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:34320,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=54&start=50&stop=60,string,http.host,localhost:8080,,,,,,
1220a21fe7534857,178a445fe51f1f1d,nginx-web-server,/wrk2-api/user-timeline/read,1669541015981,1669541015981084,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:34320,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=54&start=50&stop=60,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,1220a21fe7534857,1220a21fe7534857,,,
1220a21fe7534857,ca87c2bd313082bf,nginx-web-server,ReadUserTimeline,1669541015981,1669541015981180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,178a445fe51f1f1d,1220a21fe7534857,,,
1220a21fe7534857,3403c5b1c883a130,user-timeline-service,read_user_timeline_server,1669541015981,1669541015981437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ca87c2bd313082bf,1220a21fe7534857,,,
1220a21fe7534857,9b1443ea4e18f510,user-timeline-service,read_user_timeline_redis_find_client,1669541015981,1669541015981450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3403c5b1c883a130,1220a21fe7534857,,,
1220a21fe7534857,c7f6950c4a662385,post-storage-service,post_storage_read_posts_server,1669541015981,1669541015981840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3403c5b1c883a130,1220a21fe7534857,,,
1220a21fe7534857,dbaa224994bb35d4,post-storage-service,post_storage_mmc_mget_client,1669541015981,1669541015981931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c7f6950c4a662385,1220a21fe7534857,,,
1220a21fe7534857,a66b012f4032a4ff,post-storage-service,mongo_find_client,1669541015982,1669541015982158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c7f6950c4a662385,1220a21fe7534857,,,
1220a21fe7534857,f0777ae73b6fdf84,post-storage-service,mmc_set_client,1669541015983,1669541015983978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c7f6950c4a662385,1220a21fe7534857,,,
2a008d418a8912e1,2a008d418a8912e1,nginx-web-server,/wrk2-api/home-timeline/read,1669541016281,1669541016281000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:34058,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=788&start=94&stop=104,string,http.host,localhost:8080,,,,,,
2a008d418a8912e1,d8370650d92b7cad,nginx-web-server,/wrk2-api/home-timeline/read,1669541016282,1669541016282034,,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:34058,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=788&start=94&stop=104,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,2a008d418a8912e1,2a008d418a8912e1,,,
2a008d418a8912e1,3383e5320ddd8ec3,nginx-web-server,read_home_timeline_client,1669541016282,1669541016282138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d8370650d92b7cad,2a008d418a8912e1,,,
2a008d418a8912e1,3ff26f1eb5d59782,home-timeline-service,read_home_timeline_server,1669541016282,1669541016282356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3383e5320ddd8ec3,2a008d418a8912e1,,,
2a008d418a8912e1,76df89ef92681612,home-timeline-service,read_home_timeline_redis_find_client,1669541016282,1669541016282366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3ff26f1eb5d59782,2a008d418a8912e1,,,
2a008d418a8912e1,ec0a673e400fd37f,post-storage-service,post_storage_read_posts_server,1669541016282,1669541016282638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3ff26f1eb5d59782,2a008d418a8912e1,,,
2a008d418a8912e1,9e184cad167d54cd,post-storage-service,post_storage_mmc_mget_client,1669541016282,1669541016282838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ec0a673e400fd37f,2a008d418a8912e1,,,
e4dfa4155d56937,e4dfa4155d56937,nginx-web-server,/wrk2-api/post/compose,1669541016703,1669541016703000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:34102,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
e4dfa4155d56937,1c5a02a5d5fe861a,nginx-web-server,/wrk2-api/post/compose,1669541016703,1669541016703339,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:34102,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,e4dfa4155d56937,e4dfa4155d56937,,,
e4dfa4155d56937,419348b30d952f2c,nginx-web-server,compose_post_client,1669541016703,1669541016703478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1c5a02a5d5fe861a,e4dfa4155d56937,,,
e4dfa4155d56937,bd05b693969579f7,compose-post-service,compose_post_server,1669541016703,1669541016703720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,419348b30d952f2c,e4dfa4155d56937,,,
e4dfa4155d56937,e69439b322a943c4,compose-post-service,compose_text_client,1669541016703,1669541016703846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,bd05b693969579f7,e4dfa4155d56937,,,
e4dfa4155d56937,401b897b50f7d050,compose-post-service,compose_unique_id_client,1669541016703,1669541016703888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,bd05b693969579f7,e4dfa4155d56937,,,
e4dfa4155d56937,e5381952c0cc83db,compose-post-service,compose_media_client,1669541016703,1669541016703954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,bd05b693969579f7,e4dfa4155d56937,,,
