trace,source,destination,rpcCall,rpcNumber,rpcStartTime,rpcTimestamp
1b86af7b4f260824,1b86af7b4f260824,933b915a93970ffd,nginx-web-server+/wrk2-api/post/compose,9,1669696016058631,2022-11-29 04:26:56.058631
1b86af7b4f260824,933b915a93970ffd,9f8aa80cea4abec2,nginx-web-server+compose_post_client,10,1669696016058749,2022-11-29 04:26:56.058749
1b86af7b4f260824,9f8aa80cea4abec2,5549c9143af0592c,compose-post-service+compose_post_server,11,1669696016059549,2022-11-29 04:26:56.059549
1b86af7b4f260824,5549c9143af0592c,26f3f356cdae3877,compose-post-service+compose_text_client,12,1669696016059833,2022-11-29 04:26:56.059833
1b86af7b4f260824,5549c9143af0592c,b8557b08b4e09f92,compose-post-service+compose_creator_client,15,1669696016059885,2022-11-29 04:26:56.059885
1b86af7b4f260824,b8557b08b4e09f92,a083020d0db4c99a,user-service+compose_creator_server,21,1669696016059954,2022-11-29 04:26:56.059954
1b86af7b4f260824,26f3f356cdae3877,6266d11552ff0537,text-service+compose_text_server,17,1669696016060068,2022-11-29 04:26:56.060068
1b86af7b4f260824,6266d11552ff0537,b3773dca4d6dcb7a,text-service+compose_urls_client,20,1669696016060496,2022-11-29 04:26:56.060496
1b86af7b4f260824,6266d11552ff0537,cb026d3fc3bb34fd,text-service+compose_user_mentions_client,19,1669696016060542,2022-11-29 04:26:56.060542
1b86af7b4f260824,cb026d3fc3bb34fd,55cceccec3e4403d,user-mention-service+compose_user_mentions_server,22,1669696016060605,2022-11-29 04:26:56.060605
1b86af7b4f260824,55cceccec3e4403d,eaee45fa3b5ed689,user-mention-service+compose_user_mentions_memcached_get_client,23,1669696016060617,2022-11-29 04:26:56.060617
1b86af7b4f260824,b3773dca4d6dcb7a,f64a64de9b8eb193,url-shorten-service+compose_urls_server,24,1669696016060779,2022-11-29 04:26:56.060779
1b86af7b4f260824,f64a64de9b8eb193,f67b3e72baac8d81,url-shorten-service+url_mongo_insert_client,25,1669696016060823,2022-11-29 04:26:56.060823
1b86af7b4f260824,55cceccec3e4403d,5aeeee9f55090877,user-mention-service+compose_user_mentions_mongo_find_client,26,1669696016061159,2022-11-29 04:26:56.061159
1b86af7b4f260824,5549c9143af0592c,30da581d98293463,compose-post-service+compose_unique_id_client,13,1669696016061684,2022-11-29 04:26:56.061684
1b86af7b4f260824,30da581d98293463,1fb823bb58487e0b,unique-id-service+compose_unique_id_server,16,1669696016061762,2022-11-29 04:26:56.061762
1b86af7b4f260824,5549c9143af0592c,989564f43530d7ec,compose-post-service+compose_media_client,14,1669696016061848,2022-11-29 04:26:56.061848
1b86af7b4f260824,989564f43530d7ec,382b48eb060f6de9,media-service+compose_media_server,18,1669696016061924,2022-11-29 04:26:56.061924
1b86af7b4f260824,5549c9143af0592c,74fee10c72228669,compose-post-service+store_post_client,27,1669696016071558,2022-11-29 04:26:56.071558
1b86af7b4f260824,74fee10c72228669,745a232ce61e4cac,post-storage-service+store_post_server,28,1669696016071876,2022-11-29 04:26:56.071876
1b86af7b4f260824,745a232ce61e4cac,1ce800c271fe8549,post-storage-service+post_storage_mongo_insert_client,29,1669696016071895,2022-11-29 04:26:56.071895
a8b0f5143d76b74,,a8b0f5143d76b74,nginx-web-server+/wrk2-api/post/compose,9,1669696016072000,2022-11-29 04:26:56.072000
a8b0f5143d76b74,a8b0f5143d76b74,ed04d8bdb34e1bd9,nginx-web-server+/wrk2-api/post/compose,9,1669696016072292,2022-11-29 04:26:56.072292
a8b0f5143d76b74,ed04d8bdb34e1bd9,485b069491693209,nginx-web-server+compose_post_client,10,1669696016072428,2022-11-29 04:26:56.072428
a8b0f5143d76b74,485b069491693209,88242ceab85479da,compose-post-service+compose_post_server,11,1669696016072844,2022-11-29 04:26:56.072844
1b86af7b4f260824,5549c9143af0592c,52c0a274793af3ae,compose-post-service+write_user_timeline_client,30,1669696016074044,2022-11-29 04:26:56.074044
a8b0f5143d76b74,88242ceab85479da,89e93f4daed4c276,compose-post-service+compose_text_client,12,1669696016074108,2022-11-29 04:26:56.074108
a8b0f5143d76b74,88242ceab85479da,ed2d1c396f40c604,compose-post-service+compose_creator_client,15,1669696016074204,2022-11-29 04:26:56.074204
1b86af7b4f260824,52c0a274793af3ae,db55121927248817,user-timeline-service+write_user_timeline_server,31,1669696016074211,2022-11-29 04:26:56.074211
1b86af7b4f260824,db55121927248817,e0d8ec5e1a17786d,user-timeline-service+write_user_timeline_mongo_insert_client,32,1669696016074228,2022-11-29 04:26:56.074228
a8b0f5143d76b74,ed2d1c396f40c604,4b27f4820912c4b,user-service+compose_creator_server,21,1669696016074298,2022-11-29 04:26:56.074298
a8b0f5143d76b74,89e93f4daed4c276,8f785cb10652564,text-service+compose_text_server,17,1669696016074416,2022-11-29 04:26:56.074416
1b86af7b4f260824,db55121927248817,71e4a421fef942e9,user-timeline-service+write_user_timeline_redis_update_client,33,1669696016074756,2022-11-29 04:26:56.074756
a8b0f5143d76b74,8f785cb10652564,d154c810f0ebf4f6,text-service+compose_user_mentions_client,19,1669696016074820,2022-11-29 04:26:56.074820
a8b0f5143d76b74,8f785cb10652564,7ec42bd17d9dea02,text-service+compose_urls_client,20,1669696016074860,2022-11-29 04:26:56.074860
a8b0f5143d76b74,d154c810f0ebf4f6,67134e903b7ff38e,user-mention-service+compose_user_mentions_server,22,1669696016074917,2022-11-29 04:26:56.074917
a8b0f5143d76b74,67134e903b7ff38e,1a9c649e31cfb3f7,user-mention-service+compose_user_mentions_memcached_get_client,23,1669696016074931,2022-11-29 04:26:56.074931
a8b0f5143d76b74,67134e903b7ff38e,7bea08fcc8e79283,user-mention-service+compose_user_mentions_mongo_find_client,26,1669696016075380,2022-11-29 04:26:56.075380
a8b0f5143d76b74,7ec42bd17d9dea02,275226f599866421,url-shorten-service+compose_urls_server,24,1669696016075509,2022-11-29 04:26:56.075509
a8b0f5143d76b74,275226f599866421,1369bee3ded04d4e,url-shorten-service+url_mongo_insert_client,25,1669696016075598,2022-11-29 04:26:56.075598
1b86af7b4f260824,5549c9143af0592c,e67fc04e76cfa1d4,compose-post-service+write_home_timeline_client,34,1669696016075620,2022-11-29 04:26:56.075620
1b86af7b4f260824,e67fc04e76cfa1d4,8b69bc595549ebbc,home-timeline-service+write_home_timeline_server,35,1669696016075689,2022-11-29 04:26:56.075689
1b86af7b4f260824,8b69bc595549ebbc,9a8db2697e510df8,home-timeline-service+get_followers_client,36,1669696016075693,2022-11-29 04:26:56.075693
1b86af7b4f260824,9a8db2697e510df8,558122169e1fed07,social-graph-service+get_followers_server,37,1669696016075755,2022-11-29 04:26:56.075755
1b86af7b4f260824,558122169e1fed07,aacdf6cbb68248bc,social-graph-service+social_graph_redis_get_client,38,1669696016075762,2022-11-29 04:26:56.075762
1b86af7b4f260824,8b69bc595549ebbc,13350774d61c773f,home-timeline-service+write_home_timeline_redis_update_client,39,1669696016076056,2022-11-29 04:26:56.076056
a8b0f5143d76b74,88242ceab85479da,b0feb05a22a83aa6,compose-post-service+compose_media_client,14,1669696016076665,2022-11-29 04:26:56.076665
a8b0f5143d76b74,b0feb05a22a83aa6,24f25e4f1d2c1ea9,media-service+compose_media_server,18,1669696016076756,2022-11-29 04:26:56.076756
a8b0f5143d76b74,88242ceab85479da,84c0a8f490a6202e,compose-post-service+compose_unique_id_client,13,1669696016076823,2022-11-29 04:26:56.076823
a8b0f5143d76b74,84c0a8f490a6202e,41f3cd5d0c43bf86,unique-id-service+compose_unique_id_server,16,1669696016077321,2022-11-29 04:26:56.077321
a8b0f5143d76b74,88242ceab85479da,e08852d633b559fb,compose-post-service+store_post_client,27,1669696016083127,2022-11-29 04:26:56.083127
a8b0f5143d76b74,e08852d633b559fb,316e6e67b31b6401,post-storage-service+store_post_server,28,1669696016083230,2022-11-29 04:26:56.083230
a8b0f5143d76b74,316e6e67b31b6401,669aba51b027bbf1,post-storage-service+post_storage_mongo_insert_client,29,1669696016083252,2022-11-29 04:26:56.083252
a8b0f5143d76b74,88242ceab85479da,500667030485993a,compose-post-service+write_user_timeline_client,30,1669696016084357,2022-11-29 04:26:56.084357
a8b0f5143d76b74,500667030485993a,997ab2237aaab681,user-timeline-service+write_user_timeline_server,31,1669696016084447,2022-11-29 04:26:56.084447
a8b0f5143d76b74,997ab2237aaab681,d32a4f6addb14be2,user-timeline-service+write_user_timeline_mongo_insert_client,32,1669696016084468,2022-11-29 04:26:56.084468
a8b0f5143d76b74,997ab2237aaab681,48721a2ae00e5940,user-timeline-service+write_user_timeline_redis_update_client,33,1669696016084960,2022-11-29 04:26:56.084960
a8b0f5143d76b74,88242ceab85479da,5aa1b86fdaede277,compose-post-service+write_home_timeline_client,34,1669696016085276,2022-11-29 04:26:56.085276
a8b0f5143d76b74,5aa1b86fdaede277,287e908294fb4adc,home-timeline-service+write_home_timeline_server,35,1669696016085349,2022-11-29 04:26:56.085349
a8b0f5143d76b74,287e908294fb4adc,8eff6ac6e35f1917,home-timeline-service+get_followers_client,36,1669696016085354,2022-11-29 04:26:56.085354
a8b0f5143d76b74,8eff6ac6e35f1917,2fef51b714c6f8e1,social-graph-service+get_followers_server,37,1669696016085549,2022-11-29 04:26:56.085549
a8b0f5143d76b74,2fef51b714c6f8e1,d1b776616fd95ff6,social-graph-service+social_graph_redis_get_client,38,1669696016085557,2022-11-29 04:26:56.085557
a8b0f5143d76b74,287e908294fb4adc,da15814d55bfceb1,home-timeline-service+write_home_timeline_redis_update_client,39,1669696016085805,2022-11-29 04:26:56.085805
274e6b5e79fd7fca,,274e6b5e79fd7fca,nginx-web-server+/wrk2-api/post/compose,9,1669696016171000,2022-11-29 04:26:56.171000
274e6b5e79fd7fca,274e6b5e79fd7fca,8f71d90dc25ddd9,nginx-web-server+/wrk2-api/post/compose,9,1669696016171330,2022-11-29 04:26:56.171330
274e6b5e79fd7fca,8f71d90dc25ddd9,940a409459ed831c,nginx-web-server+compose_post_client,10,1669696016171433,2022-11-29 04:26:56.171433
274e6b5e79fd7fca,940a409459ed831c,ba4cf6179c034b5d,compose-post-service+compose_post_server,11,1669696016171718,2022-11-29 04:26:56.171718
274e6b5e79fd7fca,ba4cf6179c034b5d,7cde74b522b86b6e,compose-post-service+compose_text_client,12,1669696016171784,2022-11-29 04:26:56.171784
274e6b5e79fd7fca,7cde74b522b86b6e,7d8eb16170515f69,text-service+compose_text_server,17,1669696016171874,2022-11-29 04:26:56.171874
274e6b5e79fd7fca,7d8eb16170515f69,10ac50d238895b6,text-service+compose_urls_client,20,1669696016172142,2022-11-29 04:26:56.172142
274e6b5e79fd7fca,10ac50d238895b6,362fd92eebd1e8c0,url-shorten-service+compose_urls_server,24,1669696016172235,2022-11-29 04:26:56.172235
274e6b5e79fd7fca,362fd92eebd1e8c0,31b1bc6382b4d0,url-shorten-service+url_mongo_insert_client,25,1669696016172293,2022-11-29 04:26:56.172293
274e6b5e79fd7fca,7d8eb16170515f69,a6bb1eed6b955c39,text-service+compose_user_mentions_client,19,1669696016172352,2022-11-29 04:26:56.172352
274e6b5e79fd7fca,a6bb1eed6b955c39,e448571e57ba7ce1,user-mention-service+compose_user_mentions_server,22,1669696016172435,2022-11-29 04:26:56.172435
274e6b5e79fd7fca,e448571e57ba7ce1,e8e4959a5786e331,user-mention-service+compose_user_mentions_memcached_get_client,23,1669696016172447,2022-11-29 04:26:56.172447
274e6b5e79fd7fca,e448571e57ba7ce1,d295702ceac887e6,user-mention-service+compose_user_mentions_mongo_find_client,26,1669696016172840,2022-11-29 04:26:56.172840
634bc6e236cae94,,634bc6e236cae94,nginx-web-server+/wrk2-api/post/compose,9,1669696016174000,2022-11-29 04:26:56.174000
634bc6e236cae94,634bc6e236cae94,5e70b4b6fd13c8c1,nginx-web-server+/wrk2-api/post/compose,9,1669696016174870,2022-11-29 04:26:56.174870
634bc6e236cae94,5e70b4b6fd13c8c1,4aa215eb232b4eeb,nginx-web-server+compose_post_client,10,1669696016174948,2022-11-29 04:26:56.174948
634bc6e236cae94,4aa215eb232b4eeb,4b9bbfcd4b307dfe,compose-post-service+compose_post_server,11,1669696016175151,2022-11-29 04:26:56.175151
274e6b5e79fd7fca,ba4cf6179c034b5d,c142ed57cdbb9579,compose-post-service+compose_creator_client,15,1669696016175323,2022-11-29 04:26:56.175323
274e6b5e79fd7fca,c142ed57cdbb9579,1b03a5b8a49f6cad,user-service+compose_creator_server,21,1669696016175418,2022-11-29 04:26:56.175418
274e6b5e79fd7fca,ba4cf6179c034b5d,de7275a3496bdf8f,compose-post-service+compose_media_client,14,1669696016175515,2022-11-29 04:26:56.175515
274e6b5e79fd7fca,de7275a3496bdf8f,92e3f1c19b0f7831,media-service+compose_media_server,18,1669696016175601,2022-11-29 04:26:56.175601
274e6b5e79fd7fca,ba4cf6179c034b5d,7ef78011a3b3a74f,compose-post-service+compose_unique_id_client,13,1669696016175678,2022-11-29 04:26:56.175678
634bc6e236cae94,4b9bbfcd4b307dfe,2ad735323b1c0113,compose-post-service+compose_text_client,12,1669696016175689,2022-11-29 04:26:56.175689
274e6b5e79fd7fca,7ef78011a3b3a74f,cabfd7ce5258406e,unique-id-service+compose_unique_id_server,16,1669696016175766,2022-11-29 04:26:56.175766
634bc6e236cae94,2ad735323b1c0113,79041aca258b47e3,text-service+compose_text_server,17,1669696016175778,2022-11-29 04:26:56.175778
634bc6e236cae94,4b9bbfcd4b307dfe,a5fef786e74ecae4,compose-post-service+compose_creator_client,15,1669696016175873,2022-11-29 04:26:56.175873
634bc6e236cae94,a5fef786e74ecae4,72b4fcb1050935fa,user-service+compose_creator_server,21,1669696016175945,2022-11-29 04:26:56.175945
634bc6e236cae94,4b9bbfcd4b307dfe,6c1e11a3c2f371a9,compose-post-service+compose_media_client,14,1669696016176027,2022-11-29 04:26:56.176027
634bc6e236cae94,79041aca258b47e3,308ad63b7710ac0d,text-service+compose_user_mentions_client,19,1669696016176049,2022-11-29 04:26:56.176049
634bc6e236cae94,6c1e11a3c2f371a9,eadd8fb02b14fd5,media-service+compose_media_server,18,1669696016176097,2022-11-29 04:26:56.176097
634bc6e236cae94,79041aca258b47e3,4fc705bfda170f60,text-service+compose_urls_client,20,1669696016176130,2022-11-29 04:26:56.176130
634bc6e236cae94,308ad63b7710ac0d,e4198a2f90ca9516,user-mention-service+compose_user_mentions_server,22,1669696016176176,2022-11-29 04:26:56.176176
634bc6e236cae94,e4198a2f90ca9516,746639eb136baae7,user-mention-service+compose_user_mentions_memcached_get_client,23,1669696016176188,2022-11-29 04:26:56.176188
634bc6e236cae94,4fc705bfda170f60,f6cc757e0944f949,url-shorten-service+compose_urls_server,24,1669696016176232,2022-11-29 04:26:56.176232
634bc6e236cae94,f6cc757e0944f949,9373cface0cabc42,url-shorten-service+url_mongo_insert_client,25,1669696016176297,2022-11-29 04:26:56.176297
634bc6e236cae94,e4198a2f90ca9516,4954111a06afd2ff,user-mention-service+compose_user_mentions_mongo_find_client,26,1669696016176526,2022-11-29 04:26:56.176526
634bc6e236cae94,4b9bbfcd4b307dfe,16f8bda453060563,compose-post-service+compose_unique_id_client,13,1669696016176639,2022-11-29 04:26:56.176639
634bc6e236cae94,16f8bda453060563,e6781ef77acd4f2c,unique-id-service+compose_unique_id_server,16,1669696016176714,2022-11-29 04:26:56.176714
274e6b5e79fd7fca,ba4cf6179c034b5d,df451b14db13154f,compose-post-service+store_post_client,27,1669696016177154,2022-11-29 04:26:56.177154
274e6b5e79fd7fca,df451b14db13154f,d87f940ec62f8759,post-storage-service+store_post_server,28,1669696016177324,2022-11-29 04:26:56.177324
274e6b5e79fd7fca,d87f940ec62f8759,8be5bca51917b11e,post-storage-service+post_storage_mongo_insert_client,29,1669696016177351,2022-11-29 04:26:56.177351
274e6b5e79fd7fca,ba4cf6179c034b5d,dd76118237f7bcf5,compose-post-service+write_user_timeline_client,30,1669696016178532,2022-11-29 04:26:56.178532
274e6b5e79fd7fca,dd76118237f7bcf5,c2c973b51fbc1d22,user-timeline-service+write_user_timeline_server,31,1669696016178729,2022-11-29 04:26:56.178729
634bc6e236cae94,4b9bbfcd4b307dfe,b181540b91dc8f64,compose-post-service+store_post_client,27,1669696016178752,2022-11-29 04:26:56.178752
274e6b5e79fd7fca,c2c973b51fbc1d22,ff8f3de38c05c5ab,user-timeline-service+write_user_timeline_mongo_insert_client,32,1669696016178753,2022-11-29 04:26:56.178753
634bc6e236cae94,b181540b91dc8f64,4feb4b7cf0beef97,post-storage-service+store_post_server,28,1669696016178883,2022-11-29 04:26:56.178883
634bc6e236cae94,4feb4b7cf0beef97,b9acec050d612070,post-storage-service+post_storage_mongo_insert_client,29,1669696016178904,2022-11-29 04:26:56.178904
274e6b5e79fd7fca,c2c973b51fbc1d22,7cf66cc434a05425,user-timeline-service+write_user_timeline_redis_update_client,33,1669696016179381,2022-11-29 04:26:56.179381
274e6b5e79fd7fca,ba4cf6179c034b5d,a4605f5221f14c38,compose-post-service+write_home_timeline_client,34,1669696016179674,2022-11-29 04:26:56.179674
274e6b5e79fd7fca,a4605f5221f14c38,34ebbd74cc3c7a9a,home-timeline-service+write_home_timeline_server,35,1669696016179760,2022-11-29 04:26:56.179760
274e6b5e79fd7fca,34ebbd74cc3c7a9a,ee5d6c44e6532a89,home-timeline-service+get_followers_client,36,1669696016179764,2022-11-29 04:26:56.179764
274e6b5e79fd7fca,ee5d6c44e6532a89,cdc9b42779756edd,social-graph-service+get_followers_server,37,1669696016179854,2022-11-29 04:26:56.179854
274e6b5e79fd7fca,cdc9b42779756edd,a2081e1a56396538,social-graph-service+social_graph_redis_get_client,38,1669696016179863,2022-11-29 04:26:56.179863
274e6b5e79fd7fca,34ebbd74cc3c7a9a,50a22efebb13980a,home-timeline-service+write_home_timeline_redis_update_client,39,1669696016180217,2022-11-29 04:26:56.180217
634bc6e236cae94,4b9bbfcd4b307dfe,8933840577344a53,compose-post-service+write_user_timeline_client,30,1669696016185689,2022-11-29 04:26:56.185689
634bc6e236cae94,8933840577344a53,610dddcd2551f593,user-timeline-service+write_user_timeline_server,31,1669696016186156,2022-11-29 04:26:56.186156
634bc6e236cae94,610dddcd2551f593,86fb22e9f51e4cf8,user-timeline-service+write_user_timeline_mongo_insert_client,32,1669696016186181,2022-11-29 04:26:56.186181
634bc6e236cae94,610dddcd2551f593,a392f959b391ce14,user-timeline-service+write_user_timeline_redis_update_client,33,1669696016188150,2022-11-29 04:26:56.188150
634bc6e236cae94,4b9bbfcd4b307dfe,95e367a1c5ac006c,compose-post-service+write_home_timeline_client,34,1669696016188436,2022-11-29 04:26:56.188436
634bc6e236cae94,95e367a1c5ac006c,5454aaf97e862e18,home-timeline-service+write_home_timeline_server,35,1669696016188523,2022-11-29 04:26:56.188523
634bc6e236cae94,5454aaf97e862e18,8bdaf577fc3a050d,home-timeline-service+get_followers_client,36,1669696016188528,2022-11-29 04:26:56.188528
634bc6e236cae94,8bdaf577fc3a050d,2e18a7d83cce861d,social-graph-service+get_followers_server,37,1669696016188635,2022-11-29 04:26:56.188635
634bc6e236cae94,2e18a7d83cce861d,94beeb957c8283c0,social-graph-service+social_graph_redis_get_client,38,1669696016188644,2022-11-29 04:26:56.188644
634bc6e236cae94,5454aaf97e862e18,b94965a42ec0428d,home-timeline-service+write_home_timeline_redis_update_client,39,1669696016188929,2022-11-29 04:26:56.188929
1cfea3f0ad4f27b4,,1cfea3f0ad4f27b4,nginx-web-server+/wrk2-api/post/compose,9,1669696016315000,2022-11-29 04:26:56.315000
1cfea3f0ad4f27b4,1cfea3f0ad4f27b4,45c4c806fd44d03f,nginx-web-server+/wrk2-api/post/compose,9,1669696016315737,2022-11-29 04:26:56.315737
1cfea3f0ad4f27b4,45c4c806fd44d03f,42091a576c65c242,nginx-web-server+compose_post_client,10,1669696016315822,2022-11-29 04:26:56.315822
1cfea3f0ad4f27b4,42091a576c65c242,c13e8fc9a5867555,compose-post-service+compose_post_server,11,1669696016316680,2022-11-29 04:26:56.316680
1cfea3f0ad4f27b4,c13e8fc9a5867555,a6cedd4c818253b,compose-post-service+compose_media_client,14,1669696016316804,2022-11-29 04:26:56.316804
1cfea3f0ad4f27b4,c13e8fc9a5867555,24806488e9b29bef,compose-post-service+compose_unique_id_client,13,1669696016316861,2022-11-29 04:26:56.316861
1cfea3f0ad4f27b4,24806488e9b29bef,eeb74a64825b44a5,unique-id-service+compose_unique_id_server,16,1669696016316925,2022-11-29 04:26:56.316925
1cfea3f0ad4f27b4,c13e8fc9a5867555,aae7a5d8a930a3dc,compose-post-service+compose_text_client,12,1669696016317100,2022-11-29 04:26:56.317100
1cfea3f0ad4f27b4,a6cedd4c818253b,5cf1224cffef1c31,media-service+compose_media_server,18,1669696016317129,2022-11-29 04:26:56.317129
1cfea3f0ad4f27b4,aae7a5d8a930a3dc,730b72932e033f78,text-service+compose_text_server,17,1669696016317176,2022-11-29 04:26:56.317176
1cfea3f0ad4f27b4,730b72932e033f78,8338bd8ead9d9caf,text-service+compose_urls_client,20,1669696016317464,2022-11-29 04:26:56.317464
1cfea3f0ad4f27b4,730b72932e033f78,41651b514da2d980,text-service+compose_user_mentions_client,19,1669696016317525,2022-11-29 04:26:56.317525
1cfea3f0ad4f27b4,8338bd8ead9d9caf,bb505ae404cb9b2c,url-shorten-service+compose_urls_server,24,1669696016317597,2022-11-29 04:26:56.317597
1cfea3f0ad4f27b4,bb505ae404cb9b2c,31855a29c8304c44,url-shorten-service+url_mongo_insert_client,25,1669696016317649,2022-11-29 04:26:56.317649
1cfea3f0ad4f27b4,41651b514da2d980,dd0adfee13f234be,user-mention-service+compose_user_mentions_server,22,1669696016317767,2022-11-29 04:26:56.317767
1cfea3f0ad4f27b4,dd0adfee13f234be,823c84f2c1fd1359,user-mention-service+compose_user_mentions_memcached_get_client,23,1669696016317779,2022-11-29 04:26:56.317779
1cfea3f0ad4f27b4,c13e8fc9a5867555,4d0c3f981552bcc1,compose-post-service+compose_creator_client,15,1669696016317838,2022-11-29 04:26:56.317838
1cfea3f0ad4f27b4,4d0c3f981552bcc1,43c1693d5d0a521,user-service+compose_creator_server,21,1669696016317974,2022-11-29 04:26:56.317974
182dc0eb1f8af80b,,182dc0eb1f8af80b,nginx-web-server+/wrk2-api/post/compose,9,1669696016318000,2022-11-29 04:26:56.318000
1cfea3f0ad4f27b4,dd0adfee13f234be,37c0770458d3c4cc,user-mention-service+compose_user_mentions_mongo_find_client,26,1669696016318247,2022-11-29 04:26:56.318247
182dc0eb1f8af80b,182dc0eb1f8af80b,9359d2c71a856221,nginx-web-server+/wrk2-api/post/compose,9,1669696016320577,2022-11-29 04:26:56.320577
182dc0eb1f8af80b,9359d2c71a856221,7d74803235f11f89,nginx-web-server+compose_post_client,10,1669696016320642,2022-11-29 04:26:56.320642
182dc0eb1f8af80b,7d74803235f11f89,409f1810aafee706,compose-post-service+compose_post_server,11,1669696016320801,2022-11-29 04:26:56.320801
8e7521fe7a1013e,,8e7521fe7a1013e,nginx-web-server+/wrk2-api/post/compose,9,1669696016321000,2022-11-29 04:26:56.321000
1cfea3f0ad4f27b4,c13e8fc9a5867555,8eac7438b0318473,compose-post-service+store_post_client,27,1669696016321050,2022-11-29 04:26:56.321050
182dc0eb1f8af80b,409f1810aafee706,c130509cc5108753,compose-post-service+compose_text_client,12,1669696016321117,2022-11-29 04:26:56.321117
182dc0eb1f8af80b,409f1810aafee706,e44e21c938e29edb,compose-post-service+compose_creator_client,15,1669696016321170,2022-11-29 04:26:56.321170
182dc0eb1f8af80b,409f1810aafee706,b9dc8c9d5158020f,compose-post-service+compose_unique_id_client,13,1669696016321236,2022-11-29 04:26:56.321236
8e7521fe7a1013e,8e7521fe7a1013e,946d349670d42829,nginx-web-server+/wrk2-api/post/compose,9,1669696016321406,2022-11-29 04:26:56.321406
182dc0eb1f8af80b,b9dc8c9d5158020f,3abc9a7f597bd0d2,unique-id-service+compose_unique_id_server,16,1669696016321489,2022-11-29 04:26:56.321489
182dc0eb1f8af80b,e44e21c938e29edb,c1fd13e73178320,user-service+compose_creator_server,21,1669696016321599,2022-11-29 04:26:56.321599
1cfea3f0ad4f27b4,8eac7438b0318473,e54c7367ac67ac96,post-storage-service+store_post_server,28,1669696016321680,2022-11-29 04:26:56.321680
1cfea3f0ad4f27b4,e54c7367ac67ac96,1565c77283bcdcc2,post-storage-service+post_storage_mongo_insert_client,29,1669696016321698,2022-11-29 04:26:56.321698
182dc0eb1f8af80b,c130509cc5108753,54face90eb5da72c,text-service+compose_text_server,17,1669696016321797,2022-11-29 04:26:56.321797
182dc0eb1f8af80b,54face90eb5da72c,7c082d768ad17278,text-service+compose_urls_client,20,1669696016322062,2022-11-29 04:26:56.322062
182dc0eb1f8af80b,54face90eb5da72c,cd40020b5bc6360c,text-service+compose_user_mentions_client,19,1669696016322111,2022-11-29 04:26:56.322111
182dc0eb1f8af80b,cd40020b5bc6360c,155975839c14a0ba,user-mention-service+compose_user_mentions_server,22,1669696016322195,2022-11-29 04:26:56.322195
182dc0eb1f8af80b,155975839c14a0ba,b105ed43e197be10,user-mention-service+compose_user_mentions_memcached_get_client,23,1669696016322206,2022-11-29 04:26:56.322206
182dc0eb1f8af80b,7c082d768ad17278,f2f5ee3f5c2d000a,url-shorten-service+compose_urls_server,24,1669696016322730,2022-11-29 04:26:56.322730
182dc0eb1f8af80b,f2f5ee3f5c2d000a,a4a34d180acb9718,url-shorten-service+url_mongo_insert_client,25,1669696016322786,2022-11-29 04:26:56.322786
182dc0eb1f8af80b,155975839c14a0ba,73e5ee78489adfaa,user-mention-service+compose_user_mentions_mongo_find_client,26,1669696016322804,2022-11-29 04:26:56.322804
182dc0eb1f8af80b,409f1810aafee706,93720289741f243d,compose-post-service+compose_media_client,14,1669696016325286,2022-11-29 04:26:56.325286
1cfea3f0ad4f27b4,c13e8fc9a5867555,2b6d8b753aacecaa,compose-post-service+write_user_timeline_client,30,1669696016325365,2022-11-29 04:26:56.325365
182dc0eb1f8af80b,93720289741f243d,1fb4cf00457f8402,media-service+compose_media_server,18,1669696016325439,2022-11-29 04:26:56.325439
1cfea3f0ad4f27b4,2b6d8b753aacecaa,eddb8371491d2ad9,user-timeline-service+write_user_timeline_server,31,1669696016325804,2022-11-29 04:26:56.325804
1cfea3f0ad4f27b4,eddb8371491d2ad9,a55e5cc15b9bf9d8,user-timeline-service+write_user_timeline_mongo_insert_client,32,1669696016325822,2022-11-29 04:26:56.325822
1cfea3f0ad4f27b4,eddb8371491d2ad9,44a8c7fe32a4ff9a,user-timeline-service+write_user_timeline_redis_update_client,33,1669696016326284,2022-11-29 04:26:56.326284
1cfea3f0ad4f27b4,c13e8fc9a5867555,45ae30d5fa44f144,compose-post-service+write_home_timeline_client,34,1669696016327143,2022-11-29 04:26:56.327143
1cfea3f0ad4f27b4,45ae30d5fa44f144,6efb88ae74af6b3e,home-timeline-service+write_home_timeline_server,35,1669696016327221,2022-11-29 04:26:56.327221
1cfea3f0ad4f27b4,6efb88ae74af6b3e,ac54b14507a7a9cb,home-timeline-service+get_followers_client,36,1669696016327223,2022-11-29 04:26:56.327223
1cfea3f0ad4f27b4,ac54b14507a7a9cb,3599e164d5913b33,social-graph-service+get_followers_server,37,1669696016327294,2022-11-29 04:26:56.327294
1cfea3f0ad4f27b4,3599e164d5913b33,e224656baad50968,social-graph-service+social_graph_redis_get_client,38,1669696016327301,2022-11-29 04:26:56.327301
1cfea3f0ad4f27b4,6efb88ae74af6b3e,785a80c0c5fc0139,home-timeline-service+write_home_timeline_redis_update_client,39,1669696016327688,2022-11-29 04:26:56.327688
182dc0eb1f8af80b,409f1810aafee706,6d6a7f51bf0309f6,compose-post-service+store_post_client,27,1669696016332305,2022-11-29 04:26:56.332305
