trace,source,destination,rpcCall,rpcNumber,rpcStartTime,rpcTimestamp
16e8dd054e775ff,57bbc0a335a88d0f,128a6b24f8e0c919,home-timeline-service+get_followers_client,45,1669540941207649,2022-11-27 09:22:21.207649
16e8dd054e775ff,128a6b24f8e0c919,62bf926ccf817a48,social-graph-service+get_followers_server,46,1669540941207751,2022-11-27 09:22:21.207751
16e8dd054e775ff,62bf926ccf817a48,8454726ab85c8674,social-graph-service+social_graph_redis_get_client,47,1669540941207761,2022-11-27 09:22:21.207761
16e8dd054e775ff,57bbc0a335a88d0f,d7a899cedee90de2,home-timeline-service+write_home_timeline_redis_update_client,48,1669540941208072,2022-11-27 09:22:21.208072
1781450516cadb40,,1781450516cadb40,nginx-web-server+/wrk2-api/post/compose,18,1669540941362000,2022-11-27 09:22:21.362000
1781450516cadb40,1781450516cadb40,6c4cb51a953b1596,nginx-web-server+/wrk2-api/post/compose,18,1669540941362637,2022-11-27 09:22:21.362637
1781450516cadb40,6c4cb51a953b1596,14954c413f7862be,nginx-web-server+compose_post_client,19,1669540941362759,2022-11-27 09:22:21.362759
1781450516cadb40,14954c413f7862be,4af250541adec54d,compose-post-service+compose_post_server,20,1669540941363000,2022-11-27 09:22:21.363000
1781450516cadb40,4af250541adec54d,2c2c3a18767428a9,compose-post-service+compose_text_client,23,1669540941363127,2022-11-27 09:22:21.363127
1781450516cadb40,4af250541adec54d,8edf91bbf091c7da,compose-post-service+compose_unique_id_client,21,1669540941363172,2022-11-27 09:22:21.363172
1781450516cadb40,4af250541adec54d,c67afa215d9619c4,compose-post-service+compose_media_client,26,1669540941363241,2022-11-27 09:22:21.363241
1781450516cadb40,2c2c3a18767428a9,f156bea8e33d2fd5,text-service+compose_text_server,27,1669540941363244,2022-11-27 09:22:21.363244
1781450516cadb40,4af250541adec54d,ff223105755bf28,compose-post-service+compose_creator_client,22,1669540941363297,2022-11-27 09:22:21.363297
1781450516cadb40,8edf91bbf091c7da,240b7426b8dfb8eb,unique-id-service+compose_unique_id_server,25,1669540941363394,2022-11-27 09:22:21.363394
1781450516cadb40,f156bea8e33d2fd5,53812aa9921c8499,text-service+compose_user_mentions_client,30,1669540941363537,2022-11-27 09:22:21.363537
1781450516cadb40,ff223105755bf28,1db7549363b5c24f,user-service+compose_creator_server,24,1669540941363558,2022-11-27 09:22:21.363558
1781450516cadb40,f156bea8e33d2fd5,74b3c756c3a86dc7,text-service+compose_urls_client,29,1669540941363601,2022-11-27 09:22:21.363601
1781450516cadb40,53812aa9921c8499,135735c039e1f443,user-mention-service+compose_user_mentions_server,33,1669540941363690,2022-11-27 09:22:21.363690
1781450516cadb40,74b3c756c3a86dc7,f2bd754d70a6a962,url-shorten-service+compose_urls_server,31,1669540941363700,2022-11-27 09:22:21.363700
1781450516cadb40,135735c039e1f443,d27c6190381da080,user-mention-service+compose_user_mentions_memcached_get_client,34,1669540941363702,2022-11-27 09:22:21.363702
1781450516cadb40,f2bd754d70a6a962,a8eaa994c7b0d192,url-shorten-service+url_mongo_insert_client,32,1669540941363794,2022-11-27 09:22:21.363794
1781450516cadb40,c67afa215d9619c4,b4fde83fc5889494,media-service+compose_media_server,28,1669540941363964,2022-11-27 09:22:21.363964
1781450516cadb40,135735c039e1f443,f281ba9f851eabb4,user-mention-service+compose_user_mentions_mongo_find_client,35,1669540941364616,2022-11-27 09:22:21.364616
1781450516cadb40,4af250541adec54d,9c227da33728bbd3,compose-post-service+store_post_client,36,1669540941366168,2022-11-27 09:22:21.366168
1781450516cadb40,9c227da33728bbd3,3a870b73ef715fce,post-storage-service+store_post_server,37,1669540941366308,2022-11-27 09:22:21.366308
1781450516cadb40,3a870b73ef715fce,58e83f034d9ddd28,post-storage-service+post_storage_mongo_insert_client,38,1669540941366334,2022-11-27 09:22:21.366334
1781450516cadb40,4af250541adec54d,4b90fcc6fdc20667,compose-post-service+write_user_timeline_client,39,1669540941366987,2022-11-27 09:22:21.366987
1781450516cadb40,4b90fcc6fdc20667,bfd2f04fb4f3ec64,user-timeline-service+write_user_timeline_server,40,1669540941367087,2022-11-27 09:22:21.367087
1781450516cadb40,bfd2f04fb4f3ec64,11ba6847a3385f18,user-timeline-service+write_user_timeline_mongo_insert_client,41,1669540941367111,2022-11-27 09:22:21.367111
1781450516cadb40,bfd2f04fb4f3ec64,d622a6df7fa6cebc,user-timeline-service+write_user_timeline_redis_update_client,42,1669540941367738,2022-11-27 09:22:21.367738
1781450516cadb40,4af250541adec54d,a5901a003f73d766,compose-post-service+write_home_timeline_client,43,1669540941368026,2022-11-27 09:22:21.368026
1781450516cadb40,a5901a003f73d766,73c086ef9bd6edab,home-timeline-service+write_home_timeline_server,44,1669540941368118,2022-11-27 09:22:21.368118
1781450516cadb40,73c086ef9bd6edab,1d9077a7b72c2dd3,home-timeline-service+get_followers_client,45,1669540941368124,2022-11-27 09:22:21.368124
1781450516cadb40,1d9077a7b72c2dd3,f5be451e5564adac,social-graph-service+get_followers_server,46,1669540941368250,2022-11-27 09:22:21.368250
1781450516cadb40,f5be451e5564adac,2ba9c30f98fd1ab,social-graph-service+social_graph_redis_get_client,47,1669540941368260,2022-11-27 09:22:21.368260
1781450516cadb40,73c086ef9bd6edab,36e29cef188b7de8,home-timeline-service+write_home_timeline_redis_update_client,48,1669540941368580,2022-11-27 09:22:21.368580
413d28e1cfbff2,,413d28e1cfbff2,nginx-web-server+/wrk2-api/home-timeline/read,3,1669540941373000,2022-11-27 09:22:21.373000
413d28e1cfbff2,413d28e1cfbff2,ef65a42f2c849343,nginx-web-server+/wrk2-api/home-timeline/read,3,1669540941373965,2022-11-27 09:22:21.373965
413d28e1cfbff2,ef65a42f2c849343,8d46e9ed93081b2b,nginx-web-server+read_home_timeline_client,4,1669540941374032,2022-11-27 09:22:21.374032
413d28e1cfbff2,8d46e9ed93081b2b,71dabe05c3e4bd28,home-timeline-service+read_home_timeline_server,5,1669540941374264,2022-11-27 09:22:21.374264
413d28e1cfbff2,71dabe05c3e4bd28,faba24df7567bc33,home-timeline-service+read_home_timeline_redis_find_client,6,1669540941374274,2022-11-27 09:22:21.374274
413d28e1cfbff2,71dabe05c3e4bd28,3d4664b38c24cdc2,post-storage-service+post_storage_read_posts_server,7,1669540941374515,2022-11-27 09:22:21.374515
413d28e1cfbff2,3d4664b38c24cdc2,a34cc94d17fe5af5,post-storage-service+post_storage_mmc_mget_client,8,1669540941374614,2022-11-27 09:22:21.374614
413d28e1cfbff2,3d4664b38c24cdc2,19debe406daac173,post-storage-service+mongo_find_client,11,1669540941375303,2022-11-27 09:22:21.375303
413d28e1cfbff2,3d4664b38c24cdc2,76e5225cc7e890ca,post-storage-service+mmc_set_client,12,1669540941375864,2022-11-27 09:22:21.375864
2ce88abd0eb8f30e,,2ce88abd0eb8f30e,nginx-web-server+/wrk2-api/home-timeline/read,3,1669540941461000,2022-11-27 09:22:21.461000
2ce88abd0eb8f30e,2ce88abd0eb8f30e,aa2a6161e6dadc70,nginx-web-server+/wrk2-api/home-timeline/read,3,1669540941461735,2022-11-27 09:22:21.461735
2ce88abd0eb8f30e,aa2a6161e6dadc70,b53d850fbf48ffe2,nginx-web-server+read_home_timeline_client,4,1669540941461788,2022-11-27 09:22:21.461788
2ce88abd0eb8f30e,b53d850fbf48ffe2,36431ce4b2152819,home-timeline-service+read_home_timeline_server,5,1669540941461958,2022-11-27 09:22:21.461958
2ce88abd0eb8f30e,36431ce4b2152819,99340165b46bc476,home-timeline-service+read_home_timeline_redis_find_client,6,1669540941461970,2022-11-27 09:22:21.461970
2ce88abd0eb8f30e,36431ce4b2152819,b8fcb95d5b29d5dc,post-storage-service+post_storage_read_posts_server,7,1669540941462313,2022-11-27 09:22:21.462313
2ce88abd0eb8f30e,b8fcb95d5b29d5dc,8bafe942055a220f,post-storage-service+post_storage_mmc_mget_client,8,1669540941462380,2022-11-27 09:22:21.462380
1655681349d4f17e,,1655681349d4f17e,nginx-web-server+/wrk2-api/user-timeline/read,1,1669540941542000,2022-11-27 09:22:21.542000
1655681349d4f17e,1655681349d4f17e,f12d914aa8e101d4,nginx-web-server+/wrk2-api/user-timeline/read,1,1669540941542254,2022-11-27 09:22:21.542254
1655681349d4f17e,f12d914aa8e101d4,ee905edd9cd9d27b,nginx-web-server+ReadUserTimeline,2,1669540941542320,2022-11-27 09:22:21.542320
1655681349d4f17e,ee905edd9cd9d27b,b0465e0866081f7,user-timeline-service+read_user_timeline_server,9,1669540941542600,2022-11-27 09:22:21.542600
1655681349d4f17e,b0465e0866081f7,bb7a9b03342e3b57,user-timeline-service+read_user_timeline_redis_find_client,10,1669540941542612,2022-11-27 09:22:21.542612
1655681349d4f17e,b0465e0866081f7,35eb8d7838b95141,post-storage-service+post_storage_read_posts_server,7,1669540941542960,2022-11-27 09:22:21.542960
1655681349d4f17e,35eb8d7838b95141,c9a8be6a1f2b5b47,post-storage-service+post_storage_mmc_mget_client,8,1669540941543026,2022-11-27 09:22:21.543026
1655681349d4f17e,35eb8d7838b95141,953aa5e99bc78e7f,post-storage-service+mongo_find_client,11,1669540941543224,2022-11-27 09:22:21.543224
1655681349d4f17e,35eb8d7838b95141,131a218ff5773ac9,post-storage-service+mmc_set_client,12,1669540941544927,2022-11-27 09:22:21.544927
27dfc4e8b1801174,,27dfc4e8b1801174,nginx-web-server+/wrk2-api/post/compose,18,1669540942643000,2022-11-27 09:22:22.643000
27dfc4e8b1801174,27dfc4e8b1801174,8a9184d6a053e606,nginx-web-server+/wrk2-api/post/compose,18,1669540942643144,2022-11-27 09:22:22.643144
27dfc4e8b1801174,8a9184d6a053e606,fd2f34577d03126d,nginx-web-server+compose_post_client,19,1669540942643284,2022-11-27 09:22:22.643284
27dfc4e8b1801174,fd2f34577d03126d,40af6293f936a3b,compose-post-service+compose_post_server,20,1669540942643524,2022-11-27 09:22:22.643524
27dfc4e8b1801174,40af6293f936a3b,edd25e2da4bc33be,compose-post-service+compose_text_client,23,1669540942643651,2022-11-27 09:22:22.643651
27dfc4e8b1801174,40af6293f936a3b,63e48142ffbc62e1,compose-post-service+compose_unique_id_client,21,1669540942643695,2022-11-27 09:22:22.643695
27dfc4e8b1801174,edd25e2da4bc33be,7e777cba8a4eb742,text-service+compose_text_server,27,1669540942643763,2022-11-27 09:22:22.643763
27dfc4e8b1801174,40af6293f936a3b,cff0e385b783ff08,compose-post-service+compose_media_client,26,1669540942643772,2022-11-27 09:22:22.643772
27dfc4e8b1801174,40af6293f936a3b,22222504df9f97d3,compose-post-service+compose_creator_client,22,1669540942643828,2022-11-27 09:22:22.643828
27dfc4e8b1801174,cff0e385b783ff08,acc041d7115d04b9,media-service+compose_media_server,28,1669540942643923,2022-11-27 09:22:22.643923
27dfc4e8b1801174,7e777cba8a4eb742,fd8ea4d0874aa0d8,text-service+compose_user_mentions_client,30,1669540942644034,2022-11-27 09:22:22.644034
27dfc4e8b1801174,22222504df9f97d3,952c05d1088759f5,user-service+compose_creator_server,24,1669540942644078,2022-11-27 09:22:22.644078
27dfc4e8b1801174,7e777cba8a4eb742,276e220bb948321f,text-service+compose_urls_client,29,1669540942644101,2022-11-27 09:22:22.644101
27dfc4e8b1801174,63e48142ffbc62e1,c2dc3a46b0c9d29f,unique-id-service+compose_unique_id_server,25,1669540942644193,2022-11-27 09:22:22.644193
27dfc4e8b1801174,fd8ea4d0874aa0d8,902bd0a5da1451fb,user-mention-service+compose_user_mentions_server,33,1669540942644230,2022-11-27 09:22:22.644230
27dfc4e8b1801174,902bd0a5da1451fb,7055d11a965dc44a,user-mention-service+compose_user_mentions_memcached_get_client,34,1669540942644245,2022-11-27 09:22:22.644245
27dfc4e8b1801174,276e220bb948321f,f74d30640bdde553,url-shorten-service+compose_urls_server,31,1669540942644322,2022-11-27 09:22:22.644322
27dfc4e8b1801174,f74d30640bdde553,2b99180f7e00a9f1,url-shorten-service+url_mongo_insert_client,32,1669540942644402,2022-11-27 09:22:22.644402
27dfc4e8b1801174,902bd0a5da1451fb,57a90f32dfd53935,user-mention-service+compose_user_mentions_mongo_find_client,35,1669540942644805,2022-11-27 09:22:22.644805
27dfc4e8b1801174,40af6293f936a3b,dc56e4fa65a546e5,compose-post-service+store_post_client,36,1669540942646338,2022-11-27 09:22:22.646338
27dfc4e8b1801174,dc56e4fa65a546e5,13744b97c7d099ba,post-storage-service+store_post_server,37,1669540942646459,2022-11-27 09:22:22.646459
27dfc4e8b1801174,13744b97c7d099ba,c42c2798cb2fea4d,post-storage-service+post_storage_mongo_insert_client,38,1669540942646484,2022-11-27 09:22:22.646484
27dfc4e8b1801174,40af6293f936a3b,4078c699c99ea5ab,compose-post-service+write_user_timeline_client,39,1669540942647032,2022-11-27 09:22:22.647032
27dfc4e8b1801174,4078c699c99ea5ab,dbfd573fe8091073,user-timeline-service+write_user_timeline_server,40,1669540942647137,2022-11-27 09:22:22.647137
27dfc4e8b1801174,dbfd573fe8091073,f50a753bd7b0c370,user-timeline-service+write_user_timeline_mongo_insert_client,41,1669540942647160,2022-11-27 09:22:22.647160
27dfc4e8b1801174,dbfd573fe8091073,9cc26e4e105b6b13,user-timeline-service+write_user_timeline_redis_update_client,42,1669540942647805,2022-11-27 09:22:22.647805
27dfc4e8b1801174,40af6293f936a3b,2da7da34cdbb9138,compose-post-service+write_home_timeline_client,43,1669540942648092,2022-11-27 09:22:22.648092
27dfc4e8b1801174,2da7da34cdbb9138,3b758ef6894726e9,home-timeline-service+write_home_timeline_server,44,1669540942648185,2022-11-27 09:22:22.648185
27dfc4e8b1801174,3b758ef6894726e9,d5ff6806b9139a5a,home-timeline-service+get_followers_client,45,1669540942648190,2022-11-27 09:22:22.648190
27dfc4e8b1801174,d5ff6806b9139a5a,38f8d1c6cb9d6463,social-graph-service+get_followers_server,46,1669540942648299,2022-11-27 09:22:22.648299
27dfc4e8b1801174,38f8d1c6cb9d6463,c2fb4ff2d31db23a,social-graph-service+social_graph_redis_get_client,47,1669540942648309,2022-11-27 09:22:22.648309
27dfc4e8b1801174,3b758ef6894726e9,5c3dbec027c137fd,home-timeline-service+write_home_timeline_redis_update_client,48,1669540942648603,2022-11-27 09:22:22.648603
2297fec0d70d232e,,2297fec0d70d232e,nginx-web-server+/wrk2-api/user-timeline/read,1,1669540942704000,2022-11-27 09:22:22.704000
2297fec0d70d232e,2297fec0d70d232e,7171c5f815c2fc7b,nginx-web-server+/wrk2-api/user-timeline/read,1,1669540942704577,2022-11-27 09:22:22.704577
2297fec0d70d232e,7171c5f815c2fc7b,3312d7166be8108d,nginx-web-server+ReadUserTimeline,2,1669540942704654,2022-11-27 09:22:22.704654
2297fec0d70d232e,3312d7166be8108d,cdd6846fbec8c6f8,user-timeline-service+read_user_timeline_server,9,1669540942704912,2022-11-27 09:22:22.704912
2297fec0d70d232e,cdd6846fbec8c6f8,ada0afad4a6bfe72,user-timeline-service+read_user_timeline_redis_find_client,10,1669540942704924,2022-11-27 09:22:22.704924
2297fec0d70d232e,cdd6846fbec8c6f8,906fe8b14d369dcc,post-storage-service+post_storage_read_posts_server,7,1669540942705343,2022-11-27 09:22:22.705343
2297fec0d70d232e,906fe8b14d369dcc,371ad028ea086deb,post-storage-service+post_storage_mmc_mget_client,8,1669540942705558,2022-11-27 09:22:22.705558
2297fec0d70d232e,906fe8b14d369dcc,4ec48f715232cec9,post-storage-service+mongo_find_client,11,1669540942706267,2022-11-27 09:22:22.706267
2297fec0d70d232e,906fe8b14d369dcc,d6d7e15a4a49dba2,post-storage-service+mmc_set_client,12,1669540942707271,2022-11-27 09:22:22.707271
1d4ad94b40a1cc29,,1d4ad94b40a1cc29,nginx-web-server+/wrk2-api/post/compose,18,1669540942864000,2022-11-27 09:22:22.864000
1d4ad94b40a1cc29,1d4ad94b40a1cc29,99c1aa79d8559081,nginx-web-server+/wrk2-api/post/compose,18,1669540942865021,2022-11-27 09:22:22.865021
1d4ad94b40a1cc29,99c1aa79d8559081,f26482bc2c963f6,nginx-web-server+compose_post_client,19,1669540942865298,2022-11-27 09:22:22.865298
1d4ad94b40a1cc29,f26482bc2c963f6,3049c1d7f7030445,compose-post-service+compose_post_server,20,1669540942865590,2022-11-27 09:22:22.865590
1d4ad94b40a1cc29,3049c1d7f7030445,a987cdc50c6990a7,compose-post-service+compose_unique_id_client,21,1669540942865752,2022-11-27 09:22:22.865752
1d4ad94b40a1cc29,3049c1d7f7030445,ebe0f524df49edf2,compose-post-service+compose_creator_client,22,1669540942865845,2022-11-27 09:22:22.865845
1d4ad94b40a1cc29,3049c1d7f7030445,f7ffb6f01b0b89b0,compose-post-service+compose_text_client,23,1669540942865908,2022-11-27 09:22:22.865908
1d4ad94b40a1cc29,ebe0f524df49edf2,da4c1bc8bc660042,user-service+compose_creator_server,24,1669540942865954,2022-11-27 09:22:22.865954
1d4ad94b40a1cc29,a987cdc50c6990a7,33c70c03f2f5d6a,unique-id-service+compose_unique_id_server,25,1669540942866001,2022-11-27 09:22:22.866001
1d4ad94b40a1cc29,3049c1d7f7030445,6c5e2987c05415a7,compose-post-service+compose_media_client,26,1669540942866102,2022-11-27 09:22:22.866102
1d4ad94b40a1cc29,f7ffb6f01b0b89b0,710d6b511ab627de,text-service+compose_text_server,27,1669540942866185,2022-11-27 09:22:22.866185
1d4ad94b40a1cc29,710d6b511ab627de,19229ca452b4a7bd,text-service+compose_urls_client,29,1669540942866505,2022-11-27 09:22:22.866505
1d4ad94b40a1cc29,710d6b511ab627de,c0acf5c39779ce96,text-service+compose_user_mentions_client,30,1669540942866516,2022-11-27 09:22:22.866516
1d4ad94b40a1cc29,19229ca452b4a7bd,34fe1459a73ad064,url-shorten-service+compose_urls_server,31,1669540942866650,2022-11-27 09:22:22.866650
1d4ad94b40a1cc29,6c5e2987c05415a7,827e794a1c61ce4,media-service+compose_media_server,28,1669540942866658,2022-11-27 09:22:22.866658
1d4ad94b40a1cc29,34fe1459a73ad064,76bb6a4596b4b099,url-shorten-service+url_mongo_insert_client,32,1669540942866736,2022-11-27 09:22:22.866736
1d4ad94b40a1cc29,c0acf5c39779ce96,7050337e35cba8a7,user-mention-service+compose_user_mentions_server,33,1669540942866780,2022-11-27 09:22:22.866780
1d4ad94b40a1cc29,7050337e35cba8a7,1216568b477fcccd,user-mention-service+compose_user_mentions_memcached_get_client,34,1669540942866794,2022-11-27 09:22:22.866794
1d4ad94b40a1cc29,7050337e35cba8a7,292a02e2d3ede9fe,user-mention-service+compose_user_mentions_mongo_find_client,35,1669540942867360,2022-11-27 09:22:22.867360
1d4ad94b40a1cc29,3049c1d7f7030445,3873381f0f9f2a4f,compose-post-service+store_post_client,36,1669540942869202,2022-11-27 09:22:22.869202
1d4ad94b40a1cc29,3873381f0f9f2a4f,7ec033eca2342f23,post-storage-service+store_post_server,37,1669540942869334,2022-11-27 09:22:22.869334
1d4ad94b40a1cc29,7ec033eca2342f23,ccced185280806f0,post-storage-service+post_storage_mongo_insert_client,38,1669540942869359,2022-11-27 09:22:22.869359
1d4ad94b40a1cc29,3049c1d7f7030445,725b2143babfb2f8,compose-post-service+write_user_timeline_client,39,1669540942870096,2022-11-27 09:22:22.870096
1d4ad94b40a1cc29,725b2143babfb2f8,e013dbd3c13344a6,user-timeline-service+write_user_timeline_server,40,1669540942870236,2022-11-27 09:22:22.870236
1d4ad94b40a1cc29,e013dbd3c13344a6,641940ce33b1f962,user-timeline-service+write_user_timeline_mongo_insert_client,41,1669540942870260,2022-11-27 09:22:22.870260
1d4ad94b40a1cc29,e013dbd3c13344a6,d76e698bd60b1771,user-timeline-service+write_user_timeline_redis_update_client,42,1669540942870939,2022-11-27 09:22:22.870939
1d4ad94b40a1cc29,3049c1d7f7030445,b1ab61ede1b478d1,compose-post-service+write_home_timeline_client,43,1669540942871246,2022-11-27 09:22:22.871246
1d4ad94b40a1cc29,b1ab61ede1b478d1,6edbb5b6043b345b,home-timeline-service+write_home_timeline_server,44,1669540942871361,2022-11-27 09:22:22.871361
1d4ad94b40a1cc29,6edbb5b6043b345b,8919e8a6a419b7bf,home-timeline-service+get_followers_client,45,1669540942871365,2022-11-27 09:22:22.871365
1d4ad94b40a1cc29,8919e8a6a419b7bf,bc941d3291186d91,social-graph-service+get_followers_server,46,1669540942871463,2022-11-27 09:22:22.871463
1d4ad94b40a1cc29,bc941d3291186d91,687956c7ae97e0f1,social-graph-service+social_graph_redis_get_client,47,1669540942871473,2022-11-27 09:22:22.871473
1d4ad94b40a1cc29,6edbb5b6043b345b,87a75805eec53a56,home-timeline-service+write_home_timeline_redis_update_client,48,1669540942871786,2022-11-27 09:22:22.871786
a34d4b3094d8373,,a34d4b3094d8373,nginx-web-server+/wrk2-api/home-timeline/read,3,1669540943270000,2022-11-27 09:22:23.270000
a34d4b3094d8373,a34d4b3094d8373,5a32970c90e1dbac,nginx-web-server+/wrk2-api/home-timeline/read,3,1669540943270381,2022-11-27 09:22:23.270381
a34d4b3094d8373,5a32970c90e1dbac,6a2e024807995eaf,nginx-web-server+read_home_timeline_client,4,1669540943270469,2022-11-27 09:22:23.270469
a34d4b3094d8373,6a2e024807995eaf,b2564d5cdd27bd93,home-timeline-service+read_home_timeline_server,5,1669540943270731,2022-11-27 09:22:23.270731
a34d4b3094d8373,b2564d5cdd27bd93,85de5d6338f4b59d,home-timeline-service+read_home_timeline_redis_find_client,6,1669540943270742,2022-11-27 09:22:23.270742
