trace,source,destination,rpcCall,rpcNumber,rpcStartTime,rpcTimestamp
13b6632cc1c4f8e0,5bfc3595265ccb2c,af21a10400118303,user-timeline-service+user_timeline_mongo_find_client,47,1669531493376587,2022-11-27 06:44:53.376587
13b6632cc1c4f8e0,5bfc3595265ccb2c,ed2aa14f28baf229,user-timeline-service+user_timeline_redis_update_client,48,1669531493377379,2022-11-27 06:44:53.377379
13b6632cc1c4f8e0,5bfc3595265ccb2c,16d0ad2ed5521c0f,post-storage-service+post_storage_read_posts_server,8,1669531493377676,2022-11-27 06:44:53.377676
2b5a1b7f74c0d9e3,,2b5a1b7f74c0d9e3,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531493609000,2022-11-27 06:44:53.609000
2b5a1b7f74c0d9e3,2b5a1b7f74c0d9e3,40e96449721f4040,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531493609227,2022-11-27 06:44:53.609227
2b5a1b7f74c0d9e3,40e96449721f4040,f35fb010bcec505c,nginx-web-server+read_home_timeline_client,44,1669531493609291,2022-11-27 06:44:53.609291
2b5a1b7f74c0d9e3,f35fb010bcec505c,95063e7dc6006e99,home-timeline-service+read_home_timeline_server,45,1669531493609506,2022-11-27 06:44:53.609506
2b5a1b7f74c0d9e3,95063e7dc6006e99,872f30048485962e,home-timeline-service+read_home_timeline_redis_find_client,46,1669531493609515,2022-11-27 06:44:53.609515
2b5a1b7f74c0d9e3,95063e7dc6006e99,b51a713bf7b2f320,post-storage-service+post_storage_read_posts_server,8,1669531493609798,2022-11-27 06:44:53.609798
2b5a1b7f74c0d9e3,b51a713bf7b2f320,c48477016b365018,post-storage-service+post_storage_mmc_mget_client,9,1669531493609875,2022-11-27 06:44:53.609875
ee353adf594e818,,ee353adf594e818,nginx-web-server+/wrk2-api/user-timeline/read,4,1669531493610000,2022-11-27 06:44:53.610000
2b5a1b7f74c0d9e3,b51a713bf7b2f320,3ef24c98012410c8,post-storage-service+mongo_find_client,10,1669531493610433,2022-11-27 06:44:53.610433
ee353adf594e818,ee353adf594e818,574112ce5ce011d5,nginx-web-server+/wrk2-api/user-timeline/read,4,1669531493610978,2022-11-27 06:44:53.610978
ee353adf594e818,574112ce5ce011d5,248ad0c11cac98dc,nginx-web-server+ReadUserTimeline,5,1669531493611025,2022-11-27 06:44:53.611025
ee353adf594e818,248ad0c11cac98dc,51eba20fdd7147e9,user-timeline-service+read_user_timeline_server,6,1669531493611220,2022-11-27 06:44:53.611220
ee353adf594e818,51eba20fdd7147e9,64cdeab5155afc5,user-timeline-service+read_user_timeline_redis_find_client,7,1669531493611230,2022-11-27 06:44:53.611230
ee353adf594e818,51eba20fdd7147e9,125362de1dfdc9f7,post-storage-service+post_storage_read_posts_server,8,1669531493611575,2022-11-27 06:44:53.611575
ee353adf594e818,125362de1dfdc9f7,b6b0928c245559b5,post-storage-service+post_storage_mmc_mget_client,9,1669531493611749,2022-11-27 06:44:53.611749
ee353adf594e818,125362de1dfdc9f7,4be738ecdc614007,post-storage-service+mongo_find_client,10,1669531493612018,2022-11-27 06:44:53.612018
2b5a1b7f74c0d9e3,b51a713bf7b2f320,19c0d93acc81df84,post-storage-service+mmc_set_client,11,1669531493612108,2022-11-27 06:44:53.612108
ee353adf594e818,125362de1dfdc9f7,af512ad8f4d31ef,post-storage-service+mmc_set_client,11,1669531493613700,2022-11-27 06:44:53.613700
148731bdefba481a,,148731bdefba481a,nginx-web-server+/wrk2-api/user-timeline/read,4,1669531493652000,2022-11-27 06:44:53.652000
148731bdefba481a,148731bdefba481a,166bd3a2fbad0af1,nginx-web-server+/wrk2-api/user-timeline/read,4,1669531493652383,2022-11-27 06:44:53.652383
148731bdefba481a,166bd3a2fbad0af1,a357a8b532116106,nginx-web-server+ReadUserTimeline,5,1669531493652436,2022-11-27 06:44:53.652436
148731bdefba481a,a357a8b532116106,f3af2b086c2514c1,user-timeline-service+read_user_timeline_server,6,1669531493652613,2022-11-27 06:44:53.652613
148731bdefba481a,f3af2b086c2514c1,579693d15029467a,user-timeline-service+read_user_timeline_redis_find_client,7,1669531493652622,2022-11-27 06:44:53.652622
148731bdefba481a,f3af2b086c2514c1,69284702b0054db8,post-storage-service+post_storage_read_posts_server,8,1669531493652937,2022-11-27 06:44:53.652937
148731bdefba481a,69284702b0054db8,d684cf508bc71efd,post-storage-service+post_storage_mmc_mget_client,9,1669531493653019,2022-11-27 06:44:53.653019
148731bdefba481a,69284702b0054db8,a6ead4766af6d6e0,post-storage-service+mongo_find_client,10,1669531493653207,2022-11-27 06:44:53.653207
148731bdefba481a,69284702b0054db8,7452563ab006b915,post-storage-service+mmc_set_client,11,1669531493655223,2022-11-27 06:44:53.655223
16c3670f7c53fa2f,,16c3670f7c53fa2f,nginx-web-server+/wrk2-api/user-timeline/read,4,1669531493680000,2022-11-27 06:44:53.680000
16c3670f7c53fa2f,16c3670f7c53fa2f,75ac94c298c9f12b,nginx-web-server+/wrk2-api/user-timeline/read,4,1669531493680780,2022-11-27 06:44:53.680780
16c3670f7c53fa2f,75ac94c298c9f12b,51fefb45d3b8d12b,nginx-web-server+ReadUserTimeline,5,1669531493680829,2022-11-27 06:44:53.680829
16c3670f7c53fa2f,51fefb45d3b8d12b,96327da8a4385cb8,user-timeline-service+read_user_timeline_server,6,1669531493681006,2022-11-27 06:44:53.681006
16c3670f7c53fa2f,96327da8a4385cb8,d9d735e2f1ac4b2f,user-timeline-service+read_user_timeline_redis_find_client,7,1669531493681015,2022-11-27 06:44:53.681015
16c3670f7c53fa2f,96327da8a4385cb8,ab2c2e73e81b97f6,post-storage-service+post_storage_read_posts_server,8,1669531493681348,2022-11-27 06:44:53.681348
16c3670f7c53fa2f,ab2c2e73e81b97f6,67a4e317f1ee1ec8,post-storage-service+post_storage_mmc_mget_client,9,1669531493681420,2022-11-27 06:44:53.681420
16c3670f7c53fa2f,ab2c2e73e81b97f6,f01d4fd4bdc02fda,post-storage-service+mongo_find_client,10,1669531493681624,2022-11-27 06:44:53.681624
16c3670f7c53fa2f,ab2c2e73e81b97f6,efc2f8b79367b39a,post-storage-service+mmc_set_client,11,1669531493684059,2022-11-27 06:44:53.684059
280dfd6f433b7a78,,280dfd6f433b7a78,nginx-web-server+/wrk2-api/post/compose,12,1669531493942000,2022-11-27 06:44:53.942000
280dfd6f433b7a78,280dfd6f433b7a78,1aa26257fc7373be,nginx-web-server+/wrk2-api/post/compose,12,1669531493942925,2022-11-27 06:44:53.942925
280dfd6f433b7a78,1aa26257fc7373be,5326a5f0e71aed2f,nginx-web-server+compose_post_client,13,1669531493943059,2022-11-27 06:44:53.943059
280dfd6f433b7a78,5326a5f0e71aed2f,676e7950f1904b4b,compose-post-service+compose_post_server,14,1669531493943303,2022-11-27 06:44:53.943303
280dfd6f433b7a78,676e7950f1904b4b,88d826304b1c8d3,compose-post-service+compose_text_client,15,1669531493943408,2022-11-27 06:44:53.943408
280dfd6f433b7a78,676e7950f1904b4b,2a41df7027f6b240,compose-post-service+compose_media_client,17,1669531493943466,2022-11-27 06:44:53.943466
280dfd6f433b7a78,676e7950f1904b4b,24e53c88bd9f5fe9,compose-post-service+compose_unique_id_client,18,1669531493943482,2022-11-27 06:44:53.943482
280dfd6f433b7a78,676e7950f1904b4b,f050c96db216edd9,compose-post-service+compose_creator_client,16,1669531493943534,2022-11-27 06:44:53.943534
280dfd6f433b7a78,88d826304b1c8d3,c1075f95f13c57b5,text-service+compose_text_server,20,1669531493943577,2022-11-27 06:44:53.943577
280dfd6f433b7a78,24e53c88bd9f5fe9,17b73d0ab99d44bd,unique-id-service+compose_unique_id_server,23,1669531493943645,2022-11-27 06:44:53.943645
280dfd6f433b7a78,2a41df7027f6b240,73cd6971a5028551,media-service+compose_media_server,21,1669531493943818,2022-11-27 06:44:53.943818
280dfd6f433b7a78,c1075f95f13c57b5,d015a60df6b41e98,text-service+compose_urls_client,24,1669531493943879,2022-11-27 06:44:53.943879
280dfd6f433b7a78,c1075f95f13c57b5,a62f9a88606031cb,text-service+compose_user_mentions_client,22,1669531493943928,2022-11-27 06:44:53.943928
280dfd6f433b7a78,f050c96db216edd9,c08340dcbaba1531,user-service+compose_creator_server,19,1669531493943994,2022-11-27 06:44:53.943994
280dfd6f433b7a78,a62f9a88606031cb,e223ba37ef378a73,user-mention-service+compose_user_mentions_server,25,1669531493944036,2022-11-27 06:44:53.944036
280dfd6f433b7a78,e223ba37ef378a73,c74c0d7d45c9a1f9,user-mention-service+compose_user_mentions_memcached_get_client,26,1669531493944048,2022-11-27 06:44:53.944048
280dfd6f433b7a78,d015a60df6b41e98,72bd4ffb53f053f6,url-shorten-service+compose_urls_server,27,1669531493944146,2022-11-27 06:44:53.944146
280dfd6f433b7a78,72bd4ffb53f053f6,59fefab1da38a13e,url-shorten-service+url_mongo_insert_client,28,1669531493944229,2022-11-27 06:44:53.944229
280dfd6f433b7a78,e223ba37ef378a73,7fde445d95a51212,user-mention-service+compose_user_mentions_mongo_find_client,29,1669531493944471,2022-11-27 06:44:53.944471
280dfd6f433b7a78,676e7950f1904b4b,a8fb87ba18a5a52,compose-post-service+store_post_client,30,1669531493946116,2022-11-27 06:44:53.946116
280dfd6f433b7a78,a8fb87ba18a5a52,13e644dd21a8b7c5,post-storage-service+store_post_server,31,1669531493946236,2022-11-27 06:44:53.946236
280dfd6f433b7a78,13e644dd21a8b7c5,b2189e71b32ca010,post-storage-service+post_storage_mongo_insert_client,32,1669531493946262,2022-11-27 06:44:53.946262
280dfd6f433b7a78,676e7950f1904b4b,ed77aeb1ba6691a1,compose-post-service+write_user_timeline_client,33,1669531493946863,2022-11-27 06:44:53.946863
280dfd6f433b7a78,ed77aeb1ba6691a1,48ec5cc1114a8f1a,user-timeline-service+write_user_timeline_server,34,1669531493946979,2022-11-27 06:44:53.946979
280dfd6f433b7a78,48ec5cc1114a8f1a,606cb04ed401daf6,user-timeline-service+write_user_timeline_mongo_insert_client,35,1669531493947004,2022-11-27 06:44:53.947004
280dfd6f433b7a78,48ec5cc1114a8f1a,b354608fa0d9e5a8,user-timeline-service+write_user_timeline_redis_update_client,36,1669531493947613,2022-11-27 06:44:53.947613
280dfd6f433b7a78,676e7950f1904b4b,5c5747a11586ab46,compose-post-service+write_home_timeline_client,37,1669531493947904,2022-11-27 06:44:53.947904
280dfd6f433b7a78,5c5747a11586ab46,9973a7f119553e95,home-timeline-service+write_home_timeline_server,38,1669531493948002,2022-11-27 06:44:53.948002
280dfd6f433b7a78,9973a7f119553e95,8e5ad5636700145e,home-timeline-service+get_followers_client,39,1669531493948006,2022-11-27 06:44:53.948006
280dfd6f433b7a78,8e5ad5636700145e,23da60e9a6b1ce45,social-graph-service+get_followers_server,40,1669531493948109,2022-11-27 06:44:53.948109
280dfd6f433b7a78,23da60e9a6b1ce45,2d9d221bc6bd2c04,social-graph-service+social_graph_redis_get_client,41,1669531493948118,2022-11-27 06:44:53.948118
280dfd6f433b7a78,9973a7f119553e95,e724ff54ec4a4944,home-timeline-service+write_home_timeline_redis_update_client,42,1669531493948369,2022-11-27 06:44:53.948369
15300f38e7443898,,15300f38e7443898,nginx-web-server+/wrk2-api/user-timeline/read,4,1669531494068000,2022-11-27 06:44:54.068000
15300f38e7443898,15300f38e7443898,568c9fa3362990b0,nginx-web-server+/wrk2-api/user-timeline/read,4,1669531494069015,2022-11-27 06:44:54.069015
15300f38e7443898,568c9fa3362990b0,92aa106533ff0b34,nginx-web-server+ReadUserTimeline,5,1669531494069058,2022-11-27 06:44:54.069058
15300f38e7443898,92aa106533ff0b34,b342c7265708942a,user-timeline-service+read_user_timeline_server,6,1669531494069369,2022-11-27 06:44:54.069369
15300f38e7443898,b342c7265708942a,a599ff545dea79a5,user-timeline-service+read_user_timeline_redis_find_client,7,1669531494069378,2022-11-27 06:44:54.069378
15300f38e7443898,b342c7265708942a,f3fd2e4c03a5e5ee,user-timeline-service+user_timeline_mongo_find_client,47,1669531494069530,2022-11-27 06:44:54.069530
15300f38e7443898,b342c7265708942a,fb284b1f87cd2235,user-timeline-service+user_timeline_redis_update_client,48,1669531494070477,2022-11-27 06:44:54.070477
15300f38e7443898,b342c7265708942a,1c4d29fae3cbeedb,post-storage-service+post_storage_read_posts_server,8,1669531494070601,2022-11-27 06:44:54.070601
2c38f8d1792b68a4,,2c38f8d1792b68a4,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531494179000,2022-11-27 06:44:54.179000
2c38f8d1792b68a4,2c38f8d1792b68a4,e5c74633dd462391,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531494179604,2022-11-27 06:44:54.179604
2c38f8d1792b68a4,e5c74633dd462391,6b3a75e6f9221a02,nginx-web-server+read_home_timeline_client,44,1669531494179647,2022-11-27 06:44:54.179647
2c38f8d1792b68a4,6b3a75e6f9221a02,e03cbb28e7a5a492,home-timeline-service+read_home_timeline_server,45,1669531494179824,2022-11-27 06:44:54.179824
2c38f8d1792b68a4,e03cbb28e7a5a492,2ec5cddfc30d6885,home-timeline-service+read_home_timeline_redis_find_client,46,1669531494179832,2022-11-27 06:44:54.179832
2c38f8d1792b68a4,e03cbb28e7a5a492,c92af46b50222ba7,post-storage-service+post_storage_read_posts_server,8,1669531494180069,2022-11-27 06:44:54.180069
2c38f8d1792b68a4,c92af46b50222ba7,675c263030743c9e,post-storage-service+post_storage_mmc_mget_client,9,1669531494180135,2022-11-27 06:44:54.180135
2c38f8d1792b68a4,c92af46b50222ba7,4dd10c03583b0a9,post-storage-service+mongo_find_client,10,1669531494180616,2022-11-27 06:44:54.180616
2c38f8d1792b68a4,c92af46b50222ba7,ab9b1450b13b36a0,post-storage-service+mmc_set_client,11,1669531494182433,2022-11-27 06:44:54.182433
4c3939c1ed32c10,,4c3939c1ed32c10,nginx-web-server+/wrk2-api/user-timeline/read,4,1669531494203000,2022-11-27 06:44:54.203000
4c3939c1ed32c10,4c3939c1ed32c10,1e6bacff78dac1e7,nginx-web-server+/wrk2-api/user-timeline/read,4,1669531494203506,2022-11-27 06:44:54.203506
4c3939c1ed32c10,1e6bacff78dac1e7,ae1970fec655950c,nginx-web-server+ReadUserTimeline,5,1669531494203551,2022-11-27 06:44:54.203551
4c3939c1ed32c10,ae1970fec655950c,4cf33c9f0f1956ff,user-timeline-service+read_user_timeline_server,6,1669531494203776,2022-11-27 06:44:54.203776
4c3939c1ed32c10,4cf33c9f0f1956ff,fb2b195243daade,user-timeline-service+read_user_timeline_redis_find_client,7,1669531494203785,2022-11-27 06:44:54.203785
4c3939c1ed32c10,4cf33c9f0f1956ff,b20403ceb87e7586,user-timeline-service+user_timeline_mongo_find_client,47,1669531494204055,2022-11-27 06:44:54.204055
4c3939c1ed32c10,4cf33c9f0f1956ff,8646abf5b8464ea7,user-timeline-service+user_timeline_redis_update_client,48,1669531494204797,2022-11-27 06:44:54.204797
4c3939c1ed32c10,4cf33c9f0f1956ff,edb032d3cce212bc,post-storage-service+post_storage_read_posts_server,8,1669531494204887,2022-11-27 06:44:54.204887
4c3939c1ed32c10,edb032d3cce212bc,44beea56c402e5bc,post-storage-service+post_storage_mmc_mget_client,9,1669531494205068,2022-11-27 06:44:54.205068
4c3939c1ed32c10,edb032d3cce212bc,782fca923d098b4b,post-storage-service+mongo_find_client,10,1669531494205269,2022-11-27 06:44:54.205269
4c3939c1ed32c10,edb032d3cce212bc,571dd4adae13449a,post-storage-service+mmc_set_client,11,1669531494206062,2022-11-27 06:44:54.206062
105fae85d56a93cd,,105fae85d56a93cd,nginx-web-server+/wrk2-api/user/register,1,1669531494356000,2022-11-27 06:44:54.356000
105fae85d56a93cd,105fae85d56a93cd,f993023eaeece140,nginx-web-server+/wrk2-api/user/register,1,1669531494358694,2022-11-27 06:44:54.358694
105fae85d56a93cd,f993023eaeece140,5d0a2d2e6bb05a0f,nginx-web-server+register_client,2,1669531494358997,2022-11-27 06:44:54.358997
105fae85d56a93cd,5d0a2d2e6bb05a0f,ac8f77c99decda6c,user-service+register_user_withid_server,3,1669531494359161,2022-11-27 06:44:54.359161
320cb1be3ac5b9bc,,320cb1be3ac5b9bc,nginx-web-server+/wrk2-api/post/compose,12,1669531494426000,2022-11-27 06:44:54.426000
320cb1be3ac5b9bc,320cb1be3ac5b9bc,d76b713ff9760d5a,nginx-web-server+/wrk2-api/post/compose,12,1669531494426740,2022-11-27 06:44:54.426740
320cb1be3ac5b9bc,d76b713ff9760d5a,5e7219e3ea01d293,nginx-web-server+compose_post_client,13,1669531494426883,2022-11-27 06:44:54.426883
320cb1be3ac5b9bc,5e7219e3ea01d293,3aaee99f823a5626,compose-post-service+compose_post_server,14,1669531494427110,2022-11-27 06:44:54.427110
320cb1be3ac5b9bc,3aaee99f823a5626,570a3350e97eaa5,compose-post-service+compose_text_client,15,1669531494427209,2022-11-27 06:44:54.427209
320cb1be3ac5b9bc,3aaee99f823a5626,ee19f828fd8baece,compose-post-service+compose_media_client,17,1669531494427265,2022-11-27 06:44:54.427265
320cb1be3ac5b9bc,3aaee99f823a5626,118935984af5c0ce,compose-post-service+compose_unique_id_client,18,1669531494427283,2022-11-27 06:44:54.427283
320cb1be3ac5b9bc,3aaee99f823a5626,52d6ecc45aba0013,compose-post-service+compose_creator_client,16,1669531494427329,2022-11-27 06:44:54.427329
320cb1be3ac5b9bc,570a3350e97eaa5,a3285596611d068,text-service+compose_text_server,20,1669531494427381,2022-11-27 06:44:54.427381
320cb1be3ac5b9bc,ee19f828fd8baece,8528b5925789edda,media-service+compose_media_server,21,1669531494427424,2022-11-27 06:44:54.427424
320cb1be3ac5b9bc,52d6ecc45aba0013,34efb323473481b3,user-service+compose_creator_server,19,1669531494427562,2022-11-27 06:44:54.427562
320cb1be3ac5b9bc,a3285596611d068,f1b7fd64acbcd8e8,text-service+compose_user_mentions_client,22,1669531494427658,2022-11-27 06:44:54.427658
320cb1be3ac5b9bc,a3285596611d068,aa7cccec7b9f15b1,text-service+compose_urls_client,24,1669531494427666,2022-11-27 06:44:54.427666
320cb1be3ac5b9bc,118935984af5c0ce,ce7d855bb2d5f706,unique-id-service+compose_unique_id_server,23,1669531494427767,2022-11-27 06:44:54.427767
320cb1be3ac5b9bc,aa7cccec7b9f15b1,aca672386892fd3d,url-shorten-service+compose_urls_server,27,1669531494427771,2022-11-27 06:44:54.427771
320cb1be3ac5b9bc,aca672386892fd3d,fcf2ae0be096e6af,url-shorten-service+url_mongo_insert_client,28,1669531494427848,2022-11-27 06:44:54.427848
320cb1be3ac5b9bc,f1b7fd64acbcd8e8,b163dff0bcb8480,user-mention-service+compose_user_mentions_server,25,1669531494427885,2022-11-27 06:44:54.427885
320cb1be3ac5b9bc,b163dff0bcb8480,ee749b6f4fe57bce,user-mention-service+compose_user_mentions_memcached_get_client,26,1669531494427898,2022-11-27 06:44:54.427898
320cb1be3ac5b9bc,b163dff0bcb8480,c9efa175a0a4af04,user-mention-service+compose_user_mentions_mongo_find_client,29,1669531494428537,2022-11-27 06:44:54.428537
320cb1be3ac5b9bc,3aaee99f823a5626,e23714a58bd56ed9,compose-post-service+store_post_client,30,1669531494430056,2022-11-27 06:44:54.430056
320cb1be3ac5b9bc,e23714a58bd56ed9,a2317404d2111ced,post-storage-service+store_post_server,31,1669531494430169,2022-11-27 06:44:54.430169
320cb1be3ac5b9bc,a2317404d2111ced,274ba4b5c450243b,post-storage-service+post_storage_mongo_insert_client,32,1669531494430192,2022-11-27 06:44:54.430192
320cb1be3ac5b9bc,3aaee99f823a5626,56d5879c8e8cb5de,compose-post-service+write_user_timeline_client,33,1669531494430736,2022-11-27 06:44:54.430736
320cb1be3ac5b9bc,56d5879c8e8cb5de,6b20b3403f62938,user-timeline-service+write_user_timeline_server,34,1669531494430835,2022-11-27 06:44:54.430835
320cb1be3ac5b9bc,6b20b3403f62938,dda855c3cbeaa657,user-timeline-service+write_user_timeline_mongo_insert_client,35,1669531494430859,2022-11-27 06:44:54.430859
320cb1be3ac5b9bc,6b20b3403f62938,dba57f158d7e4ca5,user-timeline-service+write_user_timeline_redis_update_client,36,1669531494431469,2022-11-27 06:44:54.431469
320cb1be3ac5b9bc,3aaee99f823a5626,1a92a7ae660fd506,compose-post-service+write_home_timeline_client,37,1669531494431761,2022-11-27 06:44:54.431761
320cb1be3ac5b9bc,1a92a7ae660fd506,5d4db3799e904676,home-timeline-service+write_home_timeline_server,38,1669531494431861,2022-11-27 06:44:54.431861
320cb1be3ac5b9bc,5d4db3799e904676,af26a14182c73b47,home-timeline-service+get_followers_client,39,1669531494431865,2022-11-27 06:44:54.431865
320cb1be3ac5b9bc,af26a14182c73b47,3a3f9ce549ae89f,social-graph-service+get_followers_server,40,1669531494431984,2022-11-27 06:44:54.431984
320cb1be3ac5b9bc,3a3f9ce549ae89f,72059cc8a4cfd55f,social-graph-service+social_graph_redis_get_client,41,1669531494431994,2022-11-27 06:44:54.431994
320cb1be3ac5b9bc,5d4db3799e904676,420b6f27ad53d10b,home-timeline-service+write_home_timeline_redis_update_client,42,1669531494432245,2022-11-27 06:44:54.432245
96208d30863eb9b,,96208d30863eb9b,nginx-web-server+/wrk2-api/post/compose,12,1669531494799000,2022-11-27 06:44:54.799000
96208d30863eb9b,96208d30863eb9b,85f208eb02661ba1,nginx-web-server+/wrk2-api/post/compose,12,1669531494799260,2022-11-27 06:44:54.799260
96208d30863eb9b,85f208eb02661ba1,78b1b17d08ea2f11,nginx-web-server+compose_post_client,13,1669531494799350,2022-11-27 06:44:54.799350
96208d30863eb9b,78b1b17d08ea2f11,54c8b651c963ea08,compose-post-service+compose_post_server,14,1669531494799534,2022-11-27 06:44:54.799534
96208d30863eb9b,54c8b651c963ea08,b4ed2e1087769743,compose-post-service+compose_text_client,15,1669531494799642,2022-11-27 06:44:54.799642
96208d30863eb9b,54c8b651c963ea08,4a89d4c57cd8f49d,compose-post-service+compose_unique_id_client,18,1669531494799690,2022-11-27 06:44:54.799690
96208d30863eb9b,54c8b651c963ea08,b349a1c3763f7c67,compose-post-service+compose_media_client,17,1669531494799716,2022-11-27 06:44:54.799716
96208d30863eb9b,54c8b651c963ea08,a2d45e42432d14eb,compose-post-service+compose_creator_client,16,1669531494799767,2022-11-27 06:44:54.799767
96208d30863eb9b,b4ed2e1087769743,a111a85b9d1d84f,text-service+compose_text_server,20,1669531494799816,2022-11-27 06:44:54.799816
96208d30863eb9b,4a89d4c57cd8f49d,6e322cae6e6402f3,unique-id-service+compose_unique_id_server,23,1669531494799868,2022-11-27 06:44:54.799868
96208d30863eb9b,b349a1c3763f7c67,6ea5350b1715c196,media-service+compose_media_server,21,1669531494800033,2022-11-27 06:44:54.800033
96208d30863eb9b,a111a85b9d1d84f,5656a464a34f2d53,text-service+compose_urls_client,24,1669531494800109,2022-11-27 06:44:54.800109
96208d30863eb9b,a2d45e42432d14eb,5fdeb41357c0f9c3,user-service+compose_creator_server,19,1669531494800175,2022-11-27 06:44:54.800175
96208d30863eb9b,5656a464a34f2d53,e8d75af80b0dfd02,url-shorten-service+compose_urls_server,27,1669531494800280,2022-11-27 06:44:54.800280
96208d30863eb9b,e8d75af80b0dfd02,e0bb705cc2931f2d,url-shorten-service+url_mongo_insert_client,28,1669531494800391,2022-11-27 06:44:54.800391
96208d30863eb9b,a111a85b9d1d84f,fb4077bc724e1664,text-service+compose_user_mentions_client,22,1669531494800458,2022-11-27 06:44:54.800458
96208d30863eb9b,fb4077bc724e1664,73c450534041459b,user-mention-service+compose_user_mentions_server,25,1669531494800564,2022-11-27 06:44:54.800564
96208d30863eb9b,73c450534041459b,e72ec0728387d425,user-mention-service+compose_user_mentions_memcached_get_client,26,1669531494800576,2022-11-27 06:44:54.800576
96208d30863eb9b,73c450534041459b,15777d3896acaf11,user-mention-service+compose_user_mentions_mongo_find_client,29,1669531494801026,2022-11-27 06:44:54.801026
96208d30863eb9b,54c8b651c963ea08,1d1116eba4220e3f,compose-post-service+store_post_client,30,1669531494802538,2022-11-27 06:44:54.802538
96208d30863eb9b,1d1116eba4220e3f,a5b3ba60cf9c73df,post-storage-service+store_post_server,31,1669531494802678,2022-11-27 06:44:54.802678
96208d30863eb9b,a5b3ba60cf9c73df,d80735cf60332eab,post-storage-service+post_storage_mongo_insert_client,32,1669531494802704,2022-11-27 06:44:54.802704
96208d30863eb9b,54c8b651c963ea08,71c34f9a7ab7e3ac,compose-post-service+write_user_timeline_client,33,1669531494803278,2022-11-27 06:44:54.803278
96208d30863eb9b,71c34f9a7ab7e3ac,eee06f9924d9e5f5,user-timeline-service+write_user_timeline_server,34,1669531494803380,2022-11-27 06:44:54.803380
96208d30863eb9b,eee06f9924d9e5f5,8ad71ef9f0d5d8b8,user-timeline-service+write_user_timeline_mongo_insert_client,35,1669531494803404,2022-11-27 06:44:54.803404
96208d30863eb9b,eee06f9924d9e5f5,fb2f0630fb0937c6,user-timeline-service+write_user_timeline_redis_update_client,36,1669531494803990,2022-11-27 06:44:54.803990
96208d30863eb9b,54c8b651c963ea08,bb4f15e0c00f336f,compose-post-service+write_home_timeline_client,37,1669531494804266,2022-11-27 06:44:54.804266
96208d30863eb9b,bb4f15e0c00f336f,4d0badb3bd9176c9,home-timeline-service+write_home_timeline_server,38,1669531494804364,2022-11-27 06:44:54.804364
96208d30863eb9b,4d0badb3bd9176c9,221ebaf19740168b,home-timeline-service+get_followers_client,39,1669531494804369,2022-11-27 06:44:54.804369
96208d30863eb9b,221ebaf19740168b,dd02c9b83176e08d,social-graph-service+get_followers_server,40,1669531494804487,2022-11-27 06:44:54.804487
96208d30863eb9b,dd02c9b83176e08d,7dc29ae8f5d9330c,social-graph-service+social_graph_redis_get_client,41,1669531494804496,2022-11-27 06:44:54.804496
96208d30863eb9b,4d0badb3bd9176c9,559be114b18f6dfd,home-timeline-service+write_home_timeline_redis_update_client,42,1669531494804747,2022-11-27 06:44:54.804747
30db24d0fbfa8ad4,,30db24d0fbfa8ad4,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531494811000,2022-11-27 06:44:54.811000
30db24d0fbfa8ad4,30db24d0fbfa8ad4,f76c46d7f9325cd9,nginx-web-server+/wrk2-api/home-timeline/read,43,1669531494811249,2022-11-27 06:44:54.811249
30db24d0fbfa8ad4,f76c46d7f9325cd9,e2d5ec3d9c3c6a50,nginx-web-server+read_home_timeline_client,44,1669531494811425,2022-11-27 06:44:54.811425
30db24d0fbfa8ad4,e2d5ec3d9c3c6a50,73b2225e51053ba5,home-timeline-service+read_home_timeline_server,45,1669531494811767,2022-11-27 06:44:54.811767
30db24d0fbfa8ad4,73b2225e51053ba5,40f8370a90d38957,home-timeline-service+read_home_timeline_redis_find_client,46,1669531494811776,2022-11-27 06:44:54.811776
30db24d0fbfa8ad4,73b2225e51053ba5,1a64914fb01123b,post-storage-service+post_storage_read_posts_server,8,1669531494812079,2022-11-27 06:44:54.812079
30db24d0fbfa8ad4,1a64914fb01123b,6f073c07350b55b9,post-storage-service+post_storage_mmc_mget_client,9,1669531494812256,2022-11-27 06:44:54.812256
30db24d0fbfa8ad4,1a64914fb01123b,37294d75f29d0656,post-storage-service+mongo_find_client,10,1669531494812878,2022-11-27 06:44:54.812878
30db24d0fbfa8ad4,1a64914fb01123b,70fdda444f7206fc,post-storage-service+mmc_set_client,11,1669531494813904,2022-11-27 06:44:54.813904
1a9d6372268622ee,,1a9d6372268622ee,nginx-web-server+/wrk2-api/post/compose,12,1669531495057000,2022-11-27 06:44:55.057000
1a9d6372268622ee,1a9d6372268622ee,512be217a22ab932,nginx-web-server+/wrk2-api/post/compose,12,1669531495057782,2022-11-27 06:44:55.057782
1a9d6372268622ee,512be217a22ab932,f170ac7a732f46ee,nginx-web-server+compose_post_client,13,1669531495057922,2022-11-27 06:44:55.057922
