trace,source,destination,rpcCall,rpcNumber,rpcStartTime,rpcTimestamp
2550e6a2e782637d,9ebf31645bcde3e9,5aec0c55bd7ae9e4,post-storage-service+store_post_server,20,1669526317788935,2022-11-27 05:18:37.788935
2550e6a2e782637d,5aec0c55bd7ae9e4,ff9411e36118fb3a,post-storage-service+post_storage_mongo_insert_client,21,1669526317788961,2022-11-27 05:18:37.788961
2550e6a2e782637d,536701d4df3da35f,815dc9f775538379,compose-post-service+write_user_timeline_client,22,1669526317789645,2022-11-27 05:18:37.789645
2550e6a2e782637d,815dc9f775538379,7238710cbdb25a61,user-timeline-service+write_user_timeline_server,23,1669526317789756,2022-11-27 05:18:37.789756
2550e6a2e782637d,7238710cbdb25a61,df461eed70ed4808,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669526317789781,2022-11-27 05:18:37.789781
2550e6a2e782637d,7238710cbdb25a61,1b9cce83fc808d60,user-timeline-service+write_user_timeline_redis_update_client,25,1669526317790409,2022-11-27 05:18:37.790409
2550e6a2e782637d,536701d4df3da35f,967f4b2ebe9af22c,compose-post-service+write_home_timeline_client,26,1669526317790761,2022-11-27 05:18:37.790761
2550e6a2e782637d,967f4b2ebe9af22c,a67cc5305120a22e,home-timeline-service+write_home_timeline_server,27,1669526317790864,2022-11-27 05:18:37.790864
2550e6a2e782637d,a67cc5305120a22e,e171a1632fb18b78,home-timeline-service+get_followers_client,28,1669526317790869,2022-11-27 05:18:37.790869
2550e6a2e782637d,e171a1632fb18b78,dedc310d9ff4b740,social-graph-service+get_followers_server,29,1669526317790978,2022-11-27 05:18:37.790978
2550e6a2e782637d,dedc310d9ff4b740,dcd534333179200c,social-graph-service+social_graph_redis_get_client,30,1669526317790987,2022-11-27 05:18:37.790987
2550e6a2e782637d,a67cc5305120a22e,284880a396aa5fed,home-timeline-service+write_home_timeline_redis_update_client,31,1669526317791412,2022-11-27 05:18:37.791412
2858e648ff290794,,2858e648ff290794,nginx-web-server+/wrk2-api/post/compose,1,1669526319469000,2022-11-27 05:18:39.469000
2858e648ff290794,2858e648ff290794,d2fe0425c8f344b3,nginx-web-server+/wrk2-api/post/compose,1,1669526319469994,2022-11-27 05:18:39.469994
2858e648ff290794,d2fe0425c8f344b3,2247e0af4f31d5c6,nginx-web-server+compose_post_client,2,1669526319470139,2022-11-27 05:18:39.470139
2858e648ff290794,2247e0af4f31d5c6,edcc2723d81697ac,compose-post-service+compose_post_server,3,1669526319470388,2022-11-27 05:18:39.470388
2858e648ff290794,edcc2723d81697ac,3ca93d4a1ca56b5e,compose-post-service+compose_text_client,4,1669526319470495,2022-11-27 05:18:39.470495
2858e648ff290794,edcc2723d81697ac,329f7d06bd760cee,compose-post-service+compose_unique_id_client,6,1669526319470572,2022-11-27 05:18:39.470572
2858e648ff290794,edcc2723d81697ac,b3b8053eb1dbe117,compose-post-service+compose_media_client,5,1669526319470639,2022-11-27 05:18:39.470639
2858e648ff290794,3ca93d4a1ca56b5e,da6e963f155b910d,text-service+compose_text_server,8,1669526319470644,2022-11-27 05:18:39.470644
2858e648ff290794,edcc2723d81697ac,d5b79c5d020548d,compose-post-service+compose_creator_client,7,1669526319470696,2022-11-27 05:18:39.470696
2858e648ff290794,b3b8053eb1dbe117,c90d18a4fedd80b8,media-service+compose_media_server,17,1669526319470803,2022-11-27 05:18:39.470803
2858e648ff290794,329f7d06bd760cee,8519507b47053a78,unique-id-service+compose_unique_id_server,13,1669526319470927,2022-11-27 05:18:39.470927
2858e648ff290794,da6e963f155b910d,8bd018d27f649383,text-service+compose_user_mentions_client,9,1669526319470946,2022-11-27 05:18:39.470946
2858e648ff290794,da6e963f155b910d,a35247113649ebb,text-service+compose_urls_client,10,1669526319471009,2022-11-27 05:18:39.471009
2858e648ff290794,d5b79c5d020548d,84eaf73414836ba0,user-service+compose_creator_server,16,1669526319471143,2022-11-27 05:18:39.471143
2858e648ff290794,8bd018d27f649383,df2ca9e80b70204,user-mention-service+compose_user_mentions_server,11,1669526319471244,2022-11-27 05:18:39.471244
2858e648ff290794,df2ca9e80b70204,a196aa810f6dc8,user-mention-service+compose_user_mentions_memcached_get_client,12,1669526319471259,2022-11-27 05:18:39.471259
2858e648ff290794,a35247113649ebb,e3d4aaed84458c0c,url-shorten-service+compose_urls_server,14,1669526319471290,2022-11-27 05:18:39.471290
2858e648ff290794,e3d4aaed84458c0c,3d5c8e5c101ff703,url-shorten-service+url_mongo_insert_client,15,1669526319471518,2022-11-27 05:18:39.471518
2858e648ff290794,df2ca9e80b70204,d2892d79009f52e0,user-mention-service+compose_user_mentions_mongo_find_client,18,1669526319471764,2022-11-27 05:18:39.471764
2858e648ff290794,edcc2723d81697ac,2e58887e657197e8,compose-post-service+store_post_client,19,1669526319473261,2022-11-27 05:18:39.473261
2858e648ff290794,2e58887e657197e8,132ee6940c79722a,post-storage-service+store_post_server,20,1669526319473380,2022-11-27 05:18:39.473380
2858e648ff290794,132ee6940c79722a,11b50889e647d6cd,post-storage-service+post_storage_mongo_insert_client,21,1669526319473405,2022-11-27 05:18:39.473405
2858e648ff290794,edcc2723d81697ac,124963342c40570d,compose-post-service+write_user_timeline_client,22,1669526319473925,2022-11-27 05:18:39.473925
2858e648ff290794,124963342c40570d,f43f70ab38fb5f37,user-timeline-service+write_user_timeline_server,23,1669526319474025,2022-11-27 05:18:39.474025
2858e648ff290794,f43f70ab38fb5f37,dc02627821e10414,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669526319474049,2022-11-27 05:18:39.474049
2858e648ff290794,f43f70ab38fb5f37,93f976023145e53c,user-timeline-service+write_user_timeline_redis_update_client,25,1669526319474665,2022-11-27 05:18:39.474665
2858e648ff290794,edcc2723d81697ac,98cbd3edb098f874,compose-post-service+write_home_timeline_client,26,1669526319474937,2022-11-27 05:18:39.474937
2858e648ff290794,98cbd3edb098f874,ff5255201cac4071,home-timeline-service+write_home_timeline_server,27,1669526319475053,2022-11-27 05:18:39.475053
2858e648ff290794,ff5255201cac4071,aab71cf6856c27ef,home-timeline-service+get_followers_client,28,1669526319475059,2022-11-27 05:18:39.475059
2858e648ff290794,aab71cf6856c27ef,fa2705c026f4f4d6,social-graph-service+get_followers_server,29,1669526319475162,2022-11-27 05:18:39.475162
2858e648ff290794,fa2705c026f4f4d6,7a18af71446e0366,social-graph-service+social_graph_redis_get_client,30,1669526319475171,2022-11-27 05:18:39.475171
2858e648ff290794,ff5255201cac4071,6833ded5c650e2a8,home-timeline-service+write_home_timeline_redis_update_client,31,1669526319475408,2022-11-27 05:18:39.475408
a7728bccc8b922f,,a7728bccc8b922f,nginx-web-server+/wrk2-api/post/compose,1,1669526320435000,2022-11-27 05:18:40.435000
a7728bccc8b922f,a7728bccc8b922f,153b1dcbb5105ec,nginx-web-server+/wrk2-api/post/compose,1,1669526320435511,2022-11-27 05:18:40.435511
a7728bccc8b922f,153b1dcbb5105ec,551ad1b5d98be5cd,nginx-web-server+compose_post_client,2,1669526320435657,2022-11-27 05:18:40.435657
a7728bccc8b922f,551ad1b5d98be5cd,e96047e5e76ff22e,compose-post-service+compose_post_server,3,1669526320435917,2022-11-27 05:18:40.435917
a7728bccc8b922f,e96047e5e76ff22e,e158f800821bc8f8,compose-post-service+compose_text_client,4,1669526320436034,2022-11-27 05:18:40.436034
a7728bccc8b922f,e96047e5e76ff22e,42b1a691d0b24ffc,compose-post-service+compose_unique_id_client,6,1669526320436088,2022-11-27 05:18:40.436088
a7728bccc8b922f,e158f800821bc8f8,444537427396d9f3,text-service+compose_text_server,8,1669526320436161,2022-11-27 05:18:40.436161
a7728bccc8b922f,42b1a691d0b24ffc,61bc3d2f7ef8237,unique-id-service+compose_unique_id_server,13,1669526320436188,2022-11-27 05:18:40.436188
a7728bccc8b922f,e96047e5e76ff22e,d21af7e3893f43,compose-post-service+compose_media_client,5,1669526320436388,2022-11-27 05:18:40.436388
a7728bccc8b922f,444537427396d9f3,d416a821686129a9,text-service+compose_user_mentions_client,9,1669526320436468,2022-11-27 05:18:40.436468
a7728bccc8b922f,d21af7e3893f43,135c133c918cd79c,media-service+compose_media_server,17,1669526320436479,2022-11-27 05:18:40.436479
a7728bccc8b922f,444537427396d9f3,ec2ff433306f1ccb,text-service+compose_urls_client,10,1669526320436533,2022-11-27 05:18:40.436533
a7728bccc8b922f,e96047e5e76ff22e,bf2d606d37255791,compose-post-service+compose_creator_client,7,1669526320436616,2022-11-27 05:18:40.436616
a7728bccc8b922f,d416a821686129a9,8f81aab77ff34bb7,user-mention-service+compose_user_mentions_server,11,1669526320436632,2022-11-27 05:18:40.436632
a7728bccc8b922f,8f81aab77ff34bb7,ec30aa7e0b849a3e,user-mention-service+compose_user_mentions_memcached_get_client,12,1669526320436647,2022-11-27 05:18:40.436647
a7728bccc8b922f,ec2ff433306f1ccb,99e22eefb88d13dc,url-shorten-service+compose_urls_server,14,1669526320436842,2022-11-27 05:18:40.436842
a7728bccc8b922f,bf2d606d37255791,651324fee42c8b37,user-service+compose_creator_server,16,1669526320436907,2022-11-27 05:18:40.436907
a7728bccc8b922f,99e22eefb88d13dc,846d34495579d0d5,url-shorten-service+url_mongo_insert_client,15,1669526320436921,2022-11-27 05:18:40.436921
a7728bccc8b922f,8f81aab77ff34bb7,7e0cb28c2c93fea,user-mention-service+compose_user_mentions_mongo_find_client,18,1669526320437243,2022-11-27 05:18:40.437243
a7728bccc8b922f,e96047e5e76ff22e,1d204e12844d71e4,compose-post-service+store_post_client,19,1669526320438804,2022-11-27 05:18:40.438804
a7728bccc8b922f,1d204e12844d71e4,ffc879d67f61b609,post-storage-service+store_post_server,20,1669526320438927,2022-11-27 05:18:40.438927
a7728bccc8b922f,ffc879d67f61b609,79ade25cd98dc31c,post-storage-service+post_storage_mongo_insert_client,21,1669526320438953,2022-11-27 05:18:40.438953
a7728bccc8b922f,e96047e5e76ff22e,1fd29346b2ddace2,compose-post-service+write_user_timeline_client,22,1669526320439515,2022-11-27 05:18:40.439515
a7728bccc8b922f,1fd29346b2ddace2,4a92fa7cc2972f7e,user-timeline-service+write_user_timeline_server,23,1669526320439612,2022-11-27 05:18:40.439612
a7728bccc8b922f,4a92fa7cc2972f7e,19cfae3c9d50ccbb,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669526320439636,2022-11-27 05:18:40.439636
a7728bccc8b922f,4a92fa7cc2972f7e,8add0d50b53986b4,user-timeline-service+write_user_timeline_redis_update_client,25,1669526320440258,2022-11-27 05:18:40.440258
a7728bccc8b922f,e96047e5e76ff22e,e127469d0c10c9cb,compose-post-service+write_home_timeline_client,26,1669526320440551,2022-11-27 05:18:40.440551
a7728bccc8b922f,e127469d0c10c9cb,18f21c3a52618b04,home-timeline-service+write_home_timeline_server,27,1669526320440652,2022-11-27 05:18:40.440652
a7728bccc8b922f,18f21c3a52618b04,348eaf2dd721c41c,home-timeline-service+get_followers_client,28,1669526320440658,2022-11-27 05:18:40.440658
a7728bccc8b922f,348eaf2dd721c41c,c210398889729679,social-graph-service+get_followers_server,29,1669526320440771,2022-11-27 05:18:40.440771
a7728bccc8b922f,c210398889729679,295545b53b342763,social-graph-service+social_graph_redis_get_client,30,1669526320440781,2022-11-27 05:18:40.440781
a7728bccc8b922f,18f21c3a52618b04,9f0d428f42b793d9,home-timeline-service+write_home_timeline_redis_update_client,31,1669526320441092,2022-11-27 05:18:40.441092
24359e899e0e1e64,,24359e899e0e1e64,nginx-web-server+/wrk2-api/post/compose,1,1669526320853000,2022-11-27 05:18:40.853000
24359e899e0e1e64,24359e899e0e1e64,ed8a33bd502f434a,nginx-web-server+/wrk2-api/post/compose,1,1669526320853381,2022-11-27 05:18:40.853381
24359e899e0e1e64,ed8a33bd502f434a,9e3baeacd46540ac,nginx-web-server+compose_post_client,2,1669526320853522,2022-11-27 05:18:40.853522
24359e899e0e1e64,9e3baeacd46540ac,9e583cfe43a8cc0f,compose-post-service+compose_post_server,3,1669526320853753,2022-11-27 05:18:40.853753
24359e899e0e1e64,9e583cfe43a8cc0f,eed4512f9f4eaeeb,compose-post-service+compose_text_client,4,1669526320853876,2022-11-27 05:18:40.853876
24359e899e0e1e64,9e583cfe43a8cc0f,5149af2c04628c8f,compose-post-service+compose_unique_id_client,6,1669526320853923,2022-11-27 05:18:40.853923
24359e899e0e1e64,9e583cfe43a8cc0f,75629f20a37c8e90,compose-post-service+compose_media_client,5,1669526320853993,2022-11-27 05:18:40.853993
24359e899e0e1e64,eed4512f9f4eaeeb,7e0cf581bae996e8,text-service+compose_text_server,8,1669526320853994,2022-11-27 05:18:40.853994
24359e899e0e1e64,9e583cfe43a8cc0f,564bd41a707873f4,compose-post-service+compose_creator_client,7,1669526320854048,2022-11-27 05:18:40.854048
24359e899e0e1e64,75629f20a37c8e90,dee5c9cb7f213be6,media-service+compose_media_server,17,1669526320854145,2022-11-27 05:18:40.854145
24359e899e0e1e64,7e0cf581bae996e8,6ac430a08bbfe882,text-service+compose_user_mentions_client,9,1669526320854270,2022-11-27 05:18:40.854270
24359e899e0e1e64,564bd41a707873f4,ab923afe3073f200,user-service+compose_creator_server,16,1669526320854304,2022-11-27 05:18:40.854304
24359e899e0e1e64,7e0cf581bae996e8,d499ff64266fede,text-service+compose_urls_client,10,1669526320854338,2022-11-27 05:18:40.854338
24359e899e0e1e64,6ac430a08bbfe882,615c15118f069995,user-mention-service+compose_user_mentions_server,11,1669526320854435,2022-11-27 05:18:40.854435
24359e899e0e1e64,615c15118f069995,3a2d1a0cdc7553c3,user-mention-service+compose_user_mentions_memcached_get_client,12,1669526320854451,2022-11-27 05:18:40.854451
24359e899e0e1e64,5149af2c04628c8f,7f67b15bae7f1115,unique-id-service+compose_unique_id_server,13,1669526320854479,2022-11-27 05:18:40.854479
24359e899e0e1e64,d499ff64266fede,351c971afa12be7e,url-shorten-service+compose_urls_server,14,1669526320854805,2022-11-27 05:18:40.854805
24359e899e0e1e64,351c971afa12be7e,7928b9937940ac8a,url-shorten-service+url_mongo_insert_client,15,1669526320854901,2022-11-27 05:18:40.854901
24359e899e0e1e64,615c15118f069995,e4d223e729fb5255,user-mention-service+compose_user_mentions_mongo_find_client,18,1669526320855065,2022-11-27 05:18:40.855065
24359e899e0e1e64,9e583cfe43a8cc0f,fdd958cec32dd280,compose-post-service+store_post_client,19,1669526320856653,2022-11-27 05:18:40.856653
24359e899e0e1e64,fdd958cec32dd280,5a59ec5ef5bbdadb,post-storage-service+store_post_server,20,1669526320856778,2022-11-27 05:18:40.856778
24359e899e0e1e64,5a59ec5ef5bbdadb,1518f761587614f7,post-storage-service+post_storage_mongo_insert_client,21,1669526320856804,2022-11-27 05:18:40.856804
24359e899e0e1e64,9e583cfe43a8cc0f,19a14897432fc5dc,compose-post-service+write_user_timeline_client,22,1669526320857371,2022-11-27 05:18:40.857371
24359e899e0e1e64,19a14897432fc5dc,44a9d47289fd51ba,user-timeline-service+write_user_timeline_server,23,1669526320857474,2022-11-27 05:18:40.857474
24359e899e0e1e64,44a9d47289fd51ba,4f6342d37d41a8c,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669526320857499,2022-11-27 05:18:40.857499
24359e899e0e1e64,44a9d47289fd51ba,453d2d4e711eb1f6,user-timeline-service+write_user_timeline_redis_update_client,25,1669526320858111,2022-11-27 05:18:40.858111
24359e899e0e1e64,9e583cfe43a8cc0f,e414c954dc14b81c,compose-post-service+write_home_timeline_client,26,1669526320858382,2022-11-27 05:18:40.858382
24359e899e0e1e64,e414c954dc14b81c,f886f38f21d5dfcd,home-timeline-service+write_home_timeline_server,27,1669526320858485,2022-11-27 05:18:40.858485
24359e899e0e1e64,f886f38f21d5dfcd,e6630c93ed9fd0c7,home-timeline-service+get_followers_client,28,1669526320858490,2022-11-27 05:18:40.858490
24359e899e0e1e64,e6630c93ed9fd0c7,510e6605500854e8,social-graph-service+get_followers_server,29,1669526320858625,2022-11-27 05:18:40.858625
24359e899e0e1e64,510e6605500854e8,c57b0cacd736b5ca,social-graph-service+social_graph_redis_get_client,30,1669526320858634,2022-11-27 05:18:40.858634
24359e899e0e1e64,f886f38f21d5dfcd,38bc8f9c4e3d7a0c,home-timeline-service+write_home_timeline_redis_update_client,31,1669526320858891,2022-11-27 05:18:40.858891
1c2b1f706aa1dfc,,1c2b1f706aa1dfc,nginx-web-server+/wrk2-api/post/compose,1,1669526320947000,2022-11-27 05:18:40.947000
1c2b1f706aa1dfc,1c2b1f706aa1dfc,7f946f0428897262,nginx-web-server+/wrk2-api/post/compose,1,1669526320947635,2022-11-27 05:18:40.947635
1c2b1f706aa1dfc,7f946f0428897262,f7624870a2667386,nginx-web-server+compose_post_client,2,1669526320947773,2022-11-27 05:18:40.947773
1c2b1f706aa1dfc,f7624870a2667386,550fada332fc32f3,compose-post-service+compose_post_server,3,1669526320948021,2022-11-27 05:18:40.948021
1c2b1f706aa1dfc,550fada332fc32f3,d0ed6afc9aee30b9,compose-post-service+compose_text_client,4,1669526320948133,2022-11-27 05:18:40.948133
1c2b1f706aa1dfc,550fada332fc32f3,73a1006742ae2f16,compose-post-service+compose_media_client,5,1669526320948192,2022-11-27 05:18:40.948192
1c2b1f706aa1dfc,550fada332fc32f3,727bbb16c7a57afd,compose-post-service+compose_unique_id_client,6,1669526320948210,2022-11-27 05:18:40.948210
1c2b1f706aa1dfc,550fada332fc32f3,afea57b4102f7385,compose-post-service+compose_creator_client,7,1669526320948257,2022-11-27 05:18:40.948257
1c2b1f706aa1dfc,73a1006742ae2f16,cc4c7e23817ed16,media-service+compose_media_server,17,1669526320948306,2022-11-27 05:18:40.948306
1c2b1f706aa1dfc,727bbb16c7a57afd,c644fd78533200c6,unique-id-service+compose_unique_id_server,13,1669526320948353,2022-11-27 05:18:40.948353
1c2b1f706aa1dfc,afea57b4102f7385,91cac5e9cce3e573,user-service+compose_creator_server,16,1669526320948455,2022-11-27 05:18:40.948455
1c2b1f706aa1dfc,d0ed6afc9aee30b9,ba31c22e04441753,text-service+compose_text_server,8,1669526320948598,2022-11-27 05:18:40.948598
1c2b1f706aa1dfc,ba31c22e04441753,135250068269e453,text-service+compose_urls_client,10,1669526320948875,2022-11-27 05:18:40.948875
1c2b1f706aa1dfc,ba31c22e04441753,81f82c1d638e6eb7,text-service+compose_user_mentions_client,9,1669526320948940,2022-11-27 05:18:40.948940
1c2b1f706aa1dfc,135250068269e453,c2c32a8bb958c6ca,url-shorten-service+compose_urls_server,14,1669526320949038,2022-11-27 05:18:40.949038
1c2b1f706aa1dfc,81f82c1d638e6eb7,1b1b20cac12be2c9,user-mention-service+compose_user_mentions_server,11,1669526320949045,2022-11-27 05:18:40.949045
1c2b1f706aa1dfc,1b1b20cac12be2c9,cf6bcc1d553e9f1a,user-mention-service+compose_user_mentions_memcached_get_client,12,1669526320949058,2022-11-27 05:18:40.949058
1c2b1f706aa1dfc,c2c32a8bb958c6ca,f999e5480fc6a754,url-shorten-service+url_mongo_insert_client,15,1669526320949126,2022-11-27 05:18:40.949126
1c2b1f706aa1dfc,1b1b20cac12be2c9,7979e00763f277cb,user-mention-service+compose_user_mentions_mongo_find_client,18,1669526320949503,2022-11-27 05:18:40.949503
1c2b1f706aa1dfc,550fada332fc32f3,e8f8000037997d87,compose-post-service+store_post_client,19,1669526320950976,2022-11-27 05:18:40.950976
1c2b1f706aa1dfc,e8f8000037997d87,1bfa88baab7f2798,post-storage-service+store_post_server,20,1669526320951092,2022-11-27 05:18:40.951092
1c2b1f706aa1dfc,1bfa88baab7f2798,fb5f2d8910009c77,post-storage-service+post_storage_mongo_insert_client,21,1669526320951133,2022-11-27 05:18:40.951133
1c2b1f706aa1dfc,550fada332fc32f3,b12e51ca27f8b6ca,compose-post-service+write_user_timeline_client,22,1669526320951648,2022-11-27 05:18:40.951648
1c2b1f706aa1dfc,b12e51ca27f8b6ca,f6e30d9a8368d30a,user-timeline-service+write_user_timeline_server,23,1669526320951745,2022-11-27 05:18:40.951745
1c2b1f706aa1dfc,f6e30d9a8368d30a,34d2f40058aca05,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669526320951770,2022-11-27 05:18:40.951770
1c2b1f706aa1dfc,f6e30d9a8368d30a,320f3083f39932ed,user-timeline-service+write_user_timeline_redis_update_client,25,1669526320952383,2022-11-27 05:18:40.952383
1c2b1f706aa1dfc,550fada332fc32f3,36796b56f99b2323,compose-post-service+write_home_timeline_client,26,1669526320952654,2022-11-27 05:18:40.952654
1c2b1f706aa1dfc,36796b56f99b2323,e7db7ba08a9d197f,home-timeline-service+write_home_timeline_server,27,1669526320952749,2022-11-27 05:18:40.952749
1c2b1f706aa1dfc,e7db7ba08a9d197f,b6e8050e002dc58a,home-timeline-service+get_followers_client,28,1669526320952754,2022-11-27 05:18:40.952754
1c2b1f706aa1dfc,b6e8050e002dc58a,2a3dfc1698bd0180,social-graph-service+get_followers_server,29,1669526320952857,2022-11-27 05:18:40.952857
1c2b1f706aa1dfc,2a3dfc1698bd0180,2c442b05ee17e557,social-graph-service+social_graph_redis_get_client,30,1669526320952867,2022-11-27 05:18:40.952867
1c2b1f706aa1dfc,e7db7ba08a9d197f,18dd8ba7f6068300,home-timeline-service+write_home_timeline_redis_update_client,31,1669526320953220,2022-11-27 05:18:40.953220
11444282ce58fbf1,,11444282ce58fbf1,nginx-web-server+/wrk2-api/post/compose,1,1669526325095000,2022-11-27 05:18:45.095000
11444282ce58fbf1,11444282ce58fbf1,3cc9c90f428be82c,nginx-web-server+/wrk2-api/post/compose,1,1669526325096044,2022-11-27 05:18:45.096044
11444282ce58fbf1,3cc9c90f428be82c,9ba535938467a32d,nginx-web-server+compose_post_client,2,1669526325096187,2022-11-27 05:18:45.096187
11444282ce58fbf1,9ba535938467a32d,f8cd45c8dc373db8,compose-post-service+compose_post_server,3,1669526325096433,2022-11-27 05:18:45.096433
11444282ce58fbf1,f8cd45c8dc373db8,1f7ba3941807d692,compose-post-service+compose_text_client,4,1669526325096546,2022-11-27 05:18:45.096546
11444282ce58fbf1,f8cd45c8dc373db8,bc488be596e935cc,compose-post-service+compose_unique_id_client,6,1669526325096598,2022-11-27 05:18:45.096598
11444282ce58fbf1,f8cd45c8dc373db8,99e8aab0e24c844d,compose-post-service+compose_media_client,5,1669526325096639,2022-11-27 05:18:45.096639
11444282ce58fbf1,f8cd45c8dc373db8,b56201ca3b9df32e,compose-post-service+compose_creator_client,7,1669526325096694,2022-11-27 05:18:45.096694
11444282ce58fbf1,1f7ba3941807d692,ff7b35e6cb92f1ad,text-service+compose_text_server,8,1669526325096708,2022-11-27 05:18:45.096708
11444282ce58fbf1,b56201ca3b9df32e,7bed819ea576d149,user-service+compose_creator_server,16,1669526325096787,2022-11-27 05:18:45.096787
11444282ce58fbf1,ff7b35e6cb92f1ad,250e340675e5b32a,text-service+compose_urls_client,10,1669526325096991,2022-11-27 05:18:45.096991
11444282ce58fbf1,bc488be596e935cc,8969f7e67322427a,unique-id-service+compose_unique_id_server,13,1669526325097041,2022-11-27 05:18:45.097041
11444282ce58fbf1,ff7b35e6cb92f1ad,dd33f6be2e4ce20f,text-service+compose_user_mentions_client,9,1669526325097055,2022-11-27 05:18:45.097055
11444282ce58fbf1,250e340675e5b32a,2f71f033e244ee3e,url-shorten-service+compose_urls_server,14,1669526325097187,2022-11-27 05:18:45.097187
11444282ce58fbf1,99e8aab0e24c844d,1711ad2c73466f81,media-service+compose_media_server,17,1669526325097195,2022-11-27 05:18:45.097195
11444282ce58fbf1,dd33f6be2e4ce20f,5c8d58509ce5f05a,user-mention-service+compose_user_mentions_server,11,1669526325097295,2022-11-27 05:18:45.097295
11444282ce58fbf1,5c8d58509ce5f05a,99cfce4ccb63f68d,user-mention-service+compose_user_mentions_memcached_get_client,12,1669526325097309,2022-11-27 05:18:45.097309
11444282ce58fbf1,2f71f033e244ee3e,622ea55720b02f3a,url-shorten-service+url_mongo_insert_client,15,1669526325097313,2022-11-27 05:18:45.097313
11444282ce58fbf1,5c8d58509ce5f05a,1968ba5392b028d3,user-mention-service+compose_user_mentions_mongo_find_client,18,1669526325097926,2022-11-27 05:18:45.097926
11444282ce58fbf1,f8cd45c8dc373db8,9a35d1e78d855ae1,compose-post-service+store_post_client,19,1669526325099427,2022-11-27 05:18:45.099427
11444282ce58fbf1,9a35d1e78d855ae1,45fb12a7f805e05f,post-storage-service+store_post_server,20,1669526325099544,2022-11-27 05:18:45.099544
11444282ce58fbf1,45fb12a7f805e05f,892ebe3d7f071a4e,post-storage-service+post_storage_mongo_insert_client,21,1669526325099568,2022-11-27 05:18:45.099568
11444282ce58fbf1,f8cd45c8dc373db8,f4479861bdad9bcb,compose-post-service+write_user_timeline_client,22,1669526325100073,2022-11-27 05:18:45.100073
11444282ce58fbf1,f4479861bdad9bcb,fc8f732a10483be0,user-timeline-service+write_user_timeline_server,23,1669526325100169,2022-11-27 05:18:45.100169
11444282ce58fbf1,fc8f732a10483be0,aaf927d203f9b840,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669526325100194,2022-11-27 05:18:45.100194
11444282ce58fbf1,fc8f732a10483be0,eb465725dcfbdd41,user-timeline-service+write_user_timeline_redis_update_client,25,1669526325100756,2022-11-27 05:18:45.100756
11444282ce58fbf1,f8cd45c8dc373db8,ef71c184e6e7cd4a,compose-post-service+write_home_timeline_client,26,1669526325101010,2022-11-27 05:18:45.101010
11444282ce58fbf1,ef71c184e6e7cd4a,e9cd3ec07d065fb6,home-timeline-service+write_home_timeline_server,27,1669526325101106,2022-11-27 05:18:45.101106
11444282ce58fbf1,e9cd3ec07d065fb6,bb8f62de4698ae12,home-timeline-service+get_followers_client,28,1669526325101112,2022-11-27 05:18:45.101112
11444282ce58fbf1,bb8f62de4698ae12,d42001a5631ae255,social-graph-service+get_followers_server,29,1669526325101217,2022-11-27 05:18:45.101217
11444282ce58fbf1,d42001a5631ae255,2c3c950921399f7b,social-graph-service+social_graph_redis_get_client,30,1669526325101226,2022-11-27 05:18:45.101226
11444282ce58fbf1,e9cd3ec07d065fb6,517e3577160355b2,home-timeline-service+write_home_timeline_redis_update_client,31,1669526325101478,2022-11-27 05:18:45.101478
e39f6ec10c1454c,,e39f6ec10c1454c,nginx-web-server+/wrk2-api/user/register,32,1669526328157000,2022-11-27 05:18:48.157000
e39f6ec10c1454c,e39f6ec10c1454c,2ff847dde68118e,nginx-web-server+/wrk2-api/user/register,32,1669526328158004,2022-11-27 05:18:48.158004
e39f6ec10c1454c,2ff847dde68118e,e594b39dee7bbd0a,nginx-web-server+register_client,33,1669526328158163,2022-11-27 05:18:48.158163
e39f6ec10c1454c,e594b39dee7bbd0a,fadb5b1a7c7a1b0,user-service+register_user_withid_server,34,1669526328158433,2022-11-27 05:18:48.158433
31bef25d8fa34744,,31bef25d8fa34744,nginx-web-server+/wrk2-api/post/compose,1,1669526330214000,2022-11-27 05:18:50.214000
31bef25d8fa34744,31bef25d8fa34744,ba2cd002cb651dcb,nginx-web-server+/wrk2-api/post/compose,1,1669526330214746,2022-11-27 05:18:50.214746
31bef25d8fa34744,ba2cd002cb651dcb,6fcb68a1643fee99,nginx-web-server+compose_post_client,2,1669526330214887,2022-11-27 05:18:50.214887
31bef25d8fa34744,6fcb68a1643fee99,eed94728458656ca,compose-post-service+compose_post_server,3,1669526330215124,2022-11-27 05:18:50.215124
31bef25d8fa34744,eed94728458656ca,422a952c4a2e3cd2,compose-post-service+compose_text_client,4,1669526330215245,2022-11-27 05:18:50.215245
31bef25d8fa34744,eed94728458656ca,3b00b929a48db139,compose-post-service+compose_unique_id_client,6,1669526330215288,2022-11-27 05:18:50.215288
31bef25d8fa34744,eed94728458656ca,72c9250d58a132f2,compose-post-service+compose_media_client,5,1669526330215337,2022-11-27 05:18:50.215337
