trace,source,destination,rpcCall,rpcNumber,rpcStartTime,rpcTimestamp
18baac93bc3785a6,c98fa692e654e153,241c099da3660e99,social-graph-service+social_graph_redis_get_client,30,1669527259917144,2022-11-27 05:34:19.917144
18baac93bc3785a6,ab567f6dcef38e59,dcb38bd77ef02d20,home-timeline-service+write_home_timeline_redis_update_client,31,1669527259917463,2022-11-27 05:34:19.917463
2782f690248ecca,,2782f690248ecca,nginx-web-server+/wrk2-api/post/compose,1,1669527260146000,2022-11-27 05:34:20.146000
2782f690248ecca,2782f690248ecca,855b1320946f1ff9,nginx-web-server+/wrk2-api/post/compose,1,1669527260146291,2022-11-27 05:34:20.146291
2782f690248ecca,855b1320946f1ff9,11721d5b03355d03,nginx-web-server+compose_post_client,2,1669527260146384,2022-11-27 05:34:20.146384
2782f690248ecca,11721d5b03355d03,a707de57c541613c,compose-post-service+compose_post_server,3,1669527260146562,2022-11-27 05:34:20.146562
2782f690248ecca,a707de57c541613c,4e907bdf9a834a72,compose-post-service+compose_text_client,4,1669527260146650,2022-11-27 05:34:20.146650
2782f690248ecca,a707de57c541613c,c18117f91c997703,compose-post-service+compose_unique_id_client,5,1669527260146683,2022-11-27 05:34:20.146683
2782f690248ecca,a707de57c541613c,a55316eb28a37d35,compose-post-service+compose_media_client,11,1669527260146734,2022-11-27 05:34:20.146734
2782f690248ecca,c18117f91c997703,d0e2281a54636126,unique-id-service+compose_unique_id_server,7,1669527260146766,2022-11-27 05:34:20.146766
2782f690248ecca,a707de57c541613c,2c1a94eef41ab3b6,compose-post-service+compose_creator_client,10,1669527260146774,2022-11-27 05:34:20.146774
2782f690248ecca,a55316eb28a37d35,536962d686ed964a,media-service+compose_media_server,16,1669527260146873,2022-11-27 05:34:20.146873
2782f690248ecca,2c1a94eef41ab3b6,8599e71885c1930c,user-service+compose_creator_server,14,1669527260146888,2022-11-27 05:34:20.146888
2782f690248ecca,4e907bdf9a834a72,c64a4ce989b73d8d,text-service+compose_text_server,6,1669527260146991,2022-11-27 05:34:20.146991
2782f690248ecca,c64a4ce989b73d8d,25bf6f0acb4c34c9,text-service+compose_urls_client,9,1669527260147263,2022-11-27 05:34:20.147263
2782f690248ecca,c64a4ce989b73d8d,e118c894eeac13d0,text-service+compose_user_mentions_client,8,1669527260147275,2022-11-27 05:34:20.147275
2782f690248ecca,25bf6f0acb4c34c9,974e2239e3764353,url-shorten-service+compose_urls_server,15,1669527260147343,2022-11-27 05:34:20.147343
2782f690248ecca,e118c894eeac13d0,91a2356eae1c1150,user-mention-service+compose_user_mentions_server,12,1669527260147357,2022-11-27 05:34:20.147357
2782f690248ecca,91a2356eae1c1150,32df603c97f36d70,user-mention-service+compose_user_mentions_memcached_get_client,13,1669527260147369,2022-11-27 05:34:20.147369
2782f690248ecca,974e2239e3764353,758631def58e0edd,url-shorten-service+url_mongo_insert_client,17,1669527260147398,2022-11-27 05:34:20.147398
2782f690248ecca,91a2356eae1c1150,82eca2e430d90d15,user-mention-service+compose_user_mentions_mongo_find_client,18,1669527260148050,2022-11-27 05:34:20.148050
2782f690248ecca,a707de57c541613c,90c346d44ea0ee86,compose-post-service+store_post_client,19,1669527260149464,2022-11-27 05:34:20.149464
2782f690248ecca,90c346d44ea0ee86,d76e4fbf623093fe,post-storage-service+store_post_server,20,1669527260149577,2022-11-27 05:34:20.149577
2782f690248ecca,d76e4fbf623093fe,cf1be6608395f54f,post-storage-service+post_storage_mongo_insert_client,21,1669527260149598,2022-11-27 05:34:20.149598
2782f690248ecca,a707de57c541613c,85508bd5a87b096,compose-post-service+write_user_timeline_client,22,1669527260150040,2022-11-27 05:34:20.150040
2782f690248ecca,85508bd5a87b096,9914f6a6c3c32e65,user-timeline-service+write_user_timeline_server,23,1669527260150117,2022-11-27 05:34:20.150117
2782f690248ecca,9914f6a6c3c32e65,a030467c71f17cf8,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669527260150135,2022-11-27 05:34:20.150135
2782f690248ecca,9914f6a6c3c32e65,b664c65211f488a1,user-timeline-service+write_user_timeline_redis_update_client,25,1669527260150623,2022-11-27 05:34:20.150623
2782f690248ecca,a707de57c541613c,d696fc3d4add75cf,compose-post-service+write_home_timeline_client,26,1669527260150857,2022-11-27 05:34:20.150857
2782f690248ecca,d696fc3d4add75cf,7d604c511683f74c,home-timeline-service+write_home_timeline_server,27,1669527260150934,2022-11-27 05:34:20.150934
2782f690248ecca,7d604c511683f74c,219686f3dc5ec37c,home-timeline-service+get_followers_client,28,1669527260150938,2022-11-27 05:34:20.150938
2782f690248ecca,219686f3dc5ec37c,75b243f6976d43fa,social-graph-service+get_followers_server,29,1669527260151037,2022-11-27 05:34:20.151037
2782f690248ecca,75b243f6976d43fa,4674d26546b767b8,social-graph-service+social_graph_redis_get_client,30,1669527260151044,2022-11-27 05:34:20.151044
2782f690248ecca,7d604c511683f74c,f2d93f173522fafe,home-timeline-service+write_home_timeline_redis_update_client,31,1669527260151278,2022-11-27 05:34:20.151278
63c43346799845e,,63c43346799845e,nginx-web-server+/wrk2-api/post/compose,1,1669527260808000,2022-11-27 05:34:20.808000
63c43346799845e,63c43346799845e,e6be0ebd683114b0,nginx-web-server+/wrk2-api/post/compose,1,1669527260808443,2022-11-27 05:34:20.808443
63c43346799845e,e6be0ebd683114b0,6c1d6d0c7d79d8a6,nginx-web-server+compose_post_client,2,1669527260808582,2022-11-27 05:34:20.808582
63c43346799845e,6c1d6d0c7d79d8a6,a22d0b827b684b45,compose-post-service+compose_post_server,3,1669527260808829,2022-11-27 05:34:20.808829
63c43346799845e,a22d0b827b684b45,fe23e16c8208da35,compose-post-service+compose_text_client,4,1669527260808938,2022-11-27 05:34:20.808938
63c43346799845e,a22d0b827b684b45,9de3b21636723b2d,compose-post-service+compose_unique_id_client,5,1669527260808993,2022-11-27 05:34:20.808993
63c43346799845e,fe23e16c8208da35,8a617f8a1f2d6a70,text-service+compose_text_server,6,1669527260809046,2022-11-27 05:34:20.809046
63c43346799845e,a22d0b827b684b45,62c81b48f9e41d38,compose-post-service+compose_media_client,11,1669527260809060,2022-11-27 05:34:20.809060
63c43346799845e,62c81b48f9e41d38,628ec36ba07b0c63,media-service+compose_media_server,16,1669527260809158,2022-11-27 05:34:20.809158
63c43346799845e,8a617f8a1f2d6a70,38d081edf9d228f7,text-service+compose_urls_client,9,1669527260809340,2022-11-27 05:34:20.809340
63c43346799845e,a22d0b827b684b45,de7d242b31b5ff9e,compose-post-service+compose_creator_client,10,1669527260809370,2022-11-27 05:34:20.809370
63c43346799845e,9de3b21636723b2d,ce1ae3eaa0fbedc7,unique-id-service+compose_unique_id_server,7,1669527260809450,2022-11-27 05:34:20.809450
63c43346799845e,de7d242b31b5ff9e,f1549c04814e2a1e,user-service+compose_creator_server,14,1669527260809462,2022-11-27 05:34:20.809462
63c43346799845e,8a617f8a1f2d6a70,5046756b1c2e6b56,text-service+compose_user_mentions_client,8,1669527260809569,2022-11-27 05:34:20.809569
63c43346799845e,38d081edf9d228f7,955144aec5b86899,url-shorten-service+compose_urls_server,15,1669527260809640,2022-11-27 05:34:20.809640
63c43346799845e,5046756b1c2e6b56,f4148ac56e987e53,user-mention-service+compose_user_mentions_server,12,1669527260809676,2022-11-27 05:34:20.809676
63c43346799845e,f4148ac56e987e53,77248fe14cd5c92d,user-mention-service+compose_user_mentions_memcached_get_client,13,1669527260809690,2022-11-27 05:34:20.809690
63c43346799845e,955144aec5b86899,d62efdd9f2f63625,url-shorten-service+url_mongo_insert_client,17,1669527260809787,2022-11-27 05:34:20.809787
63c43346799845e,f4148ac56e987e53,c64e7ef68643e7c5,user-mention-service+compose_user_mentions_mongo_find_client,18,1669527260810459,2022-11-27 05:34:20.810459
63c43346799845e,a22d0b827b684b45,e28bc6999d6d43f1,compose-post-service+store_post_client,19,1669527260812039,2022-11-27 05:34:20.812039
63c43346799845e,e28bc6999d6d43f1,45aea81b811995c3,post-storage-service+store_post_server,20,1669527260812164,2022-11-27 05:34:20.812164
63c43346799845e,45aea81b811995c3,15adde7fc94d21c1,post-storage-service+post_storage_mongo_insert_client,21,1669527260812190,2022-11-27 05:34:20.812190
63c43346799845e,a22d0b827b684b45,5c9564c77a64106,compose-post-service+write_user_timeline_client,22,1669527260812701,2022-11-27 05:34:20.812701
63c43346799845e,5c9564c77a64106,911453ecba7fec65,user-timeline-service+write_user_timeline_server,23,1669527260812797,2022-11-27 05:34:20.812797
63c43346799845e,911453ecba7fec65,d5da00c2b5a3b934,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669527260812821,2022-11-27 05:34:20.812821
63c43346799845e,911453ecba7fec65,881f78f4d0235703,user-timeline-service+write_user_timeline_redis_update_client,25,1669527260813439,2022-11-27 05:34:20.813439
63c43346799845e,a22d0b827b684b45,a3e634552f5b64f4,compose-post-service+write_home_timeline_client,26,1669527260813789,2022-11-27 05:34:20.813789
63c43346799845e,a3e634552f5b64f4,91d728b3e140f0cc,home-timeline-service+write_home_timeline_server,27,1669527260813891,2022-11-27 05:34:20.813891
63c43346799845e,91d728b3e140f0cc,c120f7fd47e962eb,home-timeline-service+get_followers_client,28,1669527260813896,2022-11-27 05:34:20.813896
63c43346799845e,c120f7fd47e962eb,a04a55f742f16ae2,social-graph-service+get_followers_server,29,1669527260814003,2022-11-27 05:34:20.814003
63c43346799845e,a04a55f742f16ae2,99eedadf95f4be01,social-graph-service+social_graph_redis_get_client,30,1669527260814013,2022-11-27 05:34:20.814013
63c43346799845e,91d728b3e140f0cc,4ed4a7c2cedcdc2,home-timeline-service+write_home_timeline_redis_update_client,31,1669527260814320,2022-11-27 05:34:20.814320
21d83b345ce51961,,21d83b345ce51961,nginx-web-server+/wrk2-api/post/compose,1,1669527261119000,2022-11-27 05:34:21.119000
21d83b345ce51961,21d83b345ce51961,789b5fc9b48b4f04,nginx-web-server+/wrk2-api/post/compose,1,1669527261119976,2022-11-27 05:34:21.119976
21d83b345ce51961,789b5fc9b48b4f04,fa628f4c762947f3,nginx-web-server+compose_post_client,2,1669527261120128,2022-11-27 05:34:21.120128
21d83b345ce51961,fa628f4c762947f3,3a31139267b565c1,compose-post-service+compose_post_server,3,1669527261120386,2022-11-27 05:34:21.120386
21d83b345ce51961,3a31139267b565c1,98f23d9dcd0e0d22,compose-post-service+compose_text_client,4,1669527261120511,2022-11-27 05:34:21.120511
21d83b345ce51961,3a31139267b565c1,94f4c02c224a5ce9,compose-post-service+compose_media_client,11,1669527261120554,2022-11-27 05:34:21.120554
21d83b345ce51961,3a31139267b565c1,23fbba3fb612bb81,compose-post-service+compose_unique_id_client,5,1669527261120588,2022-11-27 05:34:21.120588
21d83b345ce51961,3a31139267b565c1,ad045223372917b4,compose-post-service+compose_creator_client,10,1669527261120628,2022-11-27 05:34:21.120628
21d83b345ce51961,98f23d9dcd0e0d22,c0c1428cdbe15bd2,text-service+compose_text_server,6,1669527261120684,2022-11-27 05:34:21.120684
21d83b345ce51961,94f4c02c224a5ce9,a44f59fc88230e8d,media-service+compose_media_server,16,1669527261120729,2022-11-27 05:34:21.120729
21d83b345ce51961,c0c1428cdbe15bd2,bde44c879ed79eea,text-service+compose_urls_client,9,1669527261120972,2022-11-27 05:34:21.120972
21d83b345ce51961,23fbba3fb612bb81,eff0a096bf35b428,unique-id-service+compose_unique_id_server,7,1669527261120993,2022-11-27 05:34:21.120993
21d83b345ce51961,ad045223372917b4,fd1278cf0c650bcc,user-service+compose_creator_server,14,1669527261121079,2022-11-27 05:34:21.121079
21d83b345ce51961,c0c1428cdbe15bd2,4d1d1f6043d318d7,text-service+compose_user_mentions_client,8,1669527261121091,2022-11-27 05:34:21.121091
21d83b345ce51961,bde44c879ed79eea,6a73c07621295609,url-shorten-service+compose_urls_server,15,1669527261121196,2022-11-27 05:34:21.121196
21d83b345ce51961,4d1d1f6043d318d7,aa5dd8c2588bcdbc,user-mention-service+compose_user_mentions_server,12,1669527261121236,2022-11-27 05:34:21.121236
21d83b345ce51961,aa5dd8c2588bcdbc,506b00c040931b4d,user-mention-service+compose_user_mentions_memcached_get_client,13,1669527261121248,2022-11-27 05:34:21.121248
21d83b345ce51961,6a73c07621295609,b832f69ddeef2d00,url-shorten-service+url_mongo_insert_client,17,1669527261121398,2022-11-27 05:34:21.121398
21d83b345ce51961,aa5dd8c2588bcdbc,529aab66e49d1247,user-mention-service+compose_user_mentions_mongo_find_client,18,1669527261122063,2022-11-27 05:34:21.122063
21d83b345ce51961,3a31139267b565c1,16ca26ce1088d577,compose-post-service+store_post_client,19,1669527261123670,2022-11-27 05:34:21.123670
21d83b345ce51961,16ca26ce1088d577,4832973f6771b5cb,post-storage-service+store_post_server,20,1669527261123791,2022-11-27 05:34:21.123791
21d83b345ce51961,4832973f6771b5cb,de12f3dfb01fa585,post-storage-service+post_storage_mongo_insert_client,21,1669527261123817,2022-11-27 05:34:21.123817
21d83b345ce51961,3a31139267b565c1,9f3008848fd99b48,compose-post-service+write_user_timeline_client,22,1669527261124335,2022-11-27 05:34:21.124335
21d83b345ce51961,9f3008848fd99b48,684a57ef5a5a75c7,user-timeline-service+write_user_timeline_server,23,1669527261124434,2022-11-27 05:34:21.124434
21d83b345ce51961,684a57ef5a5a75c7,b1c6defa2506a3b2,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669527261124458,2022-11-27 05:34:21.124458
21d83b345ce51961,684a57ef5a5a75c7,3dadc7cdfdb738c2,user-timeline-service+write_user_timeline_redis_update_client,25,1669527261125078,2022-11-27 05:34:21.125078
21d83b345ce51961,3a31139267b565c1,f0abafa47924819a,compose-post-service+write_home_timeline_client,26,1669527261125351,2022-11-27 05:34:21.125351
21d83b345ce51961,f0abafa47924819a,4affdb930dc1df1,home-timeline-service+write_home_timeline_server,27,1669527261125453,2022-11-27 05:34:21.125453
21d83b345ce51961,4affdb930dc1df1,2a37b32a71d64d92,home-timeline-service+get_followers_client,28,1669527261125458,2022-11-27 05:34:21.125458
21d83b345ce51961,2a37b32a71d64d92,fa0af6ff13c7bef7,social-graph-service+get_followers_server,29,1669527261125587,2022-11-27 05:34:21.125587
21d83b345ce51961,fa0af6ff13c7bef7,bdd9cdaec4bfe7c5,social-graph-service+social_graph_redis_get_client,30,1669527261125597,2022-11-27 05:34:21.125597
21d83b345ce51961,4affdb930dc1df1,29d17c2390716f73,home-timeline-service+write_home_timeline_redis_update_client,31,1669527261125895,2022-11-27 05:34:21.125895
3067ccf738da186b,,3067ccf738da186b,nginx-web-server+/wrk2-api/post/compose,1,1669527261173000,2022-11-27 05:34:21.173000
3067ccf738da186b,3067ccf738da186b,efee1ed90d39ad76,nginx-web-server+/wrk2-api/post/compose,1,1669527261173080,2022-11-27 05:34:21.173080
3067ccf738da186b,efee1ed90d39ad76,6e1068f6e249794c,nginx-web-server+compose_post_client,2,1669527261173238,2022-11-27 05:34:21.173238
3067ccf738da186b,6e1068f6e249794c,ab16e03b2ebd0a83,compose-post-service+compose_post_server,3,1669527261173457,2022-11-27 05:34:21.173457
3067ccf738da186b,ab16e03b2ebd0a83,e7b24bf97e8feff2,compose-post-service+compose_text_client,4,1669527261173566,2022-11-27 05:34:21.173566
3067ccf738da186b,ab16e03b2ebd0a83,4d39fb8b5b4384ad,compose-post-service+compose_media_client,11,1669527261173615,2022-11-27 05:34:21.173615
3067ccf738da186b,ab16e03b2ebd0a83,56247fbf9ef54233,compose-post-service+compose_unique_id_client,5,1669527261173644,2022-11-27 05:34:21.173644
3067ccf738da186b,4d39fb8b5b4384ad,fbf0210c80511010,media-service+compose_media_server,16,1669527261173720,2022-11-27 05:34:21.173720
3067ccf738da186b,e7b24bf97e8feff2,3ce26f4a0f5267aa,text-service+compose_text_server,6,1669527261173740,2022-11-27 05:34:21.173740
3067ccf738da186b,56247fbf9ef54233,b73e875fe106b067,unique-id-service+compose_unique_id_server,7,1669527261173885,2022-11-27 05:34:21.173885
3067ccf738da186b,3ce26f4a0f5267aa,40dc12b27728b41,text-service+compose_user_mentions_client,8,1669527261174024,2022-11-27 05:34:21.174024
3067ccf738da186b,3ce26f4a0f5267aa,27cff85873ffa405,text-service+compose_urls_client,9,1669527261174029,2022-11-27 05:34:21.174029
3067ccf738da186b,40dc12b27728b41,40c9696138d12e59,user-mention-service+compose_user_mentions_server,12,1669527261174154,2022-11-27 05:34:21.174154
3067ccf738da186b,40c9696138d12e59,632c3ae27739547a,user-mention-service+compose_user_mentions_memcached_get_client,13,1669527261174167,2022-11-27 05:34:21.174167
3067ccf738da186b,27cff85873ffa405,e4b287aec098bb25,url-shorten-service+compose_urls_server,15,1669527261174257,2022-11-27 05:34:21.174257
3067ccf738da186b,ab16e03b2ebd0a83,327bb5a69f1c28e2,compose-post-service+compose_creator_client,10,1669527261174361,2022-11-27 05:34:21.174361
3067ccf738da186b,e4b287aec098bb25,21c899f0534fe2c8,url-shorten-service+url_mongo_insert_client,17,1669527261174403,2022-11-27 05:34:21.174403
3067ccf738da186b,327bb5a69f1c28e2,99adead42d4f2b81,user-service+compose_creator_server,14,1669527261174454,2022-11-27 05:34:21.174454
3067ccf738da186b,40c9696138d12e59,5ff633fb5b5f87ab,user-mention-service+compose_user_mentions_mongo_find_client,18,1669527261174845,2022-11-27 05:34:21.174845
3067ccf738da186b,ab16e03b2ebd0a83,249e9731a46bee42,compose-post-service+store_post_client,19,1669527261176267,2022-11-27 05:34:21.176267
3067ccf738da186b,249e9731a46bee42,369902dfdee31c74,post-storage-service+store_post_server,20,1669527261176388,2022-11-27 05:34:21.176388
3067ccf738da186b,369902dfdee31c74,c7834bb72116a7a5,post-storage-service+post_storage_mongo_insert_client,21,1669527261176412,2022-11-27 05:34:21.176412
3067ccf738da186b,ab16e03b2ebd0a83,d92de28f5b79c877,compose-post-service+write_user_timeline_client,22,1669527261176974,2022-11-27 05:34:21.176974
3067ccf738da186b,d92de28f5b79c877,3606b2a1b0b63c93,user-timeline-service+write_user_timeline_server,23,1669527261177072,2022-11-27 05:34:21.177072
3067ccf738da186b,3606b2a1b0b63c93,7a029df065eba018,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669527261177097,2022-11-27 05:34:21.177097
3067ccf738da186b,3606b2a1b0b63c93,7770b417d7c1c4da,user-timeline-service+write_user_timeline_redis_update_client,25,1669527261177717,2022-11-27 05:34:21.177717
3067ccf738da186b,ab16e03b2ebd0a83,d9868b4584a30812,compose-post-service+write_home_timeline_client,26,1669527261177996,2022-11-27 05:34:21.177996
3067ccf738da186b,d9868b4584a30812,f68c63e98a751f08,home-timeline-service+write_home_timeline_server,27,1669527261178091,2022-11-27 05:34:21.178091
3067ccf738da186b,f68c63e98a751f08,e7e486f2a0e61039,home-timeline-service+get_followers_client,28,1669527261178096,2022-11-27 05:34:21.178096
3067ccf738da186b,e7e486f2a0e61039,e11944af70c96a2,social-graph-service+get_followers_server,29,1669527261178213,2022-11-27 05:34:21.178213
3067ccf738da186b,e11944af70c96a2,90390c9fb08e0448,social-graph-service+social_graph_redis_get_client,30,1669527261178223,2022-11-27 05:34:21.178223
3067ccf738da186b,f68c63e98a751f08,2278d3b870bf631b,home-timeline-service+write_home_timeline_redis_update_client,31,1669527261178467,2022-11-27 05:34:21.178467
d1b77c826660c2b,,d1b77c826660c2b,nginx-web-server+/wrk2-api/post/compose,1,1669527261312000,2022-11-27 05:34:21.312000
d1b77c826660c2b,d1b77c826660c2b,8f246fa8915e647c,nginx-web-server+/wrk2-api/post/compose,1,1669527261312949,2022-11-27 05:34:21.312949
d1b77c826660c2b,8f246fa8915e647c,377268d5f4ddd376,nginx-web-server+compose_post_client,2,1669527261313098,2022-11-27 05:34:21.313098
d1b77c826660c2b,377268d5f4ddd376,8c810cc5a7528cf2,compose-post-service+compose_post_server,3,1669527261313360,2022-11-27 05:34:21.313360
d1b77c826660c2b,8c810cc5a7528cf2,af2352c541cfc0f9,compose-post-service+compose_text_client,4,1669527261313501,2022-11-27 05:34:21.313501
d1b77c826660c2b,8c810cc5a7528cf2,445dd515babe1cb,compose-post-service+compose_media_client,11,1669527261313540,2022-11-27 05:34:21.313540
d1b77c826660c2b,8c810cc5a7528cf2,249786c79e7db891,compose-post-service+compose_unique_id_client,5,1669527261313580,2022-11-27 05:34:21.313580
d1b77c826660c2b,8c810cc5a7528cf2,6952eaa25c964d56,compose-post-service+compose_creator_client,10,1669527261313609,2022-11-27 05:34:21.313609
d1b77c826660c2b,af2352c541cfc0f9,280926ff4292b5a,text-service+compose_text_server,6,1669527261313693,2022-11-27 05:34:21.313693
d1b77c826660c2b,445dd515babe1cb,35065dd022b127a3,media-service+compose_media_server,16,1669527261313704,2022-11-27 05:34:21.313704
d1b77c826660c2b,6952eaa25c964d56,3650b8512bdfe440,user-service+compose_creator_server,14,1669527261313859,2022-11-27 05:34:21.313859
d1b77c826660c2b,280926ff4292b5a,a5c3e3194c2a815d,text-service+compose_user_mentions_client,8,1669527261313998,2022-11-27 05:34:21.313998
d1b77c826660c2b,280926ff4292b5a,73c6b4bcb051ffcc,text-service+compose_urls_client,9,1669527261314063,2022-11-27 05:34:21.314063
d1b77c826660c2b,249786c79e7db891,974996869bb72c40,unique-id-service+compose_unique_id_server,7,1669527261314107,2022-11-27 05:34:21.314107
d1b77c826660c2b,73c6b4bcb051ffcc,a49662bbd102920f,url-shorten-service+compose_urls_server,15,1669527261314194,2022-11-27 05:34:21.314194
d1b77c826660c2b,a49662bbd102920f,c0a6ebf52e8461d8,url-shorten-service+url_mongo_insert_client,17,1669527261314270,2022-11-27 05:34:21.314270
d1b77c826660c2b,a5c3e3194c2a815d,d4924faedce6ac5d,user-mention-service+compose_user_mentions_server,12,1669527261314271,2022-11-27 05:34:21.314271
d1b77c826660c2b,d4924faedce6ac5d,212b1ad8a617a2e9,user-mention-service+compose_user_mentions_memcached_get_client,13,1669527261314285,2022-11-27 05:34:21.314285
d1b77c826660c2b,d4924faedce6ac5d,69adee573a1ae27f,user-mention-service+compose_user_mentions_mongo_find_client,18,1669527261314788,2022-11-27 05:34:21.314788
d1b77c826660c2b,8c810cc5a7528cf2,8d30d1af05da501b,compose-post-service+store_post_client,19,1669527261316499,2022-11-27 05:34:21.316499
d1b77c826660c2b,8d30d1af05da501b,39428d37e378cf8d,post-storage-service+store_post_server,20,1669527261316625,2022-11-27 05:34:21.316625
d1b77c826660c2b,39428d37e378cf8d,1cf732a123c34f33,post-storage-service+post_storage_mongo_insert_client,21,1669527261316652,2022-11-27 05:34:21.316652
d1b77c826660c2b,8c810cc5a7528cf2,9a8b80550c29b987,compose-post-service+write_user_timeline_client,22,1669527261317193,2022-11-27 05:34:21.317193
d1b77c826660c2b,9a8b80550c29b987,763da0e6d0e0b146,user-timeline-service+write_user_timeline_server,23,1669527261317289,2022-11-27 05:34:21.317289
d1b77c826660c2b,763da0e6d0e0b146,ccf79792e2dd7044,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669527261317314,2022-11-27 05:34:21.317314
d1b77c826660c2b,763da0e6d0e0b146,df3bc0582829e7ca,user-timeline-service+write_user_timeline_redis_update_client,25,1669527261317913,2022-11-27 05:34:21.317913
d1b77c826660c2b,8c810cc5a7528cf2,6b3352e079e6ae04,compose-post-service+write_home_timeline_client,26,1669527261318205,2022-11-27 05:34:21.318205
d1b77c826660c2b,6b3352e079e6ae04,7b7b3925091fd293,home-timeline-service+write_home_timeline_server,27,1669527261318302,2022-11-27 05:34:21.318302
d1b77c826660c2b,7b7b3925091fd293,e57a98cd39b5459b,home-timeline-service+get_followers_client,28,1669527261318306,2022-11-27 05:34:21.318306
d1b77c826660c2b,e57a98cd39b5459b,f5b27be5266d5c02,social-graph-service+get_followers_server,29,1669527261318433,2022-11-27 05:34:21.318433
d1b77c826660c2b,f5b27be5266d5c02,f35fdbecea63750,social-graph-service+social_graph_redis_get_client,30,1669527261318444,2022-11-27 05:34:21.318444
d1b77c826660c2b,7b7b3925091fd293,d8c220f41e784fa5,home-timeline-service+write_home_timeline_redis_update_client,31,1669527261318766,2022-11-27 05:34:21.318766
d968ec37a2e398f,,d968ec37a2e398f,nginx-web-server+/wrk2-api/post/compose,1,1669527261969000,2022-11-27 05:34:21.969000
d968ec37a2e398f,d968ec37a2e398f,2ff042662df3684f,nginx-web-server+/wrk2-api/post/compose,1,1669527261969606,2022-11-27 05:34:21.969606
d968ec37a2e398f,2ff042662df3684f,edb06c42dc71e401,nginx-web-server+compose_post_client,2,1669527261969734,2022-11-27 05:34:21.969734
d968ec37a2e398f,edb06c42dc71e401,e1c5e930a3e72f72,compose-post-service+compose_post_server,3,1669527261970037,2022-11-27 05:34:21.970037
d968ec37a2e398f,e1c5e930a3e72f72,d0a09062e3905a58,compose-post-service+compose_media_client,11,1669527261970186,2022-11-27 05:34:21.970186
d968ec37a2e398f,e1c5e930a3e72f72,acb8dc83b80ea32b,compose-post-service+compose_creator_client,10,1669527261970263,2022-11-27 05:34:21.970263
d968ec37a2e398f,d0a09062e3905a58,11e4b7e14eee2e84,media-service+compose_media_server,16,1669527261970307,2022-11-27 05:34:21.970307
d968ec37a2e398f,e1c5e930a3e72f72,bb145dc991f3e1ad,compose-post-service+compose_text_client,4,1669527261970322,2022-11-27 05:34:21.970322
d968ec37a2e398f,acb8dc83b80ea32b,dd17ab7cfe987f10,user-service+compose_creator_server,14,1669527261970416,2022-11-27 05:34:21.970416
d968ec37a2e398f,e1c5e930a3e72f72,8a2cfda263e0065b,compose-post-service+compose_unique_id_client,5,1669527261970502,2022-11-27 05:34:21.970502
d968ec37a2e398f,bb145dc991f3e1ad,af5f0fba20fcf203,text-service+compose_text_server,6,1669527261970644,2022-11-27 05:34:21.970644
d968ec37a2e398f,8a2cfda263e0065b,5934bbfac734a974,unique-id-service+compose_unique_id_server,7,1669527261970673,2022-11-27 05:34:21.970673
d968ec37a2e398f,af5f0fba20fcf203,e12f60452c4b0c77,text-service+compose_user_mentions_client,8,1669527261970950,2022-11-27 05:34:21.970950
d968ec37a2e398f,af5f0fba20fcf203,d28a0d7b9269a3ce,text-service+compose_urls_client,9,1669527261971018,2022-11-27 05:34:21.971018
d968ec37a2e398f,e12f60452c4b0c77,749f26e3a08e9903,user-mention-service+compose_user_mentions_server,12,1669527261971118,2022-11-27 05:34:21.971118
d968ec37a2e398f,749f26e3a08e9903,9bba0b72bce6dd43,user-mention-service+compose_user_mentions_memcached_get_client,13,1669527261971131,2022-11-27 05:34:21.971131
d968ec37a2e398f,d28a0d7b9269a3ce,38bdb95d3d127087,url-shorten-service+compose_urls_server,15,1669527261971378,2022-11-27 05:34:21.971378
d968ec37a2e398f,38bdb95d3d127087,c7b021aad57bd2c6,url-shorten-service+url_mongo_insert_client,17,1669527261971479,2022-11-27 05:34:21.971479
d968ec37a2e398f,749f26e3a08e9903,7164bf6fe30dc17a,user-mention-service+compose_user_mentions_mongo_find_client,18,1669527261971669,2022-11-27 05:34:21.971669
d968ec37a2e398f,e1c5e930a3e72f72,520168bbca8723fd,compose-post-service+store_post_client,19,1669527261973952,2022-11-27 05:34:21.973952
d968ec37a2e398f,520168bbca8723fd,9875dc3851c4702d,post-storage-service+store_post_server,20,1669527261974066,2022-11-27 05:34:21.974066
d968ec37a2e398f,9875dc3851c4702d,1b60669e7b9939e4,post-storage-service+post_storage_mongo_insert_client,21,1669527261974096,2022-11-27 05:34:21.974096
d968ec37a2e398f,e1c5e930a3e72f72,d0eaf948554e74ad,compose-post-service+write_user_timeline_client,22,1669527261974736,2022-11-27 05:34:21.974736
d968ec37a2e398f,d0eaf948554e74ad,afbf365f57dad724,user-timeline-service+write_user_timeline_server,23,1669527261974833,2022-11-27 05:34:21.974833
d968ec37a2e398f,afbf365f57dad724,95e57ee44b902500,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669527261974858,2022-11-27 05:34:21.974858
