traceID,spanID,process.serviceName,operationName,startTimeMillis,startTime,tags,references,tags.0.type,tags.0.key,tags.0.value,tags.1.type,tags.1.key,tags.1.value,tags.2.type,tags.2.key,tags.2.value,tags.3.type,tags.3.key,tags.3.value,tags.4.type,tags.4.key,tags.4.value,tags.5.type,tags.5.key,tags.5.value,tags.6.type,tags.6.key,tags.6.value,tags.7.type,tags.7.key,tags.7.value,tags.8.type,tags.8.key,tags.8.value,tags.9.type,tags.9.key,tags.9.value,references.0.refType,references.0.spanID,references.0.traceID,tags.10.type,tags.10.key,tags.10.value
2ffbaab7146b13f6,228c678cf4e9858b,user-timeline-service,write_user_timeline_server,1669531482076,1669531482076134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,cfbe1d006c468c74,2ffbaab7146b13f6,,,
2ffbaab7146b13f6,c9e17130f8bdf75,user-timeline-service,write_user_timeline_mongo_insert_client,1669531482076,1669531482076158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,228c678cf4e9858b,2ffbaab7146b13f6,,,
2ffbaab7146b13f6,bb44dc5a79f41039,user-timeline-service,write_user_timeline_redis_update_client,1669531482076,1669531482076760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,228c678cf4e9858b,2ffbaab7146b13f6,,,
2ffbaab7146b13f6,edcda5b09d6fd7b5,compose-post-service,write_home_timeline_client,1669531482077,1669531482077065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,47ec631ba1933e4a,2ffbaab7146b13f6,,,
2ffbaab7146b13f6,a93bd3cdb8d63fe6,home-timeline-service,write_home_timeline_server,1669531482077,1669531482077165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,edcda5b09d6fd7b5,2ffbaab7146b13f6,,,
2ffbaab7146b13f6,a5b7e0a6823e03fe,home-timeline-service,get_followers_client,1669531482077,1669531482077170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a93bd3cdb8d63fe6,2ffbaab7146b13f6,,,
2ffbaab7146b13f6,6ffc211fd189fd13,social-graph-service,get_followers_server,1669531482077,1669531482077273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a5b7e0a6823e03fe,2ffbaab7146b13f6,,,
2ffbaab7146b13f6,a1a765d7d9745e23,social-graph-service,social_graph_redis_get_client,1669531482077,1669531482077282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6ffc211fd189fd13,2ffbaab7146b13f6,,,
2ffbaab7146b13f6,fcdcfe31293fcc87,home-timeline-service,write_home_timeline_redis_update_client,1669531482077,1669531482077579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a93bd3cdb8d63fe6,2ffbaab7146b13f6,,,
45272440edd3394,45272440edd3394,nginx-web-server,/wrk2-api/home-timeline/read,1669531482083,1669531482083000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:35204,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=567&start=4&stop=14,string,http.host,localhost:8080,,,,,,
45272440edd3394,f9695bcd56b97f84,nginx-web-server,/wrk2-api/home-timeline/read,1669531482084,1669531482084667,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:35204,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=567&start=4&stop=14,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,45272440edd3394,45272440edd3394,,,
45272440edd3394,78b06fb0a1766c9b,nginx-web-server,read_home_timeline_client,1669531482084,1669531482084708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f9695bcd56b97f84,45272440edd3394,,,
45272440edd3394,e22d67445c8f66a9,home-timeline-service,read_home_timeline_server,1669531482084,1669531482084872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,78b06fb0a1766c9b,45272440edd3394,,,
45272440edd3394,fae101c0fd231599,home-timeline-service,read_home_timeline_redis_find_client,1669531482084,1669531482084884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e22d67445c8f66a9,45272440edd3394,,,
45272440edd3394,db02a1ba7958d02,post-storage-service,post_storage_read_posts_server,1669531482085,1669531482085328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e22d67445c8f66a9,45272440edd3394,,,
45272440edd3394,4fa290237076412e,post-storage-service,post_storage_mmc_mget_client,1669531482085,1669531482085399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,db02a1ba7958d02,45272440edd3394,,,
45272440edd3394,9286c518740eaa41,post-storage-service,mongo_find_client,1669531482087,1669531482087061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,db02a1ba7958d02,45272440edd3394,,,
45272440edd3394,c95ad194b3f65c8a,post-storage-service,mmc_set_client,1669531482088,1669531482088400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,db02a1ba7958d02,45272440edd3394,,,
31b7b44c87f8d1df,31b7b44c87f8d1df,nginx-web-server,/wrk2-api/home-timeline/read,1669531482650,1669531482650000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35184,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=518&start=34&stop=44,string,http.host,localhost:8080,,,,,,
31b7b44c87f8d1df,e3f448978fb8df29,nginx-web-server,/wrk2-api/home-timeline/read,1669531482650,1669531482650997,,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35184,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=518&start=34&stop=44,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,31b7b44c87f8d1df,31b7b44c87f8d1df,,,
31b7b44c87f8d1df,cb8bce0cd15d4948,nginx-web-server,read_home_timeline_client,1669531482651,1669531482651044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e3f448978fb8df29,31b7b44c87f8d1df,,,
31b7b44c87f8d1df,d45478015ea04f17,home-timeline-service,read_home_timeline_server,1669531482651,1669531482651236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,cb8bce0cd15d4948,31b7b44c87f8d1df,,,
31b7b44c87f8d1df,dba7dadfecc52a67,home-timeline-service,read_home_timeline_redis_find_client,1669531482651,1669531482651244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d45478015ea04f17,31b7b44c87f8d1df,,,
31b7b44c87f8d1df,2808320434ef7f12,post-storage-service,post_storage_read_posts_server,1669531482653,1669531482653131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d45478015ea04f17,31b7b44c87f8d1df,,,
31b7b44c87f8d1df,a3174374f79058ab,post-storage-service,post_storage_mmc_mget_client,1669531482653,1669531482653189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2808320434ef7f12,31b7b44c87f8d1df,,,
31b7b44c87f8d1df,1641f61dee9c1a5b,post-storage-service,mongo_find_client,1669531482653,1669531482653770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2808320434ef7f12,31b7b44c87f8d1df,,,
31b7b44c87f8d1df,de9d07c24fbe006c,post-storage-service,mmc_set_client,1669531482654,1669531482654886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2808320434ef7f12,31b7b44c87f8d1df,,,
1b91d85ad6867aca,1b91d85ad6867aca,nginx-web-server,/wrk2-api/home-timeline/read,1669531482806,1669531482806000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:35238,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=188&start=67&stop=77,string,http.host,localhost:8080,,,,,,
