traceID,spanID,process.serviceName,operationName,startTimeMillis,startTime,tags,references,tags.0.type,tags.0.key,tags.0.value,tags.1.type,tags.1.key,tags.1.value,tags.2.type,tags.2.key,tags.2.value,tags.3.type,tags.3.key,tags.3.value,tags.4.type,tags.4.key,tags.4.value,tags.5.type,tags.5.key,tags.5.value,tags.6.type,tags.6.key,tags.6.value,tags.7.type,tags.7.key,tags.7.value,tags.8.type,tags.8.key,tags.8.value,tags.9.type,tags.9.key,tags.9.value,references.0.refType,references.0.spanID,references.0.traceID,tags.10.type,tags.10.key,tags.10.value
1ed55a14e3c12830,f028f03a4c8ecf39,nginx-web-server,/wrk2-api/home-timeline/read,1669667516069,1669667516069111,,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54576,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=206&start=95&stop=105,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,1ed55a14e3c12830,1ed55a14e3c12830,,,
1ed55a14e3c12830,26705c792fe0c057,nginx-web-server,read_home_timeline_client,1669667516069,1669667516069191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f028f03a4c8ecf39,1ed55a14e3c12830,,,
1ed55a14e3c12830,5b495a229877e0de,home-timeline-service,read_home_timeline_server,1669667516069,1669667516069742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,26705c792fe0c057,1ed55a14e3c12830,,,
1ed55a14e3c12830,ebe3fd4f258333cf,home-timeline-service,read_home_timeline_redis_find_client,1669667516069,1669667516069752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5b495a229877e0de,1ed55a14e3c12830,,,
1ed55a14e3c12830,6085154f6d952df8,post-storage-service,post_storage_read_posts_server,1669667516071,1669667516071027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5b495a229877e0de,1ed55a14e3c12830,,,
1ed55a14e3c12830,5df1749cf3a28620,post-storage-service,post_storage_mmc_mget_client,1669667516071,1669667516071203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6085154f6d952df8,1ed55a14e3c12830,,,
1ed55a14e3c12830,4fae71cfe925be27,post-storage-service,mongo_find_client,1669667516071,1669667516071429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6085154f6d952df8,1ed55a14e3c12830,,,
1ed55a14e3c12830,c40d9ef2f0733a7c,post-storage-service,mmc_set_client,1669667516085,1669667516085305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6085154f6d952df8,1ed55a14e3c12830,,,
7d4e3082a8e1cd2,7d4e3082a8e1cd2,nginx-web-server,/wrk2-api/post/compose,1669667516275,1669667516275000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54340,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
7d4e3082a8e1cd2,f5edd19915abd033,nginx-web-server,/wrk2-api/post/compose,1669667516275,1669667516275268,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54340,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,7d4e3082a8e1cd2,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,dfdc3e32fc1b75b3,nginx-web-server,compose_post_client,1669667516275,1669667516275467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f5edd19915abd033,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,20675360a9bddabb,compose-post-service,compose_post_server,1669667516275,1669667516275932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,dfdc3e32fc1b75b3,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,606b79c40677d6be,compose-post-service,compose_creator_client,1669667516276,1669667516276157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,20675360a9bddabb,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,f60ecf4ca125d66a,compose-post-service,compose_media_client,1669667516276,1669667516276271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,20675360a9bddabb,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,da21f243b4b29219,compose-post-service,compose_unique_id_client,1669667516276,1669667516276331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,20675360a9bddabb,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,e8ff2f74361c449e,compose-post-service,compose_text_client,1669667516276,1669667516276380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,20675360a9bddabb,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,b794c572c51beb0,user-service,compose_creator_server,1669667516276,1669667516276471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,606b79c40677d6be,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,dc8174024286eebb,media-service,compose_media_server,1669667516276,1669667516276632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f60ecf4ca125d66a,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,acbdb207e4df6d60,unique-id-service,compose_unique_id_server,1669667516276,1669667516276778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,da21f243b4b29219,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,75a51ab43aa4fbf4,text-service,compose_text_server,1669667516276,1669667516276912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e8ff2f74361c449e,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,abfb47da8f4a3a99,text-service,compose_urls_client,1669667516277,1669667516277209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,75a51ab43aa4fbf4,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,6e4c8fd2a08ebb0c,text-service,compose_user_mentions_client,1669667516277,1669667516277213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,75a51ab43aa4fbf4,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,ce3a7b3af93b2f08,user-mention-service,compose_user_mentions_server,1669667516277,1669667516277326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6e4c8fd2a08ebb0c,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,ea6b63b4e92c8aa3,user-mention-service,compose_user_mentions_memcached_get_client,1669667516277,1669667516277339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ce3a7b3af93b2f08,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,2c2fe4d4727763c3,url-shorten-service,compose_urls_server,1669667516277,1669667516277576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,abfb47da8f4a3a99,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,8cbce7ecd139f257,user-mention-service,compose_user_mentions_mongo_find_client,1669667516277,1669667516277876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ce3a7b3af93b2f08,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,915a94e8e3b3df33,url-shorten-service,url_mongo_insert_client,1669667516278,1669667516278246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2c2fe4d4727763c3,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,38744dc27f03c165,compose-post-service,store_post_client,1669667516283,1669667516283224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,20675360a9bddabb,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,5beea4f0eeb2da0e,post-storage-service,store_post_server,1669667516283,1669667516283321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,38744dc27f03c165,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,b7cdf36a1f494bbf,post-storage-service,post_storage_mongo_insert_client,1669667516283,1669667516283343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5beea4f0eeb2da0e,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,ecabc8a5ec11b660,compose-post-service,write_user_timeline_client,1669667516283,1669667516283837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,20675360a9bddabb,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,f7c2cbaec97e13f5,user-timeline-service,write_user_timeline_server,1669667516283,1669667516283937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ecabc8a5ec11b660,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,2920fcc3fed0c847,user-timeline-service,write_user_timeline_mongo_insert_client,1669667516283,1669667516283959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f7c2cbaec97e13f5,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,81fcf2546fcdd07e,user-timeline-service,write_user_timeline_redis_update_client,1669667516288,1669667516288706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f7c2cbaec97e13f5,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,dd70a677faa84858,compose-post-service,write_home_timeline_client,1669667516289,1669667516289027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,20675360a9bddabb,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,5379acb860f6b81a,home-timeline-service,write_home_timeline_server,1669667516289,1669667516289143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,dd70a677faa84858,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,44beead6e3f346e4,home-timeline-service,get_followers_client,1669667516289,1669667516289147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5379acb860f6b81a,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,944be5ac720911c5,social-graph-service,get_followers_server,1669667516289,1669667516289248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,44beead6e3f346e4,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,75363bec6e5ea944,social-graph-service,social_graph_redis_get_client,1669667516289,1669667516289258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,944be5ac720911c5,7d4e3082a8e1cd2,,,
7d4e3082a8e1cd2,ac8208b22095d82b,home-timeline-service,write_home_timeline_redis_update_client,1669667516289,1669667516289599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5379acb860f6b81a,7d4e3082a8e1cd2,,,
1afba5ff45ed40a7,1afba5ff45ed40a7,nginx-web-server,/wrk2-api/home-timeline/read,1669667516363,1669667516363000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54416,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=764&start=91&stop=101,string,http.host,localhost:8080,,,,,,
1afba5ff45ed40a7,cb3798213b01390,nginx-web-server,/wrk2-api/home-timeline/read,1669667516364,1669667516364001,,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54416,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=764&start=91&stop=101,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,1afba5ff45ed40a7,1afba5ff45ed40a7,,,
1afba5ff45ed40a7,13d5d2e57551feae,nginx-web-server,read_home_timeline_client,1669667516364,1669667516364043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,cb3798213b01390,1afba5ff45ed40a7,,,
1afba5ff45ed40a7,16677821cc892249,home-timeline-service,read_home_timeline_server,1669667516364,1669667516364271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,13d5d2e57551feae,1afba5ff45ed40a7,,,
1afba5ff45ed40a7,6aeff0370e6293d8,home-timeline-service,read_home_timeline_redis_find_client,1669667516364,1669667516364281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,16677821cc892249,1afba5ff45ed40a7,,,
1afba5ff45ed40a7,dd1cfa3ee7f533a2,post-storage-service,post_storage_read_posts_server,1669667516364,1669667516364601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,16677821cc892249,1afba5ff45ed40a7,,,
1afba5ff45ed40a7,82534ebf0d259ce5,post-storage-service,post_storage_mmc_mget_client,1669667516364,1669667516364758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,dd1cfa3ee7f533a2,1afba5ff45ed40a7,,,
1afba5ff45ed40a7,31c153df289c13c9,post-storage-service,mongo_find_client,1669667516364,1669667516364958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,dd1cfa3ee7f533a2,1afba5ff45ed40a7,,,
1afba5ff45ed40a7,a17e511094246024,post-storage-service,mmc_set_client,1669667516369,1669667516369766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,dd1cfa3ee7f533a2,1afba5ff45ed40a7,,,
194169e7554d45b9,194169e7554d45b9,nginx-web-server,/wrk2-api/post/compose,1669667516460,1669667516460000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54424,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
194169e7554d45b9,ec32f977d11f4a99,nginx-web-server,/wrk2-api/post/compose,1669667516460,1669667516460291,,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54424,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,194169e7554d45b9,194169e7554d45b9,,,
194169e7554d45b9,fa8f84f7ea07c5a2,nginx-web-server,compose_post_client,1669667516460,1669667516460388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ec32f977d11f4a99,194169e7554d45b9,,,
194169e7554d45b9,fb84f26ced85e5ea,compose-post-service,compose_post_server,1669667516460,1669667516460721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fa8f84f7ea07c5a2,194169e7554d45b9,,,
194169e7554d45b9,b29b000e48c0d783,compose-post-service,compose_creator_client,1669667516460,1669667516460871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fb84f26ced85e5ea,194169e7554d45b9,,,
194169e7554d45b9,e3c4b53f58f71cf5,compose-post-service,compose_media_client,1669667516460,1669667516460871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fb84f26ced85e5ea,194169e7554d45b9,,,
194169e7554d45b9,6600e60f8e51c63e,compose-post-service,compose_unique_id_client,1669667516460,1669667516460942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fb84f26ced85e5ea,194169e7554d45b9,,,
194169e7554d45b9,8c181a7be1c55949,compose-post-service,compose_text_client,1669667516460,1669667516460942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fb84f26ced85e5ea,194169e7554d45b9,,,
2e5b019bd989a95d,2e5b019bd989a95d,nginx-web-server,/wrk2-api/home-timeline/read,1669667516461,1669667516461000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54470,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=61&start=92&stop=102,string,http.host,localhost:8080,,,,,,
194169e7554d45b9,c3a290330ec08ce0,user-service,compose_creator_server,1669667516461,1669667516461043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b29b000e48c0d783,194169e7554d45b9,,,
194169e7554d45b9,aa9c012198c6b534,unique-id-service,compose_unique_id_server,1669667516461,1669667516461151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6600e60f8e51c63e,194169e7554d45b9,,,
194169e7554d45b9,862e5ce25f9b33f7,text-service,compose_text_server,1669667516461,1669667516461236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8c181a7be1c55949,194169e7554d45b9,,,
2e5b019bd989a95d,2b1aa35386bd8a24,nginx-web-server,/wrk2-api/home-timeline/read,1669667516461,1669667516461490,,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54470,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=61&start=92&stop=102,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,2e5b019bd989a95d,2e5b019bd989a95d,,,
194169e7554d45b9,6ddedc3e283782a8,text-service,compose_urls_client,1669667516461,1669667516461526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,862e5ce25f9b33f7,194169e7554d45b9,,,
194169e7554d45b9,b39d16874cae18a2,text-service,compose_user_mentions_client,1669667516461,1669667516461536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,862e5ce25f9b33f7,194169e7554d45b9,,,
194169e7554d45b9,c794cf6f9c628107,user-mention-service,compose_user_mentions_server,1669667516461,1669667516461649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b39d16874cae18a2,194169e7554d45b9,,,
194169e7554d45b9,68fce78627b4bfbc,user-mention-service,compose_user_mentions_memcached_get_client,1669667516461,1669667516461663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c794cf6f9c628107,194169e7554d45b9,,,
194169e7554d45b9,6f960972bb722766,media-service,compose_media_server,1669667516461,1669667516461695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e3c4b53f58f71cf5,194169e7554d45b9,,,
194169e7554d45b9,931500c917a9ee77,url-shorten-service,compose_urls_server,1669667516461,1669667516461903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6ddedc3e283782a8,194169e7554d45b9,,,
2e5b019bd989a95d,63aeef31ccaf6879,nginx-web-server,read_home_timeline_client,1669667516462,1669667516462057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2b1aa35386bd8a24,2e5b019bd989a95d,,,
194169e7554d45b9,2eb35985ac5c392a,url-shorten-service,url_mongo_insert_client,1669667516462,1669667516462423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,931500c917a9ee77,194169e7554d45b9,,,
2e5b019bd989a95d,4e7c38fe6d8a4db,home-timeline-service,read_home_timeline_server,1669667516462,1669667516462696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,63aeef31ccaf6879,2e5b019bd989a95d,,,
2e5b019bd989a95d,1cdcd64415dc30a0,home-timeline-service,read_home_timeline_redis_find_client,1669667516462,1669667516462705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4e7c38fe6d8a4db,2e5b019bd989a95d,,,
194169e7554d45b9,9c114016282452e5,user-mention-service,compose_user_mentions_mongo_find_client,1669667516462,1669667516462952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c794cf6f9c628107,194169e7554d45b9,,,
2e5b019bd989a95d,189607b773be92ed,post-storage-service,post_storage_read_posts_server,1669667516463,1669667516463206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4e7c38fe6d8a4db,2e5b019bd989a95d,,,
2e5b019bd989a95d,996b2f5cb3538b1,post-storage-service,post_storage_mmc_mget_client,1669667516463,1669667516463280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,189607b773be92ed,2e5b019bd989a95d,,,
2e5b019bd989a95d,622280853b03ef2b,post-storage-service,mongo_find_client,1669667516463,1669667516463479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,189607b773be92ed,2e5b019bd989a95d,,,
194169e7554d45b9,f76f8639d9059b02,compose-post-service,store_post_client,1669667516472,1669667516472657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fb84f26ced85e5ea,194169e7554d45b9,,,
194169e7554d45b9,5bbd9677311f03e,post-storage-service,store_post_server,1669667516472,1669667516472797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f76f8639d9059b02,194169e7554d45b9,,,
194169e7554d45b9,b1a3f79d966c5bd1,post-storage-service,post_storage_mongo_insert_client,1669667516472,1669667516472823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5bbd9677311f03e,194169e7554d45b9,,,
194169e7554d45b9,fdf1a5db96c440cb,compose-post-service,write_user_timeline_client,1669667516473,1669667516473432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fb84f26ced85e5ea,194169e7554d45b9,,,
194169e7554d45b9,5e88362fb0c298f1,user-timeline-service,write_user_timeline_server,1669667516473,1669667516473526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fdf1a5db96c440cb,194169e7554d45b9,,,
194169e7554d45b9,5397956d5d240821,user-timeline-service,write_user_timeline_mongo_insert_client,1669667516473,1669667516473547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5e88362fb0c298f1,194169e7554d45b9,,,
194169e7554d45b9,478a1f7c4ddba5b5,user-timeline-service,write_user_timeline_redis_update_client,1669667516474,1669667516474126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5e88362fb0c298f1,194169e7554d45b9,,,
194169e7554d45b9,a28ebe05655560c8,compose-post-service,write_home_timeline_client,1669667516474,1669667516474374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fb84f26ced85e5ea,194169e7554d45b9,,,
194169e7554d45b9,c16c28d7d34766f7,home-timeline-service,write_home_timeline_server,1669667516474,1669667516474491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a28ebe05655560c8,194169e7554d45b9,,,
194169e7554d45b9,33c8568ae3ee9b23,home-timeline-service,get_followers_client,1669667516474,1669667516474496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c16c28d7d34766f7,194169e7554d45b9,,,
194169e7554d45b9,27626382b2f2e22e,social-graph-service,get_followers_server,1669667516474,1669667516474594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,33c8568ae3ee9b23,194169e7554d45b9,,,
194169e7554d45b9,f3cb89aa40674ff1,social-graph-service,social_graph_redis_get_client,1669667516474,1669667516474604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,27626382b2f2e22e,194169e7554d45b9,,,
194169e7554d45b9,85908414abc8c9ea,home-timeline-service,write_home_timeline_redis_update_client,1669667516474,1669667516474860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c16c28d7d34766f7,194169e7554d45b9,,,
2e5b019bd989a95d,9009f7e20f37275c,post-storage-service,mmc_set_client,1669667516475,1669667516475144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,189607b773be92ed,2e5b019bd989a95d,,,
fe97cb32423de54,fe97cb32423de54,nginx-web-server,/wrk2-api/home-timeline/read,1669667517453,1669667517453000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54388,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=870&start=66&stop=76,string,http.host,localhost:8080,,,,,,
fe97cb32423de54,e65ef75a5b41de7b,nginx-web-server,/wrk2-api/home-timeline/read,1669667517453,1669667517453775,,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54388,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=870&start=66&stop=76,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,fe97cb32423de54,fe97cb32423de54,,,
fe97cb32423de54,95db5f1ba3227b1c,nginx-web-server,read_home_timeline_client,1669667517453,1669667517453840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e65ef75a5b41de7b,fe97cb32423de54,,,
fe97cb32423de54,b1c17fbb810830db,home-timeline-service,read_home_timeline_server,1669667517454,1669667517454255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,95db5f1ba3227b1c,fe97cb32423de54,,,
fe97cb32423de54,46cbe46d165965b1,home-timeline-service,read_home_timeline_redis_find_client,1669667517454,1669667517454267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b1c17fbb810830db,fe97cb32423de54,,,
fe97cb32423de54,c16d20f35467d54b,post-storage-service,post_storage_read_posts_server,1669667517454,1669667517454979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b1c17fbb810830db,fe97cb32423de54,,,
fe97cb32423de54,912214b9433c8ec4,post-storage-service,post_storage_mmc_mget_client,1669667517455,1669667517455066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c16d20f35467d54b,fe97cb32423de54,,,
fe97cb32423de54,e0e9d2fa6058d6ad,post-storage-service,mongo_find_client,1669667517455,1669667517455275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c16d20f35467d54b,fe97cb32423de54,,,
